created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-08-30 16:45:00,mehul24,"RT @vinirish: Ppl build on flood plains of Mithi river,on hill sides,cut all trees,leave no exit points for water,use plasti then cry #Mumb…",,,Mumbai,RT| Mithi,"[24.7400111,69.7983444]"
2017-08-30 16:44:57,umeshw14,RT @HasanSafin: Mumbai flood was created by #CM_Floodnavis and his allies by not managing sever system properly.,,,Pune,RT| CM_Floodnavis,[]
2017-08-30 16:44:35,BireshDas1,"RT @satyug20: @ajplus Houston
japan
#MumbaiFlooded 
All flood &amp; natural disasters stop by God but who is God
Visit
https://t.co/gmtqSxrvyk…",,,"Uttar Pradesh, India",RT| Houston| MumbaiFlooded All,"[29.7604267,-95.3698028][]"
2017-08-30 16:44:11,MohanJhaAAP,RT @HasanSafin: Mumbai flood was created by #CM_Floodnavis and his allies by not managing sever system properly.,,,"Mumbai, India",RT| CM_Floodnavis,[]
2017-08-30 16:43:38,DeepakK55121304,RT @deveshkumarbjp: Flagged off relief material for the flood-affected people of Samastipur district this afternoon.@BJP4Bihar @BJPNagendra…,,,"बिहार, भारत",RT| Samastipur| BJP4Bihar,"[25.8629679,85.7810263][25.607525,85.129456]"
2017-08-30 16:43:35,suriosity,"RT @ndtv: #BiharFloods | Flood situation improves in Bihar, number of dead at 514 https://t.co/XR5HslDmtU https://t.co/ZYijqDhHJt",,,,RT| BiharFloods| Bihar,"[25.5832852,85.0975657][25.0960742,85.3131194]"
2017-08-30 16:43:32,MilikTailor,"RT @CMOGuj: Guj Govt has already distributed cash-doles, assistance &amp; relief materials worth Rs.60.50 crore to 11 lakh flood-affected peopl…",,,,RT,
2017-08-30 16:43:21,NihalKirnalli,RT @HasanSafin: Mumbai flood was created by #CM_Floodnavis and his allies by not managing sever system properly.,,,"Solapur, MH / London, ON",RT| CM_Floodnavis,[]
2017-08-30 16:43:21,RoflGujarati_,RT @HasanSafin: Mumbai flood was created by #CM_Floodnavis and his allies by not managing sever system properly.,,,"Gujarat, India",RT| CM_Floodnavis,[]
2017-08-30 16:42:41,NewsAssam,Assam flood situation continues to improve - https://t.co/DXSqLe3RLS https://t.co/bE3PVK8koy #Assam,,,"Guwahati, Assam",Assam,"[26.2006043,92.9375739]"
2017-08-30 16:42:39,iChandanRajput,"RT @CMOGuj: Guj Govt has already distributed cash-doles, assistance &amp; relief materials worth Rs.60.50 crore to 11 lakh flood-affected peopl…",,,"कलोल अहमदाबाद, भारत",RT,
2017-08-30 16:42:32,desh_bhkt,"RT @CMOGuj: Guj Govt has already distributed cash-doles, assistance &amp; relief materials worth Rs.60.50 crore to 11 lakh flood-affected peopl…",,,Bharat ,RT,
2017-08-30 16:42:23,aksh_ay360,mashable : Forecasters felt helpless as their worst fears for #Harvey came true https://t.co/6xih1N0kg3 (via Twitte… https://t.co/Q1MfXtdIoG,,,"Mumbai, India",Harvey,"[29.9035387,-90.0772944]"
2017-08-30 16:42:10,RajHarshraj07,"RT @vaidika_singh: Hats off to #Mumbaikars for helping each other.
Bt y dont Media/Nation acknowledges Assam Flood? evry yr 100s of ppl die…",,,,RT| Assam Flood,"[26.1326798,91.8069753]"
2017-08-30 16:42:00,Navinch18543835,RT @CMOGuj: Guj CM awarded land-certificates for relocation &amp; rehabilitation to the Sarpanchs of 10 villages completely ravaged by the deva…,,,"Palanpur, India",RT| Sarpanchs,"[26.8766327, 75.7971798]"
2017-08-30 16:41:58,rumanmahmudbd,"As Texas flooded, meteorologists felt helpless as dire forecasts were realized https://t.co/F6NA1jsi8Q",,,"Dhaka, Bangladesh",Texas,"[31.9685988,-99.9018131]"
2017-08-30 16:41:57,GrcSrg,"As Texas flooded, meteorologists felt helpless as dire forecasts were realized https://t.co/UVEOrim16q",,,"pune, India",Texas,"[31.9685988,-99.9018131]"
2017-08-30 16:41:51,pomobobomofo,"RT @SUNDARmyth: @salimdotcomrade #Secular India*#Brand West Bengal*
Declare South Dinajpur as Flood-affected Dist.&amp;start Relief Works-Flood…",,,,RT| Brand West| South Dinajpur,"[37.9781,-122.546186][25.3715308,88.556531]"
2017-08-30 16:41:37,TKprajapati_,RT @HasanSafin: Mumbai flood was created by #CM_Floodnavis and his allies by not managing sever system properly.,,,Rajasthan,RT| CM_Floodnavis,[]
2017-08-30 16:41:27,ShrivastavSukri,"Mashable ""As Texas flooded, meteorologists felt helpless as dire forecasts were realized"" https://t.co/oRgrhSUjDR #News",,,"New Delhi, India",Texas,"[31.9685988,-99.9018131]"
2017-08-30 16:41:10,Navinch18543835,"RT @CMOGuj: Guj Govt has already distributed cash-doles, assistance &amp; relief materials worth Rs.60.50 crore to 11 lakh flood-affected peopl…",,,"Palanpur, India",RT,
2017-08-30 16:41:07,DhakaTribune,#BestElectronics donates #funds to #flood #victims in #Dinajpur https://t.co/JPofdr8eDx,,,"Dhaka, Bangladesh",,[]
2017-08-30 16:40:58,Bharatsearch2,"#bharatsearch.in# 
Prayer Does Not Change GOD, But It Changes Him/Her Who Prays.
🙏Thanks, who are helping the flood… https://t.co/yvyxTXaLsj",,,Secunderabad,#,
2017-08-30 16:40:56,Jitulaljamnagar,"RT @CMOGuj: Guj Govt has already distributed cash-doles, assistance &amp; relief materials worth Rs.60.50 crore to 11 lakh flood-affected peopl…",,,"Jamnagar, India",RT,
2017-08-30 16:40:28,LarrianneMoore,RT @ndmaindia: #MumbaiRains Do not drive through flood affected areas. Stay safe indoors as much as possible. Plan your travel. Help each o…,,,"Brooklyn, NY St Maarten/Martin",RT| Stay| Help,"[41.9568817,-87.6935008][36.115687,-115.1316239]"
2017-08-30 16:40:13,flagrantdolphin,"RT @SUNDARmyth: @salimdotcomrade #Secular India*#Brand West Bengal*
Declare South Dinajpur as Flood-affected Dist.&amp;start Relief Works-Flood…",,,The Eye of the Storm,RT| Brand West| South Dinajpur,"[37.9781,-122.546186][25.3715308,88.556531]"
2017-08-30 16:40:12,manishr0ckz,"As Texas flooded, meteorologists felt helpless as dire forecasts were realized https://t.co/D3sYlUrsu3",,,"Maharashtra, India",Texas,"[31.9685988,-99.9018131]"
2017-08-30 16:39:42,pbchakrabarti,"RT @IndianExpress: Uttar Pradesh flood situation grim; toll rises to 103

https://t.co/zKe8VZE8un",,,India,RT,
2017-08-30 16:39:42,salimdotcomrade,"RT @SUNDARmyth: #Secular India*#Brand West Bengal
Mamata Govt isnot helping the Flood Victims of N Bengal.SFI with CPIM MP @salimdotcomrade…",,,"Kolkata, West Bengal",RT| Brand West Bengal Mamata| Flood Victims| CPIM MP,"[][39.4091651,-85.0094584][26.7908437,79.0146603]"
2017-08-30 16:39:38,Lalit1678,RT @CMOGuj: Guj CM awarded land-certificates for relocation &amp; rehabilitation to the Sarpanchs of 10 villages completely ravaged by the deva…,,,,RT| Sarpanchs,"[26.8766327, 75.7971798]"
2017-08-30 16:39:35,DrDevjiPatelBJP,"RT @CMOGuj: Guj Govt has already distributed cash-doles, assistance &amp; relief materials worth Rs.60.50 crore to 11 lakh flood-affected peopl…",,,"Radhanpur, India",RT,
2017-08-30 16:39:21,aapbiharjamui,RT @HasanSafin: Mumbai flood was created by #CM_Floodnavis and his allies by not managing sever system properly.,,,"Bihar, India",RT| CM_Floodnavis,[]
2017-08-30 16:39:21,salimdotcomrade,"RT @SUNDARmyth: @salimdotcomrade #Secular India*#Brand West Bengal*
Declare South Dinajpur as Flood-affected Dist.&amp;start Relief Works-Flood…",,,"Kolkata, West Bengal",RT| Brand West| South Dinajpur,"[37.9781,-122.546186][25.3715308,88.556531]"
2017-08-30 16:39:14,humanaidint,RT @ndmaindia: #MumbaiRains Do not drive through flood affected areas. Stay safe indoors as much as possible. Plan your travel. Help each o…,,,"नई दिल्ली, भारत",RT| Stay| Help,"[41.9568817,-87.6935008][36.115687,-115.1316239]"
2017-08-30 16:39:08,Ginamarlayna62,"RT @jpramanick: Please don't forget these lives in this disaster, do care and help as much u can peeps #MumbaiRains #flood #AssamFloods #Be…",,,"Austin, TX baby",RT,
2017-08-30 16:38:48,Mahadihossainu,"As Texas flooded, meteorologists felt helpless as dire forecasts were realized https://t.co/5BYKfB1H7c",,,Bangladesh,Texas,"[31.9685988,-99.9018131]"
2017-08-30 16:37:37,anup_junior,"To media, Mumbai, Delhi, UP, Kashmir Shashikala, Bollywood and Cricket are only topic available in India to share... https://t.co/J6UqOad9jl",,,Mumbai,Mumbai| Delhi| UP| Kashmir Shashikala| Bollywood| India,"[19.0759837,72.8776559][28.7040592,77.1024902][26.8467088,80.9461592][18.5698558, 73.8258874][45.5046235,-122.6343808][20.593684,78.96288]"
2017-08-30 16:37:16,Aapkafan_,RT @HasanSafin: Mumbai flood was created by #CM_Floodnavis and his allies by not managing sever system properly.,,,India,RT| CM_Floodnavis,[]
2017-08-30 16:37:13,alocorp24,we work flood area people with help : https://t.co/fUenYIQpIV,,,Bangladesh,,[]
2017-08-30 16:37:11,mjdoshi,RT @HasanSafin: Mumbai flood was created by #CM_Floodnavis and his allies by not managing sever system properly.,,,AAP  mumbai south,RT| CM_Floodnavis,[]
2017-08-30 16:36:51,HopefulGooner,"RT @jpramanick: Please don't forget these lives in this disaster, do care and help as much u can peeps #MumbaiRains #flood #AssamFloods #Be…",,,"London,Canada",RT,
2017-08-30 16:36:46,GabhruKhachar77,RT @CMOGuj: Guj CM awarded land-certificates for relocation &amp; rehabilitation to the Sarpanchs of 10 villages completely ravaged by the deva…,,,"Sayla, India",RT| Sarpanchs,"[26.8766327, 75.7971798]"
2017-08-30 16:36:33,avsbhadwal,RT @swapan55: UNHCR welcome to press Myanmar to deal with its Rohingya problem in a humane way. But it can't pressure India to accept a flo…,,,"New Delhi, Delhi",RT| Myanmar| India,"[21.916221,95.955974][20.593684,78.96288]"
2017-08-30 16:36:31,JyotiSa26546384,"RT @satyug20: @ajplus Houston
japan
#MumbaiFlooded 
All flood &amp; natural disasters stop by God but who is God
Visit
https://t.co/gmtqSxrvyk…",,,"delhi,India",RT| Houston| MumbaiFlooded All,"[29.7604267,-95.3698028][]"
2017-08-30 16:36:19,aaptimist_,RT @HasanSafin: Mumbai flood was created by #CM_Floodnavis and his allies by not managing sever system properly.,,,"Pune, India",RT| CM_Floodnavis,[]
2017-08-30 16:36:01,NYK4eva7,"RT @jpramanick: Please don't forget these lives in this disaster, do care and help as much u can peeps #MumbaiRains #flood #AssamFloods #Be…",,,"Dallas, TX",RT,
2017-08-30 16:35:30,akjain2k9,@SrBachchan @Thekkapoor Why to talk of US while most of India is reeling under heavy flood with some parts facing d… https://t.co/cXu4gGKyTk,,,Ahmedabad,SrBachchan| US| India,"[][37.09024,-95.712891][20.593684,78.96288]"
2017-08-30 16:35:19,deeppant2,RT @HasanSafin: Mumbai flood was created by #CM_Floodnavis and his allies by not managing sever system properly.,,,"Uttarakhand , India",RT| CM_Floodnavis,[]
2017-08-30 16:34:48,HasanSafin,Mumbai flood was created by #CM_Floodnavis and his allies by not managing sever system properly.,,,"Ahmedabad,Gujarat",Mumbai| CM_Floodnavis,"[19.0759837,72.8776559][]"
2017-08-30 16:34:08,BrigPrataap,"RT @vaidika_singh: Hats off to #Mumbaikars for helping each other.
Bt y dont Media/Nation acknowledges Assam Flood? evry yr 100s of ppl die…",,,India,RT| Assam Flood,"[26.1326798,91.8069753]"
2017-08-30 16:34:06,PrincessofWails,"RT @mukulsharma87: @UNFCCC @AnupKaphle With Ten Times the Usual #Rainfall ,  #Mumbai  Heads Towards Imminent Flood . #MumbaiSinks #MumbaiFl…",,,"London, UK",RT| UNFCCC| Ten Times| Mumbai Heads Towards,"[50.7189476,7.1238915][][]"
2017-08-30 16:33:06,gunnyankit,RT @indiannavy: #MumbaiRains Five(05)Flood Rescue teams+Two(02)Diving teams ready 2render assistance at different  locations across Mumbai…,,,,RT| MumbaiRains Five,"[19.0238031,73.0423727]"
2017-08-30 16:32:40,destiny4yash,RT @ndmaindia: #MumbaiRains Do not drive through flood affected areas. Stay safe indoors as much as possible. Plan your travel. Help each o…,,,"औरंगाबाद, भारत",RT| Stay| Help,"[41.9568817,-87.6935008][36.115687,-115.1316239]"
2017-08-30 16:32:37,gatom00n,"RT @gettleman: Tho Houston flood is getting more attention, flooding in India, Nepal &amp; Bangladesh is SO much worse. 1,000 dead. https://t.c…",,,dead in cali ,#,
2017-08-30 16:32:35,kirannepal,"RT @KanakManiDixit: One metre hume pipe 'culverts' placed every half km on Indian embankment were too narrow to drain flood of Rautahat.
ht…",,,Kathmandu,#,
2017-08-30 16:32:24,vijaybarot10,"RT @PMOIndia: PM @narendramodi, CM @NitishKumar, Dy CM @SushilModi and top officials reviewing the flood situation in Bihar at a high level…",,,"Odhav, Ahmadabad City",RT| CM| Bihar,"[7.369722,12.354722][25.0960742,85.3131194]"
2017-08-30 16:32:14,VRamanuj,"RT @CMOGuj: Guj Govt has already distributed cash-doles, assistance &amp; relief materials worth Rs.60.50 crore to 11 lakh flood-affected peopl…",,,"Gandhinagar, India",RT,
2017-08-30 16:31:54,VimalTailor25,RT @CMOGuj: Guj CM awarded land-certificates for relocation &amp; rehabilitation to the Sarpanchs of 10 villages completely ravaged by the deva…,,,"Surat, India",RT| Sarpanchs,"[26.8766327, 75.7971798]"
2017-08-30 16:31:33,ajaychoksimla,RT @CMOGuj: Guj CM awarded land-certificates for relocation &amp; rehabilitation to the Sarpanchs of 10 villages completely ravaged by the deva…,,,"Surat, India",RT| Sarpanchs,"[26.8766327, 75.7971798]"
2017-08-30 16:31:22,ajaychoksimla,"RT @CMOGuj: Guj Govt has already distributed cash-doles, assistance &amp; relief materials worth Rs.60.50 crore to 11 lakh flood-affected peopl…",,,"Surat, India",RT,
2017-08-30 16:31:13,ishaitanpurohit,"RT @Shamsher_IPS: Keep your eatables/food in safe containers.Flood waters can cause infections. Take care, Be Safe.@IGP_Surat @CMOGuj @IPS_…",,,"Noida, India",RT| Take| IGP_Surat,"[31.5830101,130.5370563][21.1806984, 72.8014488]"
2017-08-30 16:30:53,hiyer,Today no flood. So why trains so late. Why no indicator. At chembur stn https://t.co/8jgsJ0OSUK,,,New Bombay,,[]
2017-08-30 16:30:51,prashantd2,@pranav2207 hope this is flood alert to a frnd and not under any political influence @SGhodgerikar,,"[[[73.6246953, 18.2801029], [74.1954594, 18.2801029], [74.1954594, 18.7362196], [73.6246953, 18.7362196]]]",Pune,,[]
2017-08-30 16:30:41,VimalTailor25,"RT @CMOGuj: Guj Govt has already distributed cash-doles, assistance &amp; relief materials worth Rs.60.50 crore to 11 lakh flood-affected peopl…",,,"Surat, India",RT,
2017-08-30 16:30:34,prameshjain12,RT @ndmaindia: #MumbaiRains Do not drive through flood affected areas. Stay safe indoors as much as possible. Plan your travel. Help each o…,,,,RT| Stay| Help,"[41.9568817,-87.6935008][36.115687,-115.1316239]"
2017-08-30 16:30:29,arvind15dec,"@NitishKumar whyshould not make a shelter,or big houses,to safe people during flood. In all gram panchayat. It should be flood protected too",,,"नई दिल्ली, भारत",NitishKumar,"[25.8839366,87.1167326]"
2017-08-30 16:30:28,Shyamrajan,RT @PRSLegislative: The CAG recently submitted a report on ‘Schemes for Flood Control and Flood Forecasting’.https://t.co/kwvxn5HeCR,,,"Shimla, India",RT| CAG| Flood Control| Flood,"[39.8749072,-75.5478455][29.8055453, -95.45246619999999][37.2923509,-78.73278]"
2017-08-30 16:30:21,nagas2001,RT @ndmaindia: #MumbaiRains Do not drive through flood affected areas. Stay safe indoors as much as possible. Plan your travel. Help each o…,,,"Chennai, India",RT| Stay| Help,"[41.9568817,-87.6935008][36.115687,-115.1316239]"
2017-08-30 16:30:01,ndmaindia,#MumbaiRains Do not drive through flood affected areas. Stay safe indoors as much as possible. Plan your travel. He… https://t.co/iGvXKz4lkJ,,,New Delhi-110029,#,
2017-08-30 16:30:00,shimanto91,RT @albd1971: HPM #SheikhHasina will visit Gaibandha and Bogra tomorrow to see flood-affected people and relief operations https://t.co/l7Q…,,,dhaka,RT| SheikhHasina| Gaibandha| Bogra,"[24.5618391,88.244784][25.3296928,89.5429652][24.8435589,89.3701078]"
2017-08-30 16:29:34,bijeta_naorem,"RT @thekiranbedi: Flood Fury vs Droughts.V need to understand,plan,prepare &amp; provide for, before disasters strike year after year.These r n…",,,"New Delhi, India",RT,
2017-08-30 16:28:51,ndpsr,@MANJULtoons well said. it was really stupid on the part of @sardesairajdeep &amp;others to come up with feku tears for… https://t.co/LXopy7auQB,,,"delhi, india",,[]
2017-08-30 16:28:48,Dailyaddaa,"#UttarPradesh: One more death reported today, taking toll to 103 due to #flood, while over 27 lakh people affected",,,New Delhi,,[]
2017-08-30 16:27:21,shishirgamang,@berhampuria @DrLekhaShree @amitavaabvp @BJP4Odisha @biswajitmohanty @SajjanSharmabjp @ThakurRanjitDas… https://t.co/9oMiPkdQkI,,,"Bhubaneswar, Odisha, India ",,[]
2017-08-30 16:26:49,shishirgamang,@berhampuria @DrLekhaShree @amitavaabvp @BJP4Odisha @biswajitmohanty @Naveen_Odisha @ageibaodisha @ThakurRanjitDas… https://t.co/Ri6ZI2Rztd,,,"Bhubaneswar, Odisha, India ",,[]
2017-08-30 16:26:47,strategicpolicy,RT @CMOGuj: Guj CM awarded land-certificates for relocation &amp; rehabilitation to the Sarpanchs of 10 villages completely ravaged by the deva…,,,,RT| Sarpanchs,"[26.8766327, 75.7971798]"
2017-08-30 16:26:37,MilikTailor,RT @CMOGuj: Guj CM awarded land-certificates for relocation &amp; rehabilitation to the Sarpanchs of 10 villages completely ravaged by the deva…,,,,RT| Sarpanchs,"[26.8766327, 75.7971798]"
2017-08-30 16:26:35,rohitsingh_3400,"Trump was presidential for 15 entire minutes, and then ruined it https://t.co/YRcObt2dkO #media #journalism",,,"Thane, India",Trump,"[36.1295381,-115.1725684]"
2017-08-30 16:26:22,mdnoor805,RT @ActionAidIndia: #BiharFloods Makeshift toilets for flood hit families staying at a camp in Sitamarhi dist. Support our effort: https://…,,,,RT| BiharFloods Makeshift| Sitamarhi| Support,"[][26.5952,85.4808][37.5014653,-122.2139997]"
2017-08-30 16:26:17,ikevaldesai,"RT @CMOGuj: Guj Govt has already distributed cash-doles, assistance &amp; relief materials worth Rs.60.50 crore to 11 lakh flood-affected peopl…",,,Karnavati,RT,
2017-08-30 16:26:06,shalin5960,"This is probably the worst US flood storm ever, and I’ll never be the same via Digg https://t.co/XDKyZanoCa",,,Ahmedabad,US| Digg,"[37.09024,-95.712891][39.3426119, -84.33331360000001]"
2017-08-30 16:26:06,shishirgamang,@berhampuria Unlike #CMofIndia @Naveen_Odisha &amp; U I am not a national leader please solve my people's sufferings af… https://t.co/RDQ3It0QdR,,,"Bhubaneswar, Odisha, India ",CMofIndia,"[19.947688, 73.73769999999999]"
2017-08-30 16:25:43,amir_ahmad,@vinniahluwalia @anjanaomkashyap @BJP4India Ok u mean to say situation in mumbai is vry gud they all r enjoying the… https://t.co/F4WZse4zUH,,,"patna, bihar india",,[]
2017-08-30 16:25:37,inkishan_davad,"RT @CMOGuj: Guj Govt has already distributed cash-doles, assistance &amp; relief materials worth Rs.60.50 crore to 11 lakh flood-affected peopl…",,,,RT,
2017-08-30 16:25:34,PureAir_forLife,"RT @KanakManiDixit: One metre hume pipe 'culverts' placed every half km on Indian embankment were too narrow to drain flood of Rautahat.
ht…",,,jayabageswari,#,
2017-08-30 16:25:30,BhaDipak,"RT @CMOGuj: Guj Govt has already distributed cash-doles, assistance &amp; relief materials worth Rs.60.50 crore to 11 lakh flood-affected peopl…",,,,RT,
2017-08-30 16:25:30,CMOGuj,Guj CM awarded land-certificates for relocation &amp; rehabilitation to the Sarpanchs of 10 villages completely ravaged… https://t.co/yP3KgGPvti,,,"Gandhinagar, India",Guj CM| Sarpanchs,"[][26.8766327, 75.7971798]"
2017-08-30 16:25:25,internetNate,"RT @gettleman: Tho Houston flood is getting more attention, flooding in India, Nepal &amp; Bangladesh is SO much worse. 1,000 dead. https://t.c…",,,The Clouds,#,
2017-08-30 16:25:15,hashguwahati,Momo Dumpling fest held at Guwahati: Funds donated for Assam ... - Indialivetoday https://t.co/XpbRrut4Y2 #Guwahati #News,,,"Guwahati, Assam",Momo Dumpling| Guwahati| Assam,"[42.3963119, -71.1033726][26.1445169,91.7362365][26.2006043,92.9375739]"
2017-08-30 16:25:15,bjp_purohit,"RT @CMOGuj: Guj Govt has already distributed cash-doles, assistance &amp; relief materials worth Rs.60.50 crore to 11 lakh flood-affected peopl…",,,"Patan, India",RT,
2017-08-30 16:25:01,Meet51927858,"RT @CMOGuj: Guj Govt has already distributed cash-doles, assistance &amp; relief materials worth Rs.60.50 crore to 11 lakh flood-affected peopl…",,,"Gujarat, India",RT,
2017-08-30 16:24:55,iabhipandya,"RT @CMOGuj: Guj Govt has already distributed cash-doles, assistance &amp; relief materials worth Rs.60.50 crore to 11 lakh flood-affected peopl…",,,"Karnavati, Gujarat",RT,
2017-08-30 16:24:53,BenjaminLongUK,"RT @gettleman: Tho Houston flood is getting more attention, flooding in India, Nepal &amp; Bangladesh is SO much worse. 1,000 dead. https://t.c…",,,New York City,#,
2017-08-30 16:24:47,bjym_mk,"RT @CMOGuj: Guj Govt has already distributed cash-doles, assistance &amp; relief materials worth Rs.60.50 crore to 11 lakh flood-affected peopl…",,,"Pardi, India",RT,
2017-08-30 16:24:39,sanghaviharsh,"RT @CMOGuj: Guj Govt has already distributed cash-doles, assistance &amp; relief materials worth Rs.60.50 crore to 11 lakh flood-affected peopl…",,,Gujarat,RT,
2017-08-30 16:24:29,SSNMIND,Picnic master Going 2 Bihar 2 sympathise with #Charachor &amp; Shahbuddin? or flood relief? @ArunDehingia… https://t.co/t8g8bsaG3y,,,India,#,
2017-08-30 16:24:25,dipeshregmi3,"RT @KanakManiDixit: One metre hume pipe 'culverts' placed every half km on Indian embankment were too narrow to drain flood of Rautahat.
ht…",,,bhaktapur,#,
2017-08-30 16:23:44,KanakManiDixit,One metre hume pipe 'culverts' placed every half km on Indian embankment were too narrow to drain flood of Rautahat… https://t.co/6ORACpeBTP,,,Patan Dhoka,Indian,"[41.4954304,-81.6867356]"
2017-08-30 16:23:40,EdenChannel999,"RT @jpramanick: Please don't forget these lives in this disaster, do care and help as much u can peeps #MumbaiRains #flood #AssamFloods #Be…",,,,RT,
2017-08-30 16:23:12,ay_captain,"This is probably the worst US flood storm ever, and I’ll never be the same #duggingOnInternet https://t.co/MbrBfc79FX",,,"Mumbai, Maharashtra",US,"[37.09024,-95.712891]"
2017-08-30 16:22:53,Eeniedit,Houston furniture store owner opens doors to flood victims https://t.co/3zfGbnvvhj #Houston #MattressMack #,,,Bali,Houston| Houston,"[29.7604267,-95.3698028][29.7604267,-95.3698028]"
2017-08-30 16:22:48,rahulbh62964880,RT @zubina_ahmad: Yesterday it made my eyes moist when I saw my neighbour refused his relatives to visit as he was sheltering 4 flood victi…,,,"Ranchi, India",RT,
2017-08-30 16:22:37,rahultri1977,RT @zubina_ahmad: Yesterday it made my eyes moist when I saw my neighbour refused his relatives to visit as he was sheltering 4 flood victi…,,,Allahabad,RT,
2017-08-30 16:22:37,Jitendrmeria,"RT @CMOGuj: Guj Govt has already distributed cash-doles, assistance &amp; relief materials worth Rs.60.50 crore to 11 lakh flood-affected peopl…",,,"Ahmadabad City, Gujarta",RT,
2017-08-30 16:22:34,Vivek2797,"RT @CMOGuj: Guj Govt has already distributed cash-doles, assistance &amp; relief materials worth Rs.60.50 crore to 11 lakh flood-affected peopl…",,,,RT,
2017-08-30 16:22:27,CMOGuj,"Guj Govt has already distributed cash-doles, assistance &amp; relief materials worth Rs.60.50 crore to 11 lakh flood-af… https://t.co/bmzWTH0jq0",,,"Gandhinagar, India",Guj Govt,"[23.2179993,72.6476394]"
2017-08-30 16:22:14,DhirajBhasin21,"RT @IndianExpress: Uttar Pradesh flood situation grim; toll rises to 103

https://t.co/zKe8VZE8un",,,,RT,
2017-08-30 16:21:52,KhinMaungHtay18,"RT @richardaung: @UN @USCYBRCOM @TIME  @nytimes @ReutersWorld @AP  @ABC @htTweets 
Islamic community r posting Nepal Flood Pic as #Arakan #…",,,,RT| AP| Islamic| Nepal Flood Pic| Arakan,"[0.9019925,-52.0029565][41.878692, -87.62734929999999][][19.810093, 93.9878427]"
2017-08-30 16:21:39,itisvinit,"Sachin Tendulkar shared pictures of slum areas in Mumbai affected worst by the flood.
Who has failed India's... https://t.co/99vrN7vZhs",,,"Gurgaon, India",Sachin Tendulkar| Mumbai| India,"[][19.0759837,72.8776559][20.593684,78.96288]"
2017-08-30 16:21:33,ravisingh28,RT @autocarindiamag: Here's what you should do if your car was submerged in water during a flood &gt;&gt; https://t.co/gx7VvkiDkO https://t.co/Is…,,,"Ranchi, India",RT,
2017-08-30 16:20:35,BenoitVinct,"RT @jpramanick: Please don't forget these lives in this disaster, do care and help as much u can peeps #MumbaiRains #flood #AssamFloods #Be…",,,,RT,
2017-08-30 16:20:31,BabluMeghwal2,"RT @ashokgehlot51: Grave flood situation in #Bihar is very disturbing. My heartfelt condolences n prayers for families, who have lost dear…",,,,RT,
2017-08-30 16:20:28,rishikantsinha,@MANJULtoons @ravishndtv has already 2-3 programs on flood including today.,,,India,MANJULtoons,[]
2017-08-30 16:20:09,neelamrr1974,RT @swapan55: UNHCR welcome to press Myanmar to deal with its Rohingya problem in a humane way. But it can't pressure India to accept a flo…,,,"नई दिल्ली, भारत",RT| Myanmar| India,"[21.916221,95.955974][20.593684,78.96288]"
2017-08-30 16:20:02,CFOBUK,"RT @BRACworld: We're distributing food, clean water, livestock feed, access to shelter, to #flood survivors in #Bangladesh. More: https://t…",,,London ,RT,
2017-08-30 16:19:45,BalajiCipla1,RT @ActionAidIndia: #BiharFloods Makeshift toilets for flood hit families staying at a camp in Sitamarhi dist. Support our effort: https://…,,,,RT| BiharFloods Makeshift| Sitamarhi| Support,"[][26.5952,85.4808][37.5014653,-122.2139997]"
2017-08-30 16:19:45,mikelatsmac,"RT @jpramanick: Please don't forget these lives in this disaster, do care and help as much u can peeps #MumbaiRains #flood #AssamFloods #Be…",,,España,RT,
2017-08-30 16:19:42,alok_as,". @Olacabs ,A shout out to Laxmikant for exceptional customer service. He put the customer,way above himself in a t… https://t.co/orkY2i4ePl",,"[[[72.946773, 18.807586], [73.280893, 18.807586], [73.280893, 19.126016], [72.946773, 19.126016]]]",Chennai,Laxmikant,"[20.1190233, 81.7663972]"
2017-08-30 16:19:05,karan46377,RT @DeshGujarat: In-principle approval for relocation and rehabilitation of 15 villages in flood prone areas of Banaskantha and Patan distr…,,,"Mumbai, Maharashtra",RT| Banaskantha| Patan,"[24.3454739,71.7622481][23.8493246,72.1266255]"
2017-08-30 16:19:01,Kishore34346519,Let air survey be made and find out outlet of flood water as the situation normalising .,,,"West Bengal, India",Let,"[51.5682707, -0.4868605]"
2017-08-30 16:19:00,sachitanandb,"RT @policybazaar_in: #Announcement: 

Poliycbazaar has set up special helpdesk for #mumbaifloods &amp; #NorthEast flood victims... https://t.co…",,,India,#,
2017-08-30 16:17:29,Thalaiva_Manju,RT @dna: Sachin Tendulkar highlights plight of #MumbaiRains victims living with toxic water https://t.co/sUKk8CKq9i https://t.co/Fwh2N660Fl,,,"Bengaluru, India",RT| Sachin Tendulkar,[]
2017-08-30 16:17:25,SutharPuraram,"https://t.co/aLkcUbZ45S
Water flood on Mumbai Roads watch in link #MumbaiRains #MumbaiFlooded",,,"Rajasthan, India",Mumbai Roads,"[19.1935222, 72.9509738]"
2017-08-30 16:17:17,Lucky_Assassin,"RT @gettleman: Tho Houston flood is getting more attention, flooding in India, Nepal &amp; Bangladesh is SO much worse. 1,000 dead. https://t.c…",,,,#,
