created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-08-20 17:54:02,SalimMulla20,RT @ashutosh83B: Ask How many channels have covered this human crisis ? Especially those who always claim INDIA first/upfront ? https://t.c…,,,,#,
2017-08-20 17:53:40,SUNDARmyth,"#Brand West Bengal*
Sorry ! The Flood Victims - don't expect the aerial visit of #DidiModi or Air-drop of food as i… https://t.co/MtYrwtdUqz",,,KOLKATA,Brand West| Flood Victims,"[37.9781,-122.546186][39.4091651,-85.0094584]"
2017-08-20 17:53:13,rohtakcpim,"RT @SUNDARmyth: @salimdotcomrade #Brand West Bengal
Their crime is that they r flood-victims&amp;want food but TMC Govt hails them with bullets…",,,,RT| Brand West Bengal| TMC Govt,"[22.7682369,88.3677568][19.1818214,72.9735235]"
2017-08-20 17:53:09,apamor1,"RT @SUNDARmyth: @salimdotcomrade #Brand West Bengal
Their crime is that they r flood-victims&amp;want food but TMC Govt hails them with bullets…",,,,RT| Brand West Bengal| TMC Govt,"[22.7682369,88.3677568][19.1818214,72.9735235]"
2017-08-20 17:53:05,Ashokanews1,"Watch: Flood relief material airdropped in Purnia
https://t.co/b9MwgzgKqB https://t.co/WSKlRefSVb",,,India,Watch| Purnia,"[52.4852429,-2.1140822][25.7771,87.4753]"
2017-08-20 17:53:01,rohtakcpim,"RT @chhuti_is: At a time when #Bengal chief minister is busy attending musicals, here's Raigunge MP @salimdotcomrade doing his bit for floo…",,,,RT| Bengal| Raigunge MP,"[22.9867569,87.8549755][]"
2017-08-20 17:52:59,apamor1,"RT @SUNDARmyth: #Secular India*#Brand West Bengal
While CPIM-LF is trying hard to help the Flood-Victims,TMC is busy to host Hilsa Festival…",,,,RT| Brand West Bengal| TMC| Hilsa,"[22.7682369,88.3677568][32.2532371,-110.8804107][]"
2017-08-20 17:52:32,artist_art009,RT @ashutosh83B: Ask How many channels have covered this human crisis ? Especially those who always claim INDIA first/upfront ? https://t.c…,,,"New Delhi, India",#,
2017-08-20 17:52:25,FaizKha62910874,"RT @akhileshPdsingh: Visiting with flood relief to Areraj, Manglapur &amp; Sangrampur of Motihari district. @OfficeOfRG @INCIndia https://t.co/…",,,,RT| Areraj| Manglapur| Motihari| OfficeOfRG,"[26.5528394, 84.6662199][27.4258766, 83.6534621][26.6469624,84.9088938][]"
2017-08-20 17:52:20,FaizKha62910874,RT @akhileshPdsingh: Reaching out to flood hit victims of Motihari district with relief aid. @OfficeOfRG @INCIndia https://t.co/MTbHdAX3cg,,,,RT| Motihari| OfficeOfRG,"[26.6469624,84.9088938][]"
2017-08-20 17:51:39,sinhamadhav,RT @ashutosh83B: Ask How many channels have covered this human crisis ? Especially those who always claim INDIA first/upfront ? https://t.c…,,,"Bokaro Steel City, India",#,
2017-08-20 17:51:03,Masterrizvi,RT @ashutosh83B: Ask How many channels have covered this human crisis ? Especially those who always claim INDIA first/upfront ? https://t.c…,,,"Pune, Maharashtra, India",#,
2017-08-20 17:50:52,iyer_sk,RT @ashutosh83B: Ask How many channels have covered this human crisis ? Especially those who always claim INDIA first/upfront ? https://t.c…,,,India,#,
2017-08-20 17:50:46,AnujGaur17,"RT @sampadscales: #BreakingNews | Starving flood effected people in Balurghat, West Bengal have beaten up three local TMC leaders, later re…",,,Bharat,RT| BreakingNews| Balurghat| West Bengal| TMC,"[43.4816341,-110.7610773][25.2372834,88.7830612][22.9867569,87.8549755][32.2532371,-110.8804107]"
2017-08-20 17:50:45,anishsalutes,"RT @chhuti_is: A tale of two MPs, part 2. As Bengal struggles with flood, here're two MPs doing their bit. Thank you @salimdotcomrade of @c…",,,".Middle East,Mumbai,Kottayam",RT| Bengal,"[22.9867569,87.8549755]"
2017-08-20 17:50:16,pandiyaravi1,RT @ParasKGhelani: BJP Karyakartas spent their pocket's money to fulfil flood victims need &amp; Congress was busy spending Corruption's money.…,,,Rajkot gujarat ,RT| BJP Karyakartas| Congress,"[][34.162526,-112.8507374]"
2017-08-20 17:49:18,mrityu2020,"@narendramodi @NitishKumar ,Kindly care for flood affected people in northern Bihar it's going bad to worse day by day.",,,INDIA,NitishKumar| Kindly,"[25.8839366,87.1167326][3.1457493, 101.6957411]"
2017-08-20 17:49:13,CpimG,"RT @SUNDARmyth: @salimdotcomrade #Brand West Bengal
Their crime is that they r flood-victims&amp;want food but TMC Govt hails them with bullets…",,,,RT| Brand West Bengal| TMC Govt,"[22.7682369,88.3677568][19.1818214,72.9735235]"
2017-08-20 17:49:11,JKSingh55,"Sir pls help, 
@narendramodi @HMOIndia @rajnathsingh @NitishKumar @SushilModi @BJP_Ramanuj @girirajsinghbjp 

https://t.co/zgFQ5rptd5",,,India,Sir,"[40.7562513,-73.9984725]"
2017-08-20 17:49:02,CpimG,"RT @chhuti_is: At a time when #Bengal chief minister is busy attending musicals, here's Raigunge MP @salimdotcomrade doing his bit for floo…",,,,RT| Bengal| Raigunge MP,"[22.9867569,87.8549755][]"
2017-08-20 17:48:45,vijay2mehta,"RT @nanditathhakur: While BJP karyakartas, MLAs, MPs are  helping ppl of Gujarat affected by flood and Swine flu,. Cong MLAs on Fun trip #B…",,,Goa,RT| BJP| MLAs| MPs| Gujarat| Swine| Cong MLAs,"[47.1575034,-122.298516][11.2343498,77.7786879][43.0484976,-87.9797921][22.258652,71.1923805][40.734247, -74.00643099999999][27.7381481,75.7898068]"
2017-08-20 17:48:44,SAYEDZAMAN5,RT @theassamtribune: Rhinos of Pobitora starving following flood deluge - Assam Tribune https://t.co/le5RwJleBa,,,"Guwahati, Assam",RT| Pobitora| Assam Tribune,"[26.2318383,92.0541859][27.4684518,94.9019129]"
2017-08-20 17:48:35,KumaRahuLmishra,"RT @Hritesh_: Nepal PM thanks honr'bl PM @narendramodi for pledging Rs.25 crore for flood relief
#सबका_साथ_सबका_विकास 
https://t.co/cNf3Mvw…",,,"Lucknow, India",RT| PM,"[46.8852,-56.3159]"
2017-08-20 17:48:08,RKsrivastava87,@narendramodi @NitishKumar People of Bihar is facing d flood frm many yrs.we can learn frm Neatherland. How to handle flood in a better way,,,"नई दिल्ली, भारत",NitishKumar People| Bihar,"[][25.0960742,85.3131194]"
2017-08-20 17:48:06,SAYEDZAMAN5,RT @theassamtribune: Flood situation improves in West Dhemaji - Assam Tribune https://t.co/k8vBGI9gix,,,"Guwahati, Assam",RT| West Dhemaji| Assam Tribune,"[27.608731,94.7691586][27.4684518,94.9019129]"
2017-08-20 17:48:05,junaidh410,RT @KumarAshishyuva: Helping hand of @IYC serving in Flood of different loksabha in Bihar.Serving the people is the commitment of Congress…,,,,RT| Flood,"[37.2923509,-78.73278]"
2017-08-20 17:48:02,UserNotFound61,RT @ashutosh83B: Ask How many channels have covered this human crisis ? Especially those who always claim INDIA first/upfront ? https://t.c…,,,,#,
2017-08-20 17:47:13,CpimSohna,"RT @SUNDARmyth: @salimdotcomrade #Brand West Bengal
Their crime is that they r flood-victims&amp;want food but TMC Govt hails them with bullets…",,,,RT| Brand West Bengal| TMC Govt,"[22.7682369,88.3677568][19.1818214,72.9735235]"
2017-08-20 17:47:03,ManjuIn63103541,RT @saloniradhainsa: @Gurmeetramrahim I too pray for the recovery &amp; rescue of the flood victims in Bihar. May lost lives RIP and may their…,,,Sriganganagar,RT| Bihar| RIP,"[25.0960742,85.3131194][24.7889674, 68.7967261]"
2017-08-20 17:47:02,CpimSohna,"RT @chhuti_is: At a time when #Bengal chief minister is busy attending musicals, here's Raigunge MP @salimdotcomrade doing his bit for floo…",,,,RT| Bengal| Raigunge MP,"[22.9867569,87.8549755][]"
2017-08-20 17:46:49,theassamtribune,Flood situation improves in West Dhemaji - Assam Tribune https://t.co/k8vBGI9gix,,,"Guwahati,Assam,India",Flood| West Dhemaji| Assam Tribune,"[37.2923509,-78.73278][27.608731,94.7691586][27.4684518,94.9019129]"
2017-08-20 17:46:45,theassamtribune,Rhinos of Pobitora starving following flood deluge - Assam Tribune https://t.co/le5RwJleBa,,,"Guwahati,Assam,India",Rhinos| Pobitora| Assam Tribune,"[38.8943294,-104.7212898][26.2318383,92.0541859][27.4684518,94.9019129]"
2017-08-20 17:46:32,gaurav007gautam,There is a scope of #Floodtourism while I see media people reporting from #flood  affected area. Media = Politician. Both can't change.,,"[[[76.707671, 28.199529], [77.241711, 28.199529], [77.241711, 28.537521], [76.707671, 28.537521]]]","Gurgaon, India",Media,"[39.9167783,-75.387693]"
2017-08-20 17:46:16,Akshay_goplani,"@CarnivalCine Non-Movable Seats, Bad Smell &amp; yes theatre is full of water, seems like it's affected by a flood! 😂 #WasteOfMoney",,,"Mumbai, Maharashtra",#,
2017-08-20 17:46:08,abhrash,RT @KumarAshishyuva: Helping hand of @IYC serving in Flood of different loksabha in Bihar.Serving the people is the commitment of Congress…,,,,RT| Flood,"[37.2923509,-78.73278]"
2017-08-20 17:46:02,BharatGajjarBG,RT @HARDIKBHAVSAR10: flood hit constituency of Congress MLAs need attention while they are in enjoying out of Gujarat #BJPStandsWithPeople,,,"Anjar, Kutch ,Gujarat ,India",RT| Congress| Gujarat,"[34.162526,-112.8507374][22.258652,71.1923805]"
2017-08-20 17:45:57,Abhay_KG,RT @Idhwanit: BJP Karyakartas spent their pocket's money to fulfil flood victims need &amp; Congress was busy spending Corruption's money.#BJPS…,,,"Gujarat, India",RT| BJP Karyakartas| Congress,"[][34.162526,-112.8507374]"
2017-08-20 17:45:54,SanalSudev,RT @ashutosh83B: Ask How many channels have covered this human crisis ? Especially those who always claim INDIA first/upfront ? https://t.c…,,,,#,
2017-08-20 17:45:39,pparth13,"RT @Dev_gadhvi: Whether it's flood or flu Gujarat Gov and BJP always comes first to help.
Jai ho✊
#BJPStandsWithPeople https://t.co/N931rJz…",,,karnavati,RT| BJP| Jai| BJPStandsWithPeople,"[47.1575034,-122.298516][39.297884,-76.600368][]"
2017-08-20 17:45:15,MP_IYC,RT @KumarAshishyuva: Helping hand of @IYC serving in Flood of different loksabha in Bihar.Serving the people is the commitment of Congress…,,,"Madhya Pradesh, India",RT| Flood,"[37.2923509,-78.73278]"
2017-08-20 17:45:14,whoisshihab,Do sign up :) https://t.co/9ax7bcmLPU,,,Dhaka,,[]
2017-08-20 17:45:13,baljeetpoonia,"RT @SUNDARmyth: @salimdotcomrade #Brand West Bengal
Their crime is that they r flood-victims&amp;want food but TMC Govt hails them with bullets…",,,,RT| Brand West Bengal| TMC Govt,"[22.7682369,88.3677568][19.1818214,72.9735235]"
2017-08-20 17:45:02,baljeetpoonia,"RT @chhuti_is: At a time when #Bengal chief minister is busy attending musicals, here's Raigunge MP @salimdotcomrade doing his bit for floo…",,,,RT| Bengal| Raigunge MP,"[22.9867569,87.8549755][]"
2017-08-20 17:44:57,faraz_v,RT @ashutosh83B: Ask How many channels have covered this human crisis ? Especially those who always claim INDIA first/upfront ? https://t.c…,,,"Sharjah, United Arab Emirates",#,
2017-08-20 17:44:46,Mahabub2215,"RT @Mabrur00: This is the way, the grassroots level activists of @BJI_Official provides relief to the #Bangladesh flood victims. #Jamaatfor…",,,,#,
2017-08-20 17:44:28,SimantaBaruah28,RT @SimantaBaruah28: @gm_nfr May I know how much time will Indian Railways take to solve the connectivity problems from Assam to the other…,,,"Golaghat, India",RT| Railways| Assam,"[30.3134362, 78.0335611][26.2006043,92.9375739]"
2017-08-20 17:44:20,SimantaBaruah28,@gm_nfr May I know how much time will Indian Railways take to solve the connectivity problems from Assam to the other state due to the flood,,,"Golaghat, India",Railways| Assam,"[30.3134362, 78.0335611][26.2006043,92.9375739]"
2017-08-20 17:44:16,pandeysush88,RT @ashutosh83B: Ask How many channels have covered this human crisis ? Especially those who always claim INDIA first/upfront ? https://t.c…,,,"New Delhi, India",#,
2017-08-20 17:44:14,cpimrewari,"RT @SUNDARmyth: @salimdotcomrade #Brand West Bengal
Their crime is that they r flood-victims&amp;want food but TMC Govt hails them with bullets…",,,,RT| Brand West Bengal| TMC Govt,"[22.7682369,88.3677568][19.1818214,72.9735235]"
2017-08-20 17:44:06,VijayKu52512633,RT @jap4bihar: Your one step may lead to save a life. Come forward in aid of the flood-affected people. Your efforts will be appreciated. @…,,,,#,
2017-08-20 17:44:05,jagdishojha45,RT @HARDIKBHAVSAR10: flood hit constituency of Congress MLAs need attention while they are in enjoying out of Gujarat #BJPStandsWithPeople,,,,RT| Congress| Gujarat,"[34.162526,-112.8507374][22.258652,71.1923805]"
2017-08-20 17:44:03,rajemp,RT @ashutosh83B: Ask How many channels have covered this human crisis ? Especially those who always claim INDIA first/upfront ? https://t.c…,,,mumbai,#,
2017-08-20 17:44:02,iamaparpan,"We, the medical team of Harishchandrapur govt. Hospital are working in massive flood affected area of #Haldibari... https://t.co/DbCDuPJKPF",,,Kolkata,Harishchandrapur| Hospital,"[25.4068073, 87.8669374][39.7774472, -86.18012829999999]"
2017-08-20 17:44:02,cpimrewari,"RT @chhuti_is: At a time when #Bengal chief minister is busy attending musicals, here's Raigunge MP @salimdotcomrade doing his bit for floo…",,,,RT| Bengal| Raigunge MP,"[22.9867569,87.8549755][]"
2017-08-20 17:44:02,dasjitankur,RT @himantabiswa: It wld've hlpd had we recd hydrological data on #Brahmaputtra river fm #China as per bilateral agrmnt: https://t.co/ItQpA…,,,"Guwahati, India",RT| China,"[35.86166,104.195397]"
2017-08-20 17:43:53,kunal_1978,i request all big people to help people who are affected by #flood @narendramodi @OfficeOfRG @BDUTT @OmarAbdullah,,,New Delhi,,[]
2017-08-20 17:43:32,KshitizOne,RT @ashutosh83B: Ask How many channels have covered this human crisis ? Especially those who always claim INDIA first/upfront ? https://t.c…,,,"New Delhi, India",#,
2017-08-20 17:43:24,sarv_jeet,RT @ashutosh83B: Ask How many channels have covered this human crisis ? Especially those who always claim INDIA first/upfront ? https://t.c…,,,Kanpur,#,
2017-08-20 17:43:05,MS77717,RT @ashutosh83B: Ask How many channels have covered this human crisis ? Especially those who always claim INDIA first/upfront ? https://t.c…,,,,#,
2017-08-20 17:42:56,Jyotirmay1984,"RT @chhuti_is: At a time when #Bengal chief minister is busy attending musicals, here's Raigunge MP @salimdotcomrade doing his bit for floo…",,,"Bankura, India",RT| Bengal| Raigunge MP,"[22.9867569,87.8549755][]"
2017-08-20 17:42:49,AtulKumarBJP,RT @deveshkumarbjp: Flagged off relief material for the flood-affected people of Samastipur district this afternoon.@BJP4Bihar @BJPNagendra…,,,"Patna, Bihar",RT| Samastipur| BJP4Bihar,"[25.8629679,85.7810263][25.607525, 85.12945599999999]"
2017-08-20 17:42:13,cpimkosli,"RT @SUNDARmyth: @salimdotcomrade #Brand West Bengal
Their crime is that they r flood-victims&amp;want food but TMC Govt hails them with bullets…",,,,RT| Brand West Bengal| TMC Govt,"[22.7682369,88.3677568][19.1818214,72.9735235]"
2017-08-20 17:42:02,cpimkosli,"RT @chhuti_is: At a time when #Bengal chief minister is busy attending musicals, here's Raigunge MP @salimdotcomrade doing his bit for floo…",,,,RT| Bengal| Raigunge MP,"[22.9867569,87.8549755][]"
2017-08-20 17:41:59,mohammadsadiha1,"RT @IndianExpress: Flood situation worsens in Bihar, death toll rises to 253 https://t.co/GLCXaXmqaE",,,"New Delhi, India",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-20 17:41:31,MkmlaKumar,RT @KumarAshishyuva: Helping hand of @IYC serving in Flood of different loksabha in Bihar.Serving the people is the commitment of Congress…,,,Dammam KSA,RT| Flood,"[37.2923509,-78.73278]"
2017-08-20 17:41:28,_adityajha,"RT @ANI: #WATCH: Food packets, relief material airdropped by Indian Air Force chopper for locals affected in flood hit Purnia #Bihar https:…",,,Darbhanga | Delhi Ncr,RT| WATCH| Indian Air Force| Purnia,"[37.8697868,-122.300843][28.5740281,77.1166803][25.7771,87.4753]"
2017-08-20 17:41:21,Jyotirmay1984,RT @Mijanur007Rahim: CPI (M) PB member and MP Comrade Md. Salim visited the flood affected areas of North Bengal and assured them of best p…,,,"Bankura, India",RT| MP Comrade Md| Salim| North Bengal,"[][41.6630249, -88.0073455][26.7183359,88.4325773]"
2017-08-20 17:40:46,IOCLTamilnadu,"RT @IOCL_Assam: IndianOil today donated Rs 50 Lacs to Assam CM's flood relief fund today afternoon led by Sh J Barpujari, ED/Guwahati Refin…",,,Chennai,RT| Assam CM,"[26.1823,91.7411]"
2017-08-20 17:40:38,BDnews,Bangladesh flood toll rises - The Hindu https://t.co/K9rtYTHd8z #Bangladesh,,,Bangladesh,Bangladesh| Hindu,"[23.684994,90.356331][58.620982,22.8145579]"
2017-08-20 17:40:35,InvestMENA,RT @KumarAshishyuva: Helping hand of @IYC serving in Flood of different loksabha in Bihar.Serving the people is the commitment of Congress…,,,dUbAi,RT| Flood,"[37.2923509,-78.73278]"
2017-08-20 17:40:14,cpimasandh,"RT @SUNDARmyth: @salimdotcomrade #Brand West Bengal
Their crime is that they r flood-victims&amp;want food but TMC Govt hails them with bullets…",,,,RT| Brand West Bengal| TMC Govt,"[22.7682369,88.3677568][19.1818214,72.9735235]"
2017-08-20 17:40:14,champak_lal_ji,RT @ashutosh83B: Ask How many channels have covered this human crisis ? Especially those who always claim INDIA first/upfront ? https://t.c…,,,,#,
2017-08-20 17:40:02,cpimasandh,"RT @chhuti_is: At a time when #Bengal chief minister is busy attending musicals, here's Raigunge MP @salimdotcomrade doing his bit for floo…",,,,RT| Bengal| Raigunge MP,"[22.9867569,87.8549755][]"
2017-08-20 17:40:00,amandeep_kler,RT @ashutosh83B: Ask How many channels have covered this human crisis ? Especially those who always claim INDIA first/upfront ? https://t.c…,,,ambala,#,
2017-08-20 17:39:43,bindashsandeep,RT @ashutosh83B: Ask How many channels have covered this human crisis ? Especially those who always claim INDIA first/upfront ? https://t.c…,,,"Bhubaneshwar, India",#,
2017-08-20 17:39:21,pandeyajay08,253 people died by flood .. Can u regine in Bihar @NitishKumar  .. @yadavtejashwi  bhai please help to nitesh ji so that he can regine,,"[[[77.413645, 28.3610523], [77.6875526, 28.3610523], [77.6875526, 28.6384655], [77.413645, 28.6384655]]]","New Delhi, India",Bihar,"[25.0960742,85.3131194]"
2017-08-20 17:39:08,beingtanmaymodi,#BJPStandsWithPeople BJP Karyakartas spent their pocket's money to fulfil flood victims need &amp; Congress was busy spending Corruption's money,,,"Agartala , India",BJPStandsWithPeople| Congress,"[][34.162526,-112.8507374]"
2017-08-20 17:39:08,IOCLTamilnadu,"RT @IOCL_Assam: IOC-ians of Guwahati contributed towards relief for flood ravaged ppl, today reached out to Diprang village of Morigaon dis…",,,Chennai,RT| Guwahati| Diprang| Morigaon,"[26.1445169,91.7362365][26.1829661, 92.08368089999999][26.2599654,92.2630393]"
2017-08-20 17:39:04,irfanlone9,RT @ashutosh83B: Ask How many channels have covered this human crisis ? Especially those who always claim INDIA first/upfront ? https://t.c…,,,Dunya,#,
2017-08-20 17:38:55,eatit007,RT @ashutosh83B: Ask How many channels have covered this human crisis ? Especially those who always claim INDIA first/upfront ? https://t.c…,,,india,#,
2017-08-20 17:38:34,glitteranzel,"Women Nepal Flood Relief Update: Duty 
The flood in South Asia have 16 million people in Nepal, India and... https://t.co/k23iQEqJGG",,,Kathmandu,Nepal Flood Relief Update| South Asia| Nepal| India,"[][25.03764,76.4563087][28.394857,84.124008][20.593684,78.96288]"
2017-08-20 17:38:31,goutamprasad92,RT @himantabiswa: It wld've hlpd had we recd hydrological data on #Brahmaputtra river fm #China as per bilateral agrmnt: https://t.co/ItQpA…,,,"Guwahati, Assam",RT| China,"[35.86166,104.195397]"
2017-08-20 17:38:23,WindowtonewsWTN,Bihar flood toll reaches 253 - Window To News https://t.co/Fu0mpZYYR4,,,"Bhopal, India",Bihar| News,"[25.0960742,85.3131194][42.5607773,-83.149918]"
2017-08-20 17:38:18,MODIfyingBHARAT,RT @airnewsalerts: Water Resources Minister @UmaSriBharti holds high level meet in New Delhi to review #flood situation;says actions being…,,,"Mumbai, India",RT| New Delhi,"[28.6139391,77.2090212]"
2017-08-20 17:38:13,CPIMBadshahpur,"RT @SUNDARmyth: @salimdotcomrade #Brand West Bengal
Their crime is that they r flood-victims&amp;want food but TMC Govt hails them with bullets…",,,,RT| Brand West Bengal| TMC Govt,"[22.7682369,88.3677568][19.1818214,72.9735235]"
2017-08-20 17:38:08,WindowtonewsWTN,Flood situation improving in Bengal barring Malda - Window To News https://t.co/VeI1uHBILN,,,"Bhopal, India",Flood| Bengal| Malda| News,"[37.2923509,-78.73278][22.9867569,87.8549755][25.1785773,88.2461183][42.5607773,-83.149918]"
2017-08-20 17:38:01,CPIMBadshahpur,"RT @chhuti_is: At a time when #Bengal chief minister is busy attending musicals, here's Raigunge MP @salimdotcomrade doing his bit for floo…",,,,RT| Bengal| Raigunge MP,"[22.9867569,87.8549755][]"
2017-08-20 17:37:59,pranavataliya,"Great, it will solve swine flue, flood, Curruption, black money, Railway accidents, Hospital oxygen, Border dispute… https://t.co/X0lD7Y3M7y",,"[[[72.609337, 21.035619], [72.968872, 21.035619], [72.968872, 21.307119], [72.609337, 21.307119]]]","Surat, India",Great| Curruption| Railway| Hospital| Border,"[43.1240448,-89.3499345][24.8851688, 72.85131609999999][31.777119,-98.7330479][39.7774472, -86.18012829999999][]"
2017-08-20 17:37:54,ShomnathC,@saileenas @ANI @NewsX @TimesNow @htTweets @ndtv @CNNnews18 @ZeeNews @PTI_News MSM has not been paid to promote WB… https://t.co/dqsA1T6yxb,,,"Kolkata, India",ANI,"[40.694385,-73.99368]"
2017-08-20 17:37:17,imandsom,RT @ashutosh83B: Ask How many channels have covered this human crisis ? Especially those who always claim INDIA first/upfront ? https://t.c…,,,Bangalore,#,
2017-08-20 17:37:04,Being_vinay82,"RT @Hritesh_: Nepal PM thanks honr'bl PM @narendramodi for pledging Rs.25 crore for flood relief
#सबका_साथ_सबका_विकास 
https://t.co/cNf3Mvw…",,,"New Delhi, India",RT| PM,"[46.8852,-56.3159]"
2017-08-20 17:37:02,iampalsingh,RT @ashutosh83B: Ask How many channels have covered this human crisis ? Especially those who always claim INDIA first/upfront ? https://t.c…,,,DELHI,#,
2017-08-20 17:36:37,nabatkapoor,RT @ashutosh83B: Ask How many channels have covered this human crisis ? Especially those who always claim INDIA first/upfront ? https://t.c…,,,kolkatta  active 2014,#,
2017-08-20 17:36:29,Barnel_banna,RT @HARDIKBHAVSAR10: flood hit constituency of Congress MLAs need attention while they are in enjoying out of Gujarat #BJPStandsWithPeople,,,"अयोध्या, राममंदिर के पास",RT| Congress| Gujarat,"[34.162526,-112.8507374][22.258652,71.1923805]"
2017-08-20 17:36:24,just1doctorwala,"RT @annavetticad: Feeling overwhelmed by the flood of support from friends and kind, decent strangers since yesterday. Thank you. It means…",,,"Thiruvananthapuram, India.",RT,
2017-08-20 17:36:10,rajeshemmc,RT @ashutosh83B: Ask How many channels have covered this human crisis ? Especially those who always claim INDIA first/upfront ? https://t.c…,,,"New Delhi, India",#,
2017-08-20 17:35:46,pravinthoratk1,RT @ashutosh83B: Ask How many channels have covered this human crisis ? Especially those who always claim INDIA first/upfront ? https://t.c…,,,"Pune, Jay Maharashtra",#,
2017-08-20 17:35:43,bipumona,flood 2017 https://t.co/atRRKIIJ9p,,,"Dhaka, Bangladesh",,[]
2017-08-20 17:35:23,ParasKGhelani,BJP Karyakartas spent their pocket's money to fulfil flood victims need &amp; Congress was busy spending Corruption's money.#BJPStandsWithPeople,,,"Jamnagar, Gujarat, India",BJP Karyakartas| Congress,"[][34.162526,-112.8507374]"
2017-08-20 17:35:18,archimags,RT @ashutosh83B: Ask How many channels have covered this human crisis ? Especially those who always claim INDIA first/upfront ? https://t.c…,,,,#,
2017-08-20 17:35:07,Nepal_News_En,"TKP: Govt’s languid approach leaves flood victims hungry and angry

#KathmanduPost

 … https://t.co/xHYTpIpY3H",,,"Kathmandu, Nepal",TKP| KathmanduPost,"[41.6429758,-81.4492244][27.691097,85.318043]"
2017-08-20 17:35:01,JiwachhKrishak,"@OfficeOfRG @drcpjoshi @vidyarthee @KBByju Continuously visiting flood effected areas in Saharsa ,Supaul&amp;Madhepura… https://t.co/2WeIZpSOan",,,Saharsa (Bihar),OfficeOfRG| Saharsa| Supaul,"[][25.8834961, 86.6006249][26.2899113,86.8220341]"
2017-08-20 17:34:59,sagar_ghy,@AAPVed @yadavtejashwi @Sanjeev_aap @AAPashu @kumarshashwat97 @SanjayAzadSln @Avinashrajpoot_ @SahilThoughts… https://t.co/asFfoeWGLf,,,guwahati,AAPVed,[]
2017-08-20 17:34:43,ShaikhAbu5,RT @ashutosh83B: Ask How many channels have covered this human crisis ? Especially those who always claim INDIA first/upfront ? https://t.c…,,,Mumbai,#,
2017-08-20 17:34:15,deepika0810,"RT @IndianExpress: Flood situation worsens in Bihar, death toll rises to 253 https://t.co/GLCXaXmqaE",,,,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-20 17:33:51,avinashvis,RT @ashutosh83B: Ask How many channels have covered this human crisis ? Especially those who always claim INDIA first/upfront ? https://t.c…,,,Ranchi,#,
2017-08-20 17:33:39,coat32,"RT @ANI: #WATCH: Food packets, relief material airdropped by Indian Air Force chopper for locals affected in flood hit Purnia #Bihar https:…",,,mumbai,RT| WATCH| Indian Air Force| Purnia,"[37.8697868,-122.300843][28.5740281,77.1166803][25.7771,87.4753]"
2017-08-20 17:33:39,ajoykv,"Nepal PM thanks PM Modi for pledging Rs. 25 crore for flood relief 
 https://t.co/2DNTLqYWDa https://t.co/FuaciqzYkS",,,"Hyderabad, India",Nepal,"[28.394857,84.124008]"
2017-08-20 17:33:23,bipumona,flood 2017: https://t.co/lENykYR3ND via @YouTube,,,"Dhaka, Bangladesh",,[]
2017-08-20 17:32:37,667b153884b24dd,RT @ananyasaikia4: 16.Modi hypnotize d ppl of NE wid  sweet Assurance b4 d election but during flood he is not interested 2 declare flood a…,,,,RT| NE,"[41.4925374,-99.9018131]"
2017-08-20 17:32:36,TweetfromSatish,RT @ashutosh83B: Ask How many channels have covered this human crisis ? Especially those who always claim INDIA first/upfront ? https://t.c…,,,Ghaziabad,#,
2017-08-20 17:32:32,tarakes,RT @ashutosh83B: Ask How many channels have covered this human crisis ? Especially those who always claim INDIA first/upfront ? https://t.c…,,,!ndia,#,
2017-08-20 17:32:26,HariHk28,RT @ashutosh83B: Ask How many channels have covered this human crisis ? Especially those who always claim INDIA first/upfront ? https://t.c…,,,,#,
2017-08-20 17:32:20,Shamim_1991,"RT @info_shibir: #Shibir Rangpur city distributes relief among the #flood affected people.
May Allah help those people &amp; accept our deeds.…",,,Sylhet,RT| Shibir Rangpur,[]
2017-08-20 17:32:07,bothrapawan53,RT @KumarAshishyuva: Helping hand of @IYC serving in Flood of different loksabha in Bihar.Serving the people is the commitment of Congress…,,,kolkata,RT| Flood,"[37.2923509,-78.73278]"
2017-08-20 17:32:00,palashbiswaskl,"Flood situation worsens in Bihar, death toll rises to 253 https://t.co/50nADHMyow",,,Kolkata,Flood| Bihar,"[37.2923509,-78.73278][25.0960742,85.3131194]"
2017-08-20 17:31:51,ersushilkumar,Flood situation worsens in Bihar as death toll rises to 253 and more areas are inundated https://t.co/LNjhFVGW9T https://t.co/rP4eUrfQTf,,,"New Delhi, India",Flood| Bihar,"[37.2923509,-78.73278][25.0960742,85.3131194]"
2017-08-20 17:31:35,NarendraDavara,RT @Idhwanit: BJP Karyakartas spent their pocket's money to fulfil flood victims need &amp; Congress was busy spending Corruption's money.#BJPS…,,,Ahmedabad,RT| BJP Karyakartas| Congress,"[][34.162526,-112.8507374]"
2017-08-20 17:31:15,UltimatumArmada,253 people killed in Bihar flood. Very sad.,,,India,Bihar,"[25.0960742,85.3131194]"
2017-08-20 17:31:15,bjpmission150,RT @Idhwanit: BJP Karyakartas spent their pocket's money to fulfil flood victims need &amp; Congress was busy spending Corruption's money.#BJPS…,,,,RT| BJP Karyakartas| Congress,"[][34.162526,-112.8507374]"
