created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-09-12 16:16:45,Harishnsui01,"RT @INCIndia: Operation Flood, launched in 1970, made India the world's largest milk producer in which year? #KnowYourLegacy",,,"Mathura, India",RT| Flood,"[37.2923509,-78.73278]"
2017-09-12 16:16:03,NewsInTweetsIn,EconomicTimes: Flood affected India’s oil demand falls the most in 13 years https://t.co/9klhYgmmhi https://t.co/l6xdLlHPCQ,,,India,Flood,"[37.2923509,-78.73278]"
2017-09-12 16:16:03,NewsInTweetsIn,EconomicTimes: Flood affected India’s oil demand falls the most in 13 years https://t.co/9klhYgmmhi https://t.co/ArYFWHTTwi,,,India,Flood,"[37.2923509,-78.73278]"
2017-09-12 16:14:30,anupamaairy,RT @Sudheerpalsingh: ETEnergyworld | Flood affected India's oil demand falls the most in 13 years https://t.co/FClxoZp2og,,,New Delhi,RT| India,"[20.593684,78.96288]"
2017-09-12 16:14:12,IMSahilBhalla,T-1 hour until 'sell your kidney' jokes flood the TL.,,"[[[76.84252, 28.397657], [77.347652, 28.397657], [77.347652, 28.879322], [76.84252, 28.879322]]]","New Delhi, India",,[]
2017-09-12 16:11:17,MattBoudet,"RT @anniegowen: ‘Textbook example of ethnic cleansing’ — 370,000 Rohingyas flood Bangladesh as crisis worsens https://t.co/JHEgwUAcJO",,,Europe,RT,
2017-09-12 16:10:50,amarveer_sidhu,"RT @INCIndia: Operation Flood, launched in 1970, made India the world's largest milk producer in which year? #KnowYourLegacy",,,,RT| Flood,"[37.2923509,-78.73278]"
2017-09-12 16:09:33,navinchaudhari9,RT @ChaudhryShankar: Went to Radhanpur &amp; met people of Najupura village. Heard their flood related issues and assured them of action. https…,,,"Deodar, India",#,
2017-09-12 16:08:23,ilhamfjrrr,"RT @ThailandFanClub: Nakhon Si Thammarat, The ""Uthokwiphatprasit"" Flood gate, with beautiful natural surroundings, it's a major attraction.…",,,"Subang, Jawa Barat",RT| Nakhon Si Thammarat,"[8.432483099999999, 99.9599033]"
2017-09-12 16:03:08,CCLRanchi,"Flood relief camp in Gopalganj, Bihar by CCL. #CclCsrInitiative https://t.co/geKabyOh31",,,"Ranchi, India",Flood| Gopalganj| Bihar| CCL,"[37.2923509,-78.73278][26.4685472,84.4433318][25.0960742,85.3131194][42.277565, -83.73541670000002]"
2017-09-12 16:00:28,Sudheerpalsingh,ETEnergyworld | Flood affected India's oil demand falls the most in 13 years https://t.co/FClxoZp2og,,,Delhi,ETEnergyworld| India,"[][20.593684,78.96288]"
2017-09-12 16:00:26,jauharamir,ETEnergyworld | Flood affected India's oil demand falls the most in 13 years https://t.co/N6KzblSeTR,,,"New Delhi, India",ETEnergyworld| India,"[][20.593684,78.96288]"
2017-09-12 16:00:24,ETEnergyWorld,ETEnergyworld | Flood affected India's oil demand falls the most in 13 years https://t.co/74PmEHYx05,,,"New Delhi, India",ETEnergyworld| India,"[][20.593684,78.96288]"
2017-09-12 15:59:57,dvarshney,RT @atahasnain53: This is the second article written on flight to Tel Aviv. This time on Rohingyas. https://t.co/EKo6jY6aZI,,,"Ghaziabad, India",RT| Tel Aviv,"[32.0852999, 34.78176759999999]"
2017-09-12 15:58:32,pktnagpur,@ProshuncTOI Now fadnvis will declare flood in Nagpur  ..n misuse his fund?,,,nagpur india,Nagpur,"[21.1458004, 79.0881546]"
2017-09-12 15:58:19,aasare1,"RT @MayankNSingh: #Rohingyas and national security threat to #India. A brief, yet elaborate piece by @atahasnain53 https://t.co/aolY9oq9HS",,,,RT,
2017-09-12 15:57:20,anirban1970,"RT @imabdulgani: Fresh wave of flood in Assam affects 47,000 people https://t.co/1L8IPGHSf9 via @TOICitiesNews",,,"Guwahati, India",RT| Assam,"[26.2006043,92.9375739]"
2017-09-12 15:55:49,sidfaisalkhan,"RT @asfaqueee: Operation Flood, launched in 1970, made India the world's largest milk producer in which year? #KnowYourLegacy",,,"Muzaffarnagar, India",RT| Flood,"[37.2923509,-78.73278]"
2017-09-12 15:55:30,ThaiNews24,"‘Textbook example of ethnic cleansing’: 370,000 Rohingyas flood Bangladesh as crisis worsens https://t.co/hsAIjli3PS",,,thailand,,[]
2017-09-12 15:54:48,imabdulgani,"Fresh wave of flood in Assam affects 47,000 people https://t.co/1L8IPGHSf9 via @TOICitiesNews",,,"Guwahati, India",Fresh| Assam,"[42.3513933,-71.0764495][26.2006043,92.9375739]"
2017-09-12 15:50:15,anirban1970,"RT @The_NewsMill: #NortheastIndia Fresh wave of flood in Assam affects 47,000 people https://t.co/vGdyBXG6WR",,,"Guwahati, India",RT| NortheastIndia Fresh| Assam,"[34.0182149, 74.79850259999999][26.2006043,92.9375739]"
2017-09-12 15:49:47,ConsumerWelfare,"@RailMinIndia @GM_ECRly @spjdivn @drm_kir
Congratulations for track restoration
Hoping early restoration of DBG-RXL
https://t.co/SQK21f197L",,,"Darbhanga, Bihar, India",RailMinIndia,[]
2017-09-12 15:47:34,directormihir,"The flood day..
.
.
.
#photoftheday #photography #photographer #video #videographer #videography… https://t.co/tUfDIuWNeN",,,"Mumbai, India",,[]
2017-09-12 15:45:01,ETIndustryNews,"Flood affected India's oil demand falls the most in 13 years 
https://t.co/tbWG3qz58E",,,"New Delhi, India",Flood| India,"[37.2923509,-78.73278][20.593684,78.96288]"
2017-09-12 15:43:40,imabdulgani,"RT @The_NewsMill: #NortheastIndia Fresh wave of flood in Assam affects 47,000 people https://t.co/vGdyBXG6WR",,,"Guwahati, India",RT| NortheastIndia Fresh| Assam,"[34.0182149, 74.79850259999999][26.2006043,92.9375739]"
2017-09-12 15:41:06,shivadhir20081,"RT @INCIndia: Operation Flood, launched in 1970, made India the world's largest milk producer in which year? #KnowYourLegacy",,,,RT| Flood,"[37.2923509,-78.73278]"
2017-09-12 15:39:20,praveenshamain,"@anasalhajji @EnergyPhilFlynn @JKempEnergy (As usual) in India, reasons are assigned for the decline.… https://t.co/ffXRgxq4wP",,,India,India,"[20.593684,78.96288]"
2017-09-12 15:37:09,sambhav88058660,"AUDI FLOOD LIGHT (2 YEAR WARRANTY)
1170 (INCLUDING GST)
MADE IN INDIA
- Brand : SUNCHETNA / DELTA
IN STOCK
For more… https://t.co/LP0GUpg01G",,,India,AUDI| INCLUDING| MADE| INDIA| Brand,"[42.18348590000001, -87.7985988][29.99731299999999, -95.195666][27.336353, -82.5312897][20.593684,78.96288][49.9593387, 11.9083079]"
2017-09-12 15:37:00,manimamallan,Bihar flood: Victims are not hopeful of speedy compensation https://t.co/WmMBWpKbCp,,,"Mumbai, India",Bihar,"[25.0960742,85.3131194]"
2017-09-12 15:31:02,ChetanKumarJha5,RT @atahasnain53: This is the second article written on flight to Tel Aviv. This time on Rohingyas. https://t.co/EKo6jY6aZI,,,"Patna,  BHARAT",RT| Tel Aviv,"[32.0852999, 34.78176759999999]"
2017-09-12 15:29:33,praveenshamain,"@anasalhajji @EnergyPhilFlynn @JKempEnergy Sir, No.

Flood has not affected the refineries in India.",,,India,Flood| India,"[37.2923509,-78.73278][20.593684,78.96288]"
2017-09-12 15:28:51,MeowNarak,"RT @ThailandFanClub: Nakhon Si Thammarat, The ""Uthokwiphatprasit"" Flood gate, with beautiful natural surroundings, it's a major attraction.…",,,,RT| Nakhon Si Thammarat,"[8.432483099999999, 99.9599033]"
2017-09-12 15:27:02,ThailandFanClub,"Nakhon Si Thammarat, The ""Uthokwiphatprasit"" Flood gate, with beautiful natural surroundings, it's a major attracti… https://t.co/aq2DpmI6OS",,,Thailand,Nakhon Si Thammarat,"[8.432483099999999, 99.9599033]"
2017-09-12 15:26:51,mahmoodalam1963,"Retweeted CARE India (@CAREIndia):

Join us in supporting the flood affected victims of Bihar, Assam and UP:... https://t.co/ZaEZk2o6Es",,,"Silchar, Assam, India",CARE India| Bihar| Assam,"[28.5879556,77.3115166][25.0960742,85.3131194][26.2006043,92.9375739]"
2017-09-12 15:26:44,mahmoodalam1963,"RT @CAREIndia: Join us in supporting the flood affected victims of Bihar, Assam and UP: https://t.co/0OIuZ8TLVs https://t.co/3LSCnuNq2g",,,"Silchar, Assam, India",RT| Bihar| Assam,"[25.0960742,85.3131194][26.2006043,92.9375739]"
2017-09-12 15:23:47,enrichwise,"RT @BloombergQuint: Flood-hit India’s oil demand falls the most in 14 years, report @DhwaniPandya &amp; @saketsundria.
https://t.co/k69NJKNuyt…",,,"Mumbai, India",#,
2017-09-12 15:20:47,newshourbd,@confidencegrp Chairman hands over a cheque to PM of Bangladesh for flood victims https://t.co/ik1JutwUmP https://t.co/P9SOAxJZa8,,,"Dhaka, Bangladesh",Bangladesh,"[23.684994,90.356331]"
2017-09-12 15:19:21,r_divyanka,"Flood more awareness, more intelligence into your thinking system.Flood more awareness, more consciousness into... https://t.co/I2JL3BpSnn",,,mumbai,Flood,"[37.2923509,-78.73278]"
2017-09-12 15:17:12,Dailyaddaa,#Philippines: Heavy rain caused flood in metropolitan #Manila that killed at least 4 people.,,,New Delhi,,[]
2017-09-12 15:16:01,soodvivek12,"@INCIndia @UCBerkeley NICE RAHUL JI 
TODAY YOU ROCK 
BUT YOU IGNORED EXPENDITURE DURING NOTE BANNED 
YOU IGNORED FL… https://t.co/bMsaZ27KvC",,,भारत,INCIndia,"[15.656563,80.009474]"
2017-09-12 15:09:57,imadshahid,"RT @BloombergQuint: Flood-hit India’s oil demand falls the most in 14 years, report @DhwaniPandya &amp; @saketsundria.
https://t.co/k69NJKNuyt…",,,"Gurgaon, India",#,
2017-09-12 15:06:09,ketultheking786,"Flood-hit India’s oil demand falls the most in 14 years, report @DhwaniPandya &amp; @saketsundria.
https://t.co/6tw7GdWSq3",,,"Surat, Gujarat",,[]
2017-09-12 15:06:08,Sumran921,"RT @INCIndia: Operation Flood, launched in 1970, made India the world's largest milk producer in which year? #KnowYourLegacy",,,"Bayana, Rajasthan ",RT| Flood,"[37.2923509,-78.73278]"
2017-09-12 15:05:37,subtle_witch,"RT @BloombergQuint: Flood-hit India’s oil demand falls the most in 14 years, report @DhwaniPandya &amp; @saketsundria.
https://t.co/k69NJKNuyt…",,,"Mumbai, India",#,
2017-09-12 15:05:12,BloombergQuint,"Flood-hit India’s oil demand falls the most in 14 years, report @DhwaniPandya &amp; @saketsundria.… https://t.co/OzVbuX43Kc",,,"Mumbai, India",,[]
2017-09-12 15:04:04,jameelsjam,"RT @Supriya23bh: All set Rahul Gandhi 's speech... but Whereever .@ShashiTharoor goes, such scenes are enacted : People flood him with requ…",,,"Ghaziabad , Delhi",RT| Rahul Gandhi| ShashiTharoor,"[16.29708,80.4677918][8.4953581,76.9494812]"
2017-09-12 15:01:21,Deepakk79682852,RT @airnewsalerts: #Philippines: Heavy rain caused flood in metropolitan #Manila that killed at least 4 people. https://t.co/SqoJF1iSNQ,,,India,RT,
2017-09-12 14:58:47,Ketul1Indian,RT @airnewsalerts: #Philippines: Heavy rain caused flood in metropolitan #Manila that killed at least 4 people. https://t.co/SqoJF1iSNQ,,,,RT,
2017-09-12 14:57:48,WmScottBlair,Voter fraud stories flood integrity commission - Washington Times https://t.co/mvOQ8Xg69W,,,Down East,Voter| Washington Times,"[34.014838, -118.494728][38.9170185, -76.95500779999999]"
2017-09-12 14:56:29,airnewsalerts,#Philippines: Heavy rain caused flood in metropolitan #Manila that killed at least 4 people. https://t.co/SqoJF1iSNQ,,,"New Delhi, India",,[]
2017-09-12 14:55:23,ASRkiMoonlight,RT @SobtiBabySlays: When you decide to take a break from IPK and all your friends flood your snapchat with videos and pics of the episodes.…,,,india,RT| IPK,"[51.82469, 11.2792]"
2017-09-12 14:51:45,SobtiBabySlays,When you decide to take a break from IPK and all your friends flood your snapchat with videos and pics of the episodes. 😨,,,"Mumbai, India",#,
2017-09-12 14:51:09,spicemanxxx1,"@debi_mina @dashing_aloof Ram U, hump on U
pump U, screw U
make U... scream so loud
wet U....for U r a flood.",,,Delhi,,[]
2017-09-12 14:50:14,AjitSin38515139,RT @LokKalyanSetu: Gujarat Flood - The Administration was also surprised by seeing such a huge help in such a short time ! #FloodReliefSeva…,,,New Delhi,#,
2017-09-12 14:49:57,_XploreBD,"#XploreBD
Norwich Evening News by @LukePowell88

A Norwich restaurant manager is hoping to raise money to... https://t.co/vgQmaZi6f6",,,Bangladesh,XploreBD Norwich| Norwich,"[][52.6308859, 1.297355]"
2017-09-12 14:47:23,congRajsthan,"RT @INCIndia: Operation Flood, launched in 1970, made India the world's largest milk producer in which year? #KnowYourLegacy",,,India,RT| Flood,"[37.2923509,-78.73278]"
2017-09-12 14:44:40,Eridanus_flood,"I need backup!Battle ID: 1EFD7710
Lvl 100 Odin
https://t.co/f1XOXzui9P",,,ประเทศไทย,,[]
2017-09-12 14:43:48,ErShailendraKu6,@ErShailendraKu6  plantation of25000 timber&amp;fruits has badly  delayed due to flood relU,,,"gorakhpur,UP India",ErShailendraKu6| relU,"[][49.29762530000001, 20.3825566]"
2017-09-12 14:43:14,Eridanus_flood,Check out my character in #GranblueFantasy! https://t.co/BVU1oOYqSj,,,ประเทศไทย,,[]
2017-09-12 14:42:43,AmolTikam,"RT @ThePrintIndia: India's concern about the #Rohingyas is because of their susceptibility to extremist ideology, writes @atahasnain53
http…",,,,RT| India,"[20.593684,78.96288]"
2017-09-12 14:34:53,NeliveIn,#BabaRamdev Under Scanner for Sending Expired #Patanjali Goods to #Flood Victims in #Assam: &gt;… https://t.co/GUVdmUAtyx,,,India,BabaRamdev| Scanner| Patanjali Goods| Flood Victims,"[33.9149089, -84.2072852][13.7515434, 100.5375659][32.5481073, 76.1341197][39.4091651,-85.0094584]"
2017-09-12 14:34:11,moesan4,flood victim students,,,Mandalay,,[]
2017-09-12 14:34:09,LALITSHARMAHP,"RT @ThePrintIndia: India's concern about the #Rohingyas is because of their susceptibility to extremist ideology, writes @atahasnain53
http…",,,,RT| India,"[20.593684,78.96288]"
2017-09-12 14:32:59,catchshubham,"India does not lacks flood control systems - they exist but need to be improved.
#RallyForRivers 
#HurricaneIrma 
https://t.co/gDzUq40PT4",,,"Mumbai, India",India| HurricaneIrma,"[20.593684,78.96288][34.54257,-83.544288]"
2017-09-12 14:32:31,manupubby,"RT @ThePrintIndia: India's concern about the #Rohingyas is because of their susceptibility to extremist ideology, writes @atahasnain53
http…",,,New Delhi ,RT| India,"[20.593684,78.96288]"
2017-09-12 14:30:59,The_NewsMill,"#NortheastIndia Fresh wave of flood in Assam affects 47,000 people https://t.co/vGdyBXG6WR",,,"Guwahati, Assam",NortheastIndia Fresh| Assam,"[34.0182149, 74.79850259999999][26.2006043,92.9375739]"
2017-09-12 14:30:12,licecapade,"RT @anniegowen: ‘Textbook example of ethnic cleansing’ — 370,000 Rohingyas flood Bangladesh as crisis worsens https://t.co/JHEgwUAcJO",,,"Arlington, VA",RT,
2017-09-12 14:28:41,moesan4,"Flood victim students in a makeshift classroom at Magwe,Burma/Myanmar https://t.co/xZ3xgT5LRP",,,Mandalay,Flood| Magwe,"[37.2923509,-78.73278][20.1544305, 94.9454803]"
2017-09-12 14:21:43,karansanju,"@AmitShah @BJP4India @BJP4Bengal Sir has Gujarat progressed, the recent flood and the clipping on KBC shows that st… https://t.co/5KCldZqTsg",,,India,AmitShah| Gujarat| KBC,"[42.1877235,-88.1840088][22.258652,71.1923805][31.224315, -85.392438]"
2017-09-12 14:17:51,nrdctrust,"Flood Relief Program - Please Support us 
Link - -  https://t.co/ZvgjjUaaXg  ,    https://t.co/DGO1xGsdUk",,,"Patna, India",Flood Relief Program| Please Support| Link,"[][11.1059578,77.3469472][47.5346131,-122.3064382]"
2017-09-12 14:17:41,nrdctrust,"Flood Relief Program - Please Support us 
Link - -  https://t.co/ZvgjjUaaXg  ,    https://t.co/DGO1xGsdUk https://t.co/WmRncbALBh",,,"Patna, India",Flood Relief Program| Please Support| Link,"[][11.1059578,77.3469472][47.5346131,-122.3064382]"
2017-09-12 14:16:32,shasanchhabra99,"RT @MayankNSingh: #Rohingyas and national security threat to #India. A brief, yet elaborate piece by @atahasnain53 https://t.co/aolY9oq9HS",,,Bhakker,RT,
2017-09-12 14:10:50,GirlevolvedV,"RT @anniegowen: ‘Textbook example of ethnic cleansing’ — 370,000 Rohingyas flood Bangladesh as crisis worsens https://t.co/JHEgwUAcJO",,,,RT,
2017-09-12 14:04:52,madanabhat,"RT @MayankNSingh: #Rohingyas and national security threat to #India. A brief, yet elaborate piece by @atahasnain53 https://t.co/aolY9oq9HS",,,The Earth,RT,
2017-09-12 14:02:26,Sathumudhu,RT @atahasnain53: This is the second article written on flight to Tel Aviv. This time on Rohingyas. https://t.co/EKo6jY6aZI,,,Here,RT| Tel Aviv,"[32.0852999, 34.78176759999999]"
2017-09-12 14:00:40,idevgur,@TheEconomist Nature is speaking to us...Dangers are rising just as the flood waters are 😕,,,"Ujjain, India",,[]
2017-09-12 13:57:09,bndurga,"RT @nanditadas: Retweeted Supriya Sharma (@sharmasupriya):

This picture tells the story. Bihar flood victims need all the help... https://…",,,Bhubaneswar,#,
2017-09-12 13:52:28,YPRajesh,"RT @ThePrintIndia: India's concern about the #Rohingyas is because of their susceptibility to extremist ideology, writes @atahasnain53
http…",,,ನಮ್ಮೂರು ಮೈಸೂರು. NCR निवासी.,RT| India,"[20.593684,78.96288]"
2017-09-12 13:52:21,fsmedia519,"I added a video to a @YouTube playlist https://t.co/nhhfKV4CSu Hurricane Irma causes Storm Surge Flood in Brickell, Miami | Sept 10,",,,Bangladesh,YouTube| Hurricane Irma| Storm Surge Flood| Brickell| Miami,"[33.976817,-118.407293][34.54257,-83.544288][][25.7601793, -80.1958755][25.7616798, -80.1917902]"
2017-09-12 13:52:20,fsmedia519,"I added a video to a @YouTube playlist https://t.co/gHPnPu82Mo Hurricane ""Irma"" causes Storm Surge Flood in Miami | Sept 10, 2017",,,Bangladesh,YouTube| Storm Surge Flood| Miami,"[33.976817,-118.407293][][25.7616798, -80.1917902]"
2017-09-12 13:48:32,sandy_speak,RT @atahasnain53: This is the second article written on flight to Tel Aviv. This time on Rohingyas. https://t.co/EKo6jY6aZI,,,"Punjab, India",RT| Tel Aviv,"[32.0852999, 34.78176759999999]"
2017-09-12 13:47:14,naishadhvyas,"RT @INCIndia: Operation Flood, launched in 1970, made India the world's largest milk producer in which year? #KnowYourLegacy",,,"Ahmedabad, Gujarat, India",RT| Flood,"[37.2923509,-78.73278]"
2017-09-12 13:43:17,hashguwahati,Fresh wave of flood in Assam affects 47000 people - Times of India https://t.co/blNBVK59DB #Guwahati #News,,,"Guwahati, Assam",Fresh| Assam| India,"[42.3513933,-71.0764495][26.2006043,92.9375739][20.593684,78.96288]"
2017-09-12 13:28:30,spsinghbjp,"Retweeted CRPF (@crpfindia):

CRPF personnel donated relief material for those caught in the flood-hit areas of... https://t.co/Ge45uMt6Pm",,,New Delhi (India),CRPF,"[17.5382635, 78.5622593]"
2017-09-12 13:27:10,ShabihHasan,"RT @anniegowen: ‘Textbook example of ethnic cleansing’ — 370,000 Rohingyas flood Bangladesh as crisis worsens https://t.co/JHEgwUAcJO",,,"Pune, India",RT,
2017-09-12 13:23:27,amarjyotin,"RT @nanditadas: Retweeted Supriya Sharma (@sharmasupriya):

This picture tells the story. Bihar flood victims need all the help... https://…",,,,#,
2017-09-12 13:17:29,l_perrault,"RT @anniegowen: ‘Textbook example of ethnic cleansing’ — 370,000 Rohingyas flood Bangladesh as crisis worsens https://t.co/JHEgwUAcJO",,,,RT,
2017-09-12 13:15:45,ENCISIN,#ENCIS #Energy Updates Flood affected India's oil demand falls the most in 13 years https://t.co/rddFEi7Ty9,,,"New Delhi, India",Energy Updates Flood| India,"[][20.593684,78.96288]"
2017-09-12 13:15:13,DeSatyanarayan,"RT @ShankarJio: @narayansaitrust ""Flood Relief Services in Gujrat by Sant Shri Asharamji Bapu Ashram""
#बापूजी_हिंदुत्व_के_गौरव
https://t.co…",,,Baloda,RT| Gujrat| Sant Shri Asharamji Bapu Ashram,"[22.258652,71.1923805][28.6410079, 77.1935393]"
2017-09-12 13:12:15,naishadhvyas,"RT @Supriya23bh: All set Rahul Gandhi 's speech... but Whereever .@ShashiTharoor goes, such scenes are enacted : People flood him with requ…",,,"Ahmedabad, Gujarat, India",RT| Rahul Gandhi| ShashiTharoor,"[16.29708,80.4677918][8.4953581,76.9494812]"
2017-09-12 13:11:49,kolkata24x7,The Cause Of India’s Flood Situation Is Due To China https://t.co/XdhG33K9z1 #defensenews #armedforces,,,"Kolkata, West Bengal",Cause Of India\xe2\x80\x99s Flood Situation| China,"[][35.86166,104.195397]"
2017-09-12 13:08:50,aiqbalz,RT @ppurva: Modi govt is finally waiving off loans taken by farmers. Here's proof. Now I know why 9 Rs given by Mufti govt in flood relief…,,,Dubai,RT| Mufti,"[23.034003, 72.560146]"
2017-09-12 13:07:03,rmseven1,"Houston’s Floodwaters Are Tainted With Toxins, Testing Shows https://t.co/xFQQFqdFQt",,,Ma.,Toxins| Testing Shows,[][]
2017-09-12 13:05:46,BJPWBengal,"RT @Bunibroto: CM arranging""Utsav""
Panchayat pradhan arranging Picnic in flood relief rice
CM abusing govt employees asking DA
Pradhan beat…",,,,RT| Panchayat| DA Pradhan,"[16.3230482, 80.1017073][]"
2017-09-12 13:03:56,Pardeepindri,"RT @INCIndia: Operation Flood, launched in 1970, made India the world's largest milk producer in which year? #KnowYourLegacy",,,Indri ,RT| Flood,"[37.2923509,-78.73278]"
2017-09-12 13:03:49,ranajournalist,"The Cause Of India's Flood Situation Is Due To China
https://t.co/bV7XKSdhL6
#ArmedForces #BrahmaputraRiver… https://t.co/vJyisHhYmy",,,kolkata,Cause Of India| Flood Situation| China,"[][][35.86166,104.195397]"
2017-09-12 13:03:47,kolkata24x7eng,"The Cause Of India's Flood Situation Is Due To China
https://t.co/RYHIKLmz2P #ArmedForces #BrahmaputraRiver… https://t.co/G4kqZU0KlG",,,"Kolkata, India",Cause Of India| Flood Situation| China,"[][][35.86166,104.195397]"
2017-09-12 13:03:28,BJPKonnagar,"RT @Bunibroto: CM arranging""Utsav""
Panchayat pradhan arranging Picnic in flood relief rice
CM abusing govt employees asking DA
Pradhan beat…",,,,RT| Panchayat| DA Pradhan,"[16.3230482, 80.1017073][]"
2017-09-12 13:03:12,ShankarJio,"@narayansaitrust ""Flood Relief Services in Gujrat by Sant Shri Asharamji Bapu Ashram""
#बापूजी_हिंदुत्व_के_गौरव
https://t.co/VkS1Jkh94Y",,,"Bally, Howrah",Gujrat| Sant Shri Asharamji Bapu Ashram,"[22.258652,71.1923805][28.6410079, 77.1935393]"
2017-09-12 13:03:01,rocks_114,@dgftindia People are so jobless that they now Photoshop govt notifications and flood the social media.,,,Delhi,,[]
2017-09-12 12:58:44,naseerganai,"RT @anniegowen: ‘Textbook example of ethnic cleansing’ — 370,000 Rohingyas flood Bangladesh as crisis worsens https://t.co/JHEgwUAcJO",,,Journalist based in Kashmir,RT,
2017-09-12 12:57:34,GarvSeSecular,"RT @anniegowen: ‘Textbook example of ethnic cleansing’ — 370,000 Rohingyas flood Bangladesh as crisis worsens https://t.co/JHEgwUAcJO",,,"Mumbai, India",RT,
2017-09-12 12:56:28,purebangla24,"550,000 flood-hit farmers to get Tk 590 million in seeds, fertiliser https://t.co/7zIYfzs6tG",,,Bangladesh,,[]
2017-09-12 12:54:05,ajitsinghpundir,RT @atahasnain53: This is the second article written on flight to Tel Aviv. This time on Rohingyas. https://t.co/EKo6jY6aZI,,,NEW DELHI,RT| Tel Aviv,"[32.0852999, 34.78176759999999]"
2017-09-12 12:53:51,Anurag_Gandhi,"RT @INCIndia: Operation Flood, launched in 1970, made India the world's largest milk producer in which year? #KnowYourLegacy",,,इस्माईलाबाद (पेहोवा हरियाणा) ,RT| Flood,"[37.2923509,-78.73278]"
2017-09-12 12:53:40,zeusraj,RT @saketsundria: Flood-affected India's oil demand falls the most in 13 years https://t.co/QsboYBzNgV via @markets @DhwaniPandya,,,"Mumbai, India",RT| India| DhwaniPandya,"[20.593684,78.96288][22.98338, 72.636164]"
2017-09-12 12:53:20,ibnebattutta,RT @atahasnain53: This is the second article written on flight to Tel Aviv. This time on Rohingyas. https://t.co/EKo6jY6aZI,,,India,RT| Tel Aviv,"[32.0852999, 34.78176759999999]"
2017-09-12 12:53:02,saketsundria,Flood-affected India's oil demand falls the most in 13 years https://t.co/QsboYBzNgV via @markets @DhwaniPandya,,,MUMBAI,India| DhwaniPandya,"[20.593684,78.96288][22.98338, 72.636164]"
2017-09-12 12:52:07,losttwit,"RT @anniegowen: ‘Textbook example of ethnic cleansing’ — 370,000 Rohingyas flood Bangladesh as crisis worsens https://t.co/JHEgwUAcJO",,,On land surrounded by water,RT,
2017-09-12 12:50:15,ppurva,Modi govt is finally waiving off loans taken by farmers. Here's proof. Now I know why 9 Rs given by Mufti govt in f… https://t.co/2CBMGjA8uK,,,"Hyderabad, India",Modi| Mufti,"[24.5855899,73.977126][23.034003, 72.560146]"
2017-09-12 12:46:50,jahidhasan320,BD farmer's aman rice cultivation after flood: https://t.co/qQMGgos8Cm via @YouTube,,,"Dhaka, Bangladesh",BD,"[23.684994,90.356331]"
2017-09-12 12:45:34,HappyYaduvanshi,#google_map_data  #aug_month #flood_relief_campaign #social_activist #joueney2mithila #MSU #learned_alot — feeling satisfied,,,"Gaya, India",,[]
2017-09-12 12:42:04,singdevraj,RT @atahasnain53: This is the second article written on flight to Tel Aviv. This time on Rohingyas. https://t.co/EKo6jY6aZI,,,,RT| Tel Aviv,"[32.0852999, 34.78176759999999]"
2017-09-12 12:42:02,gnt2512,"RT @INCIndia: Operation Flood, launched in 1970, made India the world's largest milk producer in which year? #KnowYourLegacy",,,,RT| Flood,"[37.2923509,-78.73278]"
2017-09-12 12:40:17,better_delhincr,RT @atahasnain53: This is the second article written on flight to Tel Aviv. This time on Rohingyas. https://t.co/EKo6jY6aZI,,,,RT| Tel Aviv,"[32.0852999, 34.78176759999999]"
2017-09-12 12:39:47,Nshenolikar,RT @atahasnain53: This is the second article written on flight to Tel Aviv. This time on Rohingyas. https://t.co/EKo6jY6aZI,,,"Mumbai, India",RT| Tel Aviv,"[32.0852999, 34.78176759999999]"
2017-09-12 12:36:03,niranjanprabhu,RT @atahasnain53: This is the second article written on flight to Tel Aviv. This time on Rohingyas. https://t.co/EKo6jY6aZI,,,Bangalore,RT| Tel Aviv,"[32.0852999, 34.78176759999999]"
2017-09-12 12:35:04,NambiarTweets,"RT @Supriya23bh: All set Rahul Gandhi 's speech... but Whereever .@ShashiTharoor goes, such scenes are enacted : People flood him with requ…",,,trivandrum,RT| Rahul Gandhi| ShashiTharoor,"[16.29708,80.4677918][8.4953581,76.9494812]"
2017-09-12 12:32:18,MayankNSingh,"#Rohingyas and national security threat to #India. A brief, yet elaborate piece by @atahasnain53 https://t.co/aolY9oq9HS",,,India,,[]
2017-09-12 12:31:34,AnjaneeKumarSi1,"RT @RajivPratapRudy: Met DM, Saran- Law &amp; order, flood rehabilitation, health &amp; sanitation,  swachh bharat mission &amp; other people related i…",,,Chapra Bihar,RT,
2017-09-12 12:31:23,tanyashrivast11,"Displaced rhinos back in Nepal, Bihar reserve loses rare chance https://t.co/cL6PLpLuOE via @IndianExpress",,,India,Displaced| Nepal| Bihar,"[49.2686885, -123.1773661][28.394857,84.124008][25.0960742,85.3131194]"
2017-09-12 12:26:16,MinorityMuslims,"RT @anniegowen: ‘Textbook example of ethnic cleansing’ — 370,000 Rohingyas flood Bangladesh as crisis worsens https://t.co/JHEgwUAcJO",,,,RT,
2017-09-12 12:24:34,Indian_Biz,Flood affected India’s oil demand falls the most in 13 years https://t.co/yyILsaLIWL #india #indiabiz,,,India,Flood,"[37.2923509,-78.73278]"
