created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-08-29 20:03:44,SomewhatMelodic,RT @Abulkha07432251: Bangladesh flood https://t.co/ZyPlmmtaLp,,,"Detroit, MI",RT| Bangladesh,"[23.684994,90.356331]"
2017-08-29 20:03:38,santhoshrmatta,"RT @abdullah_0mar: #TexasFlood , OMG OMG. Be safe. Be strong.

#MumbaiRains , OMG. Be safe. Be Strong.

1lakh people displaced in Assam flo…",,,,RT| TexasFlood| OMG OMG| MumbaiRains| OMG| Assam,"[32.3864393,-94.6572339][42.3053471, -71.2189467][19.166943, 72.833383][40.7189031, -74.0021229][26.2006043,92.9375739]"
2017-08-29 20:03:23,MayuraAmarkant,@Mehak_Sareen @mumbairailusers @amarkantjain Not yet.  13.5 hours now... Rescue unable to reach because no electric… https://t.co/tpkF9DxWLQ,,,Mumbai,Rescue,"[39.9500123,-75.1676889]"
2017-08-29 20:03:01,FawadShaikh1993,"NO CYCLONE! Rumours...
Stay Alert, Stay Safe. #MumbaiRains #Mumbai #flood #Mumbaikars https://t.co/8Mr0MPmBiQ",,"[[[72.609337, 21.035619], [72.968872, 21.035619], [72.968872, 21.307119], [72.609337, 21.307119]]]","Surat, India",Stay Safe| Mumbaikars,"[29.9100642, -95.5796701][25.2358008, 55.30745229999999]"
2017-08-29 20:02:50,rohanpparikh,"RT @thekiranbedi: Flood Fury vs Droughts.V need to understand,plan,prepare &amp; provide for, before disasters strike year after year.These r n…",,,"Nagpur, India",RT,
2017-08-29 20:02:41,rkbpillai,"RT @abdullah_0mar: #TexasFlood , OMG OMG. Be safe. Be strong.

#MumbaiRains , OMG. Be safe. Be Strong.

1lakh people displaced in Assam flo…",,,,RT| TexasFlood| OMG OMG| MumbaiRains| OMG| Assam,"[32.3864393,-94.6572339][42.3053471, -71.2189467][19.166943, 72.833383][40.7189031, -74.0021229][26.2006043,92.9375739]"
2017-08-29 20:02:36,vishwajeet_86,#MumbaiFlooded #MumbaiRains even iit saw flood in hostels https://t.co/zJSDs2y61J,,,"Mumbai, India",,[]
2017-08-29 20:02:30,AgrawalSadhuram,"RT @BhupendraSinh1: Mehsana Dist. Primary school Teacher's Union at G'nagar has contributed check of ₹36,08,561 to CM's relief fund for flo…",,,Bangalore,RT| CM,"[7.369722,12.354722]"
2017-08-29 20:01:58,khanfarhan213,RT @rohanlawate: Masjid in ghatkopar announcing shelter for those who had affected by flood #MumbaiRains,,,"New Delhi, India",RT,
2017-08-29 20:01:43,NewsTweetsWorld,"NBC News: When urged not to go into flood response, drowned officer told family: “We’ve got work to do”… https://t.co/LnHyAIay5N",,,India,NBC News,"[42.3486982,-71.0782134]"
2017-08-29 20:01:13,TheSNFD,RT @rohanlawate: Masjid in ghatkopar announcing shelter for those who had affected by flood #MumbaiRains,,,"Hyderabad, India",RT,
2017-08-29 20:01:06,EltonAJMenezes,Teen posts heartbreaking message before drowning in Texas floodwaters with siblings https://t.co/SjNbB96KpF,,,"Goa, India",Texas,"[31.9685988,-99.9018131]"
2017-08-29 20:00:31,DevikaSarmah,"RT @VoiceOfAxom: Dear Arnab, where were u during Assam Flood? 
1-2hrs of rain in Mumbai u jumped out of ur studio but not during Assam Floo…",,,INDIA,RT| Assam Flood| Mumbai| Assam,"[26.1326798,91.8069753][19.0759837,72.8776559][26.2006043,92.9375739]"
2017-08-29 20:00:00,ravirgurjar,RT @vijayrupanibjp: Appreciate @YESBANK for generously contributing ₹ 10 lakh to CM Relief Fund for restoration of normalcy in flood affect…,,,"chembur , mumbai",RT| CM Relief Fund,[]
2017-08-29 19:59:24,NitishDiwakar,@sundarpichai Did you forget Mumbai? It is badly effected by flood.,,,India,Mumbai,"[19.0759837,72.8776559]"
2017-08-29 19:59:21,IamAbhayT_,"RT @IndianExpress: Behind Mumbai flood, cruel August
https://t.co/UydZsUag6H",,,"Maharashtra, India",RT| Mumbai,"[19.0759837,72.8776559]"
2017-08-29 19:59:13,flybry55,"Yeah, well everyone had the day off from work bcuz there was a flood! https://t.co/8MPBE48XU6",,,MA,,[]
2017-08-29 19:58:19,SobiaThampy,"RT @IndianExpress: Behind Mumbai flood, cruel August
https://t.co/UydZsUag6H",,,Qatar,RT| Mumbai,"[19.0759837,72.8776559]"
2017-08-29 19:58:02,prafulranjan,"@jetairways 9w536 to Dubai 30thAug, flood in Mumbai can'treach airport, reschedule next day, call centre is asking… https://t.co/Jpy8jljhAi",,,"Navi Mumbai, India",Mumbai,"[19.0759837,72.8776559]"
2017-08-29 19:57:38,nikp_05,"RT @IndianExpress: Behind Mumbai flood, cruel August
https://t.co/UydZsUag6H",,,,RT| Mumbai,"[19.0759837,72.8776559]"
2017-08-29 19:57:27,tea_brain,"RT @aniruddhg1: Bombay with 9 times it's usual rainfall, 500 dead in Bihar in flood. It's almost like the climate is changing.",,,Mumbai/Chennai ,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-29 19:57:25,juliettetorrez,"RT @IndianExpress: Behind Mumbai flood, cruel August
https://t.co/UydZsUag6H",,,,RT| Mumbai,"[19.0759837,72.8776559]"
2017-08-29 19:57:19,thebakwaashour,"RT @IndianExpress: Behind Mumbai flood, cruel August
https://t.co/UydZsUag6H",,,,RT| Mumbai,"[19.0759837,72.8776559]"
2017-08-29 19:56:59,IndianExpress,"Behind Mumbai flood, cruel August
https://t.co/UydZsUag6H",,,India,Mumbai,"[19.0759837,72.8776559]"
2017-08-29 19:56:42,Tweet2Amish,"RT @_bhushankadam: #Mumbaikars who are helping or requesting help can use #FacebookSafetyTool for it. #mumbairains #MumbaiFlooded
https://t…",,,India,RT| MumbaiFlooded,[]
2017-08-29 19:56:33,UniversalAshok,"RT @nehaa_sinha: Kaziranga's ecology needs the flood,but not the politics.On wild citizens of #Kaziranga. @svaradarajan 
#AssamFloods https…",,,New Delhi | Azamgarh | CTPS,RT| Kaziranga| AssamFloods,"[26.577531,93.171122][26.1326798,91.8069753]"
2017-08-29 19:56:13,rbatra01,"RT @calamur: 298 mm of rain, in 8 hours is not a joke. It would flood. Would expect an iit trained engineer to atleast know basics.",,,,RT,
2017-08-29 19:55:20,GopalNature,"RT @nehaa_sinha: Kaziranga's ecology needs the flood,but not the politics.On wild citizens of #Kaziranga. @svaradarajan 
#AssamFloods https…",,,Nepal,RT| Kaziranga| AssamFloods,"[26.577531,93.171122][26.1326798,91.8069753]"
2017-08-29 19:54:02,lkimsey69,RT @aparanjape: #Houston residents are pitching tents on their roof while waiting for #Harvey rescuers. https://t.co/fvnP66Y7Us,,,,RT| Houston,"[29.7604267,-95.3698028]"
2017-08-29 19:54:00,stanlyphysio,"RT @CNNnews18: #MumbaiRains -- 5 Flood Rescue teams, 2 Diving teams ready to render assistance at different locations across Mumbai | [Via…",,,kanpur,RT| MumbaiRains| Mumbai,"[19.166943, 72.833383][19.0759837,72.8776559]"
2017-08-29 19:53:52,adil14384,"RT @rubenmasc: Im in Delhi for work, horrified to see #MumbaiRains flood the city yet again, Mom tells me Irla, Juhu inundated, BMC, Maha G…",,,"Mumbai, India",RT| Delhi| MumbaiRains| Mom| Juhu| BMC| Maha,"[28.7040592,77.1024902][19.166943, 72.833383][38.6221907, -76.9176979][19.098821, 72.8320717][47.5547719, -122.0424711][39.9506387, -75.1691821]"
2017-08-29 19:53:44,InkLess_since88,RT @Raj_ThackerYAY: Every Mumbai flood is followed by WhatsApp forwards of people standing blank at flooded Sion station.,,,,RT| WhatsApp,"[37.387999,-122.0829853]"
2017-08-29 19:53:37,hemalshah,A compilation of videos received on the Mumbai Rain and Flood. https://t.co/7Ioin1Xh6e,,,Mumbai - Thane,Mumbai Rain| Flood,"[19.145611, 72.936244][37.2923509,-78.73278]"
2017-08-29 19:52:41,anurag_ambastha,"RT @CNNnews18: Islamic Centre of India asked Muslims in UP to donate 10% of Eid-ul-Zuha budget to help those affected by floods
https://t.c…",,,"Gaya, India",RT| India,"[20.593684,78.96288]"
2017-08-29 19:52:26,riteshpali,"RT @thekiranbedi: Flood Fury vs Droughts.V need to understand,plan,prepare &amp; provide for, before disasters strike year after year.These r n…",,,LA,RT,
2017-08-29 19:52:00,SRWAtheist,RT @aparanjape: #Houston residents are pitching tents on their roof while waiting for #Harvey rescuers. https://t.co/fvnP66Y7Us,,,"Idaho, USA",RT| Houston,"[29.7604267,-95.3698028]"
2017-08-29 19:50:51,Divyanshuish,"#MumbaiFlooded is making news trending top on twitter,from last 50 years every year Bihar experience flood 100s of ppl die but dere no news",,"[[[76.84252, 28.397657], [77.347652, 28.397657], [77.347652, 28.879322], [76.84252, 28.879322]]]",New Delhi,MumbaiFlooded| Bihar,"[][25.0960742,85.3131194]"
2017-08-29 19:50:51,BleedAtul,@AbhinandanSekhr @republic Atleast give it to Trump that he went on Ground in Texas Flood 10 Deaths UNLIKE Someone… https://t.co/2AabDqsgpQ,,,"Jaipur, India",AbhinandanSekhr| Atleast| Texas,"[][25.642713,-80.336346][31.9685988,-99.9018131]"
2017-08-29 19:50:04,dLhgtQu92IZDrd9,"RT @PMOIndia: PM @narendramodi, CM @NitishKumar, Dy CM @SushilModi and top officials reviewing the flood situation in Bihar at a high level…",,,,RT| CM| Bihar,"[7.369722,12.354722][25.0960742,85.3131194]"
2017-08-29 19:49:54,itsrahul1987,"RT @mumbaiheritage: 1957: A Bombay suburban train almost swims through flood waters. 
Pic -Jimmy Jose
#MumbaiRains   #mumbailocal https://t…",,,,RT| Bombay| Pic,"[19.0759837,72.8776559][43.121749,1.627391]"
2017-08-29 19:49:37,Sir_lutera,"RT @mokha_singh: Sikhs in Mumbai serving Langar to people who are affected due to heavy rains and flood.

#MumbaiRains #MumbaiFlooded https…",,,🇮🇳,RT| Mumbai| Langar| MumbaiFlooded,"[19.0759837,72.8776559][52.8960144, -0.9137924000000001][]"
2017-08-29 19:48:49,Opinionated_Grl,"RT @timesofindia: Bihar flood toll rises to 482, 101 dead in UP https://t.co/zJLKpQGcam https://t.co/cuIFkqNJ9y",,,"New Delhi, India",RT| Bihar| UP,"[25.0960742,85.3131194][26.8467088,80.9461592]"
2017-08-29 19:48:37,mblancagv,"RT @NewsStoryIndia: Rains bring Mumbai to its knees; flood situation improves in Bihar, Assam, WB https://t.co/rtBRh2vkbH",,,"Zaragoza, España/La Mancha",RT| Mumbai| Bihar| Assam| WB,"[19.0759837,72.8776559][25.0960742,85.3131194][26.2006043,92.9375739][22.9867569,87.8549755]"
2017-08-29 19:48:16,rohittr123,RT @vijayrupanibjp: Appreciate @YESBANK for generously contributing ₹ 10 lakh to CM Relief Fund for restoration of normalcy in flood affect…,,,,RT| CM Relief Fund,[]
2017-08-29 19:47:00,deadserious9,@SrBachchan Very responsible and highly mature flood joke from a public figure,,,India,SrBachchan Very,[]
2017-08-29 19:46:35,_JessiPerez,"RT @QueenKongC: Dad: ""Imagine if a zombie apocalypse happened right now during this flood"".

SKRRRRERRRRT FUXK THAT",,,HTX,RT| SKRRRRERRRRT,[]
2017-08-29 19:45:49,rsauravkumar,Unequal States :- A Traffic Jam in #mumbaifloods  Get More National Attention Than The Death Of 500 People In Bihar… https://t.co/K714pK63Tx,,,"Patna, India",Unequal| Traffic Jam,"[39.8880229, -75.52743199999999][42.3509578, -83.0660879]"
2017-08-29 19:45:45,manasthakre,@Dev_Fadnavis @narendramodi mumbai pays maximum tax and still it's under flood every single year and all govt says is they are working on it,,,Mumbai,,[]
2017-08-29 19:45:42,weusedtobehuman,TS #Harvey has now dumped more rain than any other tropical cyclone in contiguous US history... and it’s not over… https://t.co/EyJE5NsrxG,,,"Delhi, India",Harvey| US,"[29.9035387,-90.0772944][37.09024,-95.712891]"
2017-08-29 19:45:19,kdmpl_rachita,RT @orfonline: China with little to do with Madheshis has tried to exploit situation caused by absence of India in flood relief: https://t.…,,,,RT| China| Madheshis| India,"[35.86166,104.195397][][20.593684,78.96288]"
2017-08-29 19:44:35,pavan_tweeets,"RT @AMerukar: In the year 2013, Pawan Kalyan donated Rs. 20 Lakh for the upliftment of those who suffered in the Uttarakhand flood. #ProudP…",,,"Vijayawada, Hyderabad, India",#,
2017-08-29 19:44:25,monae0211,RT @swapan55: UNHCR welcome to press Myanmar to deal with its Rohingya problem in a humane way. But it can't pressure India to accept a flo…,,,,RT| Myanmar| India,"[21.916221,95.955974][20.593684,78.96288]"
2017-08-29 19:43:41,swargcoming,RT @ndtv: Texas flood disaster by the numbers https://t.co/TaPkWDNcJW https://t.co/g2EBZMHKBE,,,United States,RT,
2017-08-29 19:43:15,gagan_gaur,New top story on Hacker News: Houston is experiencing its third ‘500-year’ flood in 3 years https://t.co/xdP4XQO12S,,,"Mumbai, India",New| Hacker News| Houston,"[41.8876736,-87.6236084][36.860402, -76.3036051][29.7604267,-95.3698028]"
2017-08-29 19:43:03,PratapShetty19,"RT @CNNnews18: Islamic Centre of India asked Muslims in UP to donate 10% of Eid-ul-Zuha budget to help those affected by floods
https://t.c…",,,,RT| India,"[20.593684,78.96288]"
2017-08-29 19:42:13,akankchashri,Donate for Bihar Flood Relief #BiharFloods2017 https://t.co/X3bhJs5H2y,,,Delhi,Donate| Bihar Flood| BiharFloods2017,"[38.6680105, -104.7040869][25.5832852,85.0975657][25.5832852, 85.09756569999999]"
2017-08-29 19:41:17,mobsolnIN,"TS #Harvey has now dumped more rain than any other tropical cyclone in contiguous US history... and it’s not over https://t.co/5LhCAne3oX
…",,,India,Harvey| US,"[29.9035387,-90.0772944][37.09024,-95.712891]"
2017-08-29 19:40:58,S_TalkingEyes,RT @TOIIndiaNews: Bihar flood toll reaches 418; 1.67 crore affected in 19 districts https://t.co/bqNqaVEm2C,,,Bangalore,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-29 19:39:46,mnrai757,@BDUTT NAMO visited bihar and BJP-JD u combine has not given any scope for them to poke their nose intu.they do'nt… https://t.co/riLVsX0E1A,,,"Patna, Bihar,INDIA",BDUTT NAMO,[]
2017-08-29 19:38:30,sonalik2,"RT @andy_mukaddam: And amid the flood rises the true jewel of Mumbai , It's spirit.
#MumbaiRains",,,India,RT| Mumbai,"[19.0759837,72.8776559]"
2017-08-29 19:38:14,shuvanilc,@sardesairajdeep I know flood in Mumbai or poll bound Gujrat brings more TRP but don't forget 500+ people died in Bihar flood.,,,"Palta, West Bengal",Mumbai| Gujrat| Bihar,"[19.0759837,72.8776559][22.258652,71.1923805][25.0960742,85.3131194]"
2017-08-29 19:38:08,JihadBuster1,RT @AstrologistIndi: @satyanash @manishaBJP @Dev_Fadnavis @CMOMaharashtra @ShelarAshish It's matter of concern that there is no technical s…,,,,RT,
2017-08-29 19:37:27,punditcomment,RT @indiannavy: #MumbaiRains Five(05)Flood Rescue teams+Two(02)Diving teams ready 2render assistance at different  locations across Mumbai…,,,Your Stage Or Mine? ;-),RT| MumbaiRains Five,"[19.0238031, 73.0423727]"
2017-08-29 19:36:09,andy_mukaddam,"And amid the flood rises the true jewel of Mumbai , It's spirit.
#MumbaiRains",,,"Mumbai, India",Mumbai,"[19.0759837,72.8776559]"
2017-08-29 19:35:59,bizbrokersindia,"#MumbaiRains #MumbaiSinks #MumbaiDeluge 
It takes a #Hurricane to flood #Houston while monsoon #rains are enough for amchi #Mumbai.",,,"Jaipur, Rajasthan",Houston,"[29.7604267,-95.3698028]"
2017-08-29 19:34:27,nohan007,RT @aparanjape: #Houston residents are pitching tents on their roof while waiting for #Harvey rescuers. https://t.co/fvnP66Y7Us,,,,RT| Houston,"[29.7604267,-95.3698028]"
2017-08-29 19:33:53,actornfotog,"Thought it would never flood in Mumbai...
#mumbai #mumbairains #airport #cst #terminal https://t.co/jFAXtdsLOJ",,,Mumbai,Mumbai,"[19.0759837,72.8776559]"
2017-08-29 19:33:25,md_farhan10,RT @rohanlawate: Masjid in ghatkopar announcing shelter for those who had affected by flood #MumbaiRains,,,"New Delhi, India",RT,
2017-08-29 19:33:13,homamansoor,@SrBachchan Are U trying to draw parallel between Mumbai flood and hurricane Harvey?? Mumbai floods is downright mi… https://t.co/K3qFEtlRr5,,,New Delhi,SrBachchan Are| Mumbai| Harvey| Mumbai,"[][19.0759837,72.8776559][29.9035387,-90.0772944][19.0759837,72.8776559]"
2017-08-29 19:32:27,mmwlawtaos1,RT @aparanjape: #Houston residents are pitching tents on their roof while waiting for #Harvey rescuers. https://t.co/fvnP66Y7Us,,,NM/MN,RT| Houston,"[29.7604267,-95.3698028]"
2017-08-29 19:32:16,supercolor16,RT @rohanlawate: Masjid in ghatkopar announcing shelter for those who had affected by flood #MumbaiRains,,,"भोपाल, भारत",RT,
2017-08-29 19:32:09,osman_ali187,RT @rohanlawate: Masjid in ghatkopar announcing shelter for those who had affected by flood #MumbaiRains,,,Qatar,RT,
2017-08-29 19:32:02,Shelteringlove,RT @mastulbd: You can donate for Flood Relief for #Bangladesh !!! https://t.co/C5mgYyd4EK,,,In your heart.,RT| Flood Relief,"[42.0288918,-88.2585412]"
2017-08-29 19:31:53,iamRajneeshV,RT @sonam0903: Y do we hv 2 go thru soo much trouble like TDR etc if we cancel tickts during emergncy like flood/heavy rain @sureshpprabhu…,,,,RT| TDR,"[39.3651829, -94.37529409999999]"
2017-08-29 19:31:30,waabastaa,"Its perennial to deal wid drought,flood,flash flood,landslide for world.Nothing👆in excess is required except d concern how globe is changing",,,India,,[]
2017-08-29 19:31:27,SONIYALUVSU,@SrBachchan I love this kinda flood when at Dadar Hindmata till 10yrs back every monsoon was a huge fun while wadin… https://t.co/aRy9oi8f7m,,,"Maharashtra, India",Dadar Hindmata,"[19.0096831, 72.841763]"
2017-08-29 19:30:57,ketuljoshi,"RT @thekiranbedi: Flood Fury vs Droughts.V need to understand,plan,prepare &amp; provide for, before disasters strike year after year.These r n…",,,Auckland,RT,
2017-08-29 19:30:39,FluffscruffJrs,RT @aparanjape: #Houston residents are pitching tents on their roof while waiting for #Harvey rescuers. https://t.co/fvnP66Y7Us,,,,RT| Houston,"[29.7604267,-95.3698028]"
2017-08-29 19:30:39,RohitTh01613773,RT @VishvasSarang: Representing Hon.CM @ChouhanShivraj Ji / met Hon.CM Assam @sarbanandsonwal Ji in Guwahati &amp; handed over cheque of ₹2Cr f…,,,"भोपाल, भारत",RT| Guwahati,"[26.1445169,91.7362365]"
2017-08-29 19:30:38,Shelteringlove,"RT @rajharunbd: #Flood in #Bangladesh, #India, #Nepal. Hundreds died. Millions suffering. Pray for Our Community. 
https://t.co/GVqBekgmVO",,,In your heart.,RT| Hundreds| Pray,"[34.080211,-118.3619411][45.3799612,-110.6819336]"
2017-08-29 19:30:27,Armstrongravin,RT @ndmaindia: #MumbaiRains : Don't walk/swim through #flood waters. https://t.co/ckaRzodBgp,,,"Thergaon, Haveli",RT,
2017-08-29 19:30:11,RohitTh01613773,RT @VishvasSarang: Patna:Representing Hon.CM @ChouhanShivraj Ji met BiharCMShri @NitishKumar Ji &amp;DyCM Shri @SushilModi Ji &amp;handed over₹5CrD…,,,"भोपाल, भारत",RT| BiharCMShri| DyCM Shri,"[][28.644075, 77.17740700000002]"
2017-08-29 19:30:07,MM28863302,"@GaramJalebi @AnupamPkher @ravirao83 Bcoz he suffer today, he stuck in flood",,,"Mumbai, India",GaramJalebi,"[21.1068338, 79.0885175]"
2017-08-29 19:30:05,Thekitabwala,"Cabinet OKs Rs1,935 crore for flood relief https://t.co/RJBM148Wtj",,,"Kanpur, India",Cabinet,"[39.3217127, -76.4526257]"
2017-08-29 19:30:00,spl26chinmayee,"#mumbaifloods. The Sea claims back what has snatched from it.. Humans will suffer,discuss/help and move on. Untill the next flood.",,,"Ratnagiri, India",Sea,"[47.4502499, -122.3088165]"
2017-08-29 19:28:45,shivaparv,RT @swapan55: UNHCR welcome to press Myanmar to deal with its Rohingya problem in a humane way. But it can't pressure India to accept a flo…,,,"Bangalore, Zürich",RT| Myanmar| India,"[21.916221,95.955974][20.593684,78.96288]"
2017-08-29 19:28:45,umakantsingh_IN,"O thou,great sea,with tide &amp; flood-waters,do take away all shreds of unaccountability in politics?#MumbaiFlooded #MumbaiSinks #MumbaiRains",,"[[[76.707671, 28.199529], [77.241711, 28.199529], [77.241711, 28.537521], [76.707671, 28.537521]]]",New Delhi,,[]
2017-08-29 19:28:41,SanjeevJV,RT @rohanlawate: Masjid in ghatkopar announcing shelter for those who had affected by flood #MumbaiRains,,,"Hyderabad, India",RT,
2017-08-29 19:28:27,FazleAzim2,Live stream: Harvey flood rescue operations underway in Houston area https://t.co/NTk8e8xV33,,,"Dhaka, Bangladesh",Harvey| Houston,"[29.9035387,-90.0772944][29.7604267,-95.3698028]"
2017-08-29 19:28:16,OrissaNews,Flood-like situation in three dists improves - HERE. NOW https://t.co/nDvfgCw5jd #Orissa,,,"Bhubaneswar, Orissa",HERE| NOW,"[40.7251137,-74.0048398][40.1679683,69.371189]"
2017-08-29 19:28:10,nasbtv,"RT @BadruddinAjmal: Flood Relief distributed in Bihar East Zone (Madhubani, Supaul and Saharsa) by Ajmal Foundation, sponsored by Al-Imdaad…",,,Bangalore,RT| Bihar East Zone| Madhubani| Supaul| Saharsa| Ajmal Foundation,"[][26.4628,86.1752][26.2899113,86.8220341][25.8834961,86.6006249][26.009105,92.8575136]"
2017-08-29 19:27:56,Deshdaaz,RT @aparanjape: #Houston residents are pitching tents on their roof while waiting for #Harvey rescuers. https://t.co/fvnP66Y7Us,,,"जन्म-भारत, कर्म-अमेरिका",RT| Houston,"[29.7604267,-95.3698028]"
2017-08-29 19:27:54,Prakash_2510,RT @swapan55: UNHCR welcome to press Myanmar to deal with its Rohingya problem in a humane way. But it can't pressure India to accept a flo…,,,,RT| Myanmar| India,"[21.916221,95.955974][20.593684,78.96288]"
2017-08-29 19:27:43,kbad10,RT @india_samvad: Mumbai face risk of 2005 like floods; BMC Disaster Management chief on leave @sanjaynirupam @ShivSena @PreetiSMenon  http…,,,"Islampur, mahrashtra",RT| BMC Disaster,[]
2017-08-29 19:27:41,adi1910,"RT @CNNnews18: Islamic Centre of India asked Muslims in UP to donate 10% of Eid-ul-Zuha budget to help those affected by floods
https://t.c…",,,"California, USA",RT| India,"[20.593684,78.96288]"
2017-08-29 19:27:41,MrSyntax,"RT @abdullah_0mar: #TexasFlood , OMG OMG. Be safe. Be strong.

#MumbaiRains , OMG. Be safe. Be Strong.

1lakh people displaced in Assam flo…",,,Chennai/Ilayangudi/Bangalore,RT| TexasFlood| OMG OMG| MumbaiRains| OMG| Assam,"[32.3864393,-94.6572339][42.3053471, -71.2189467][19.166943, 72.833383][40.7189031, -74.0021229][26.2006043,92.9375739]"
2017-08-29 19:27:27,iJaideep__,"RT @chirag_rachchh: it's raining heavily in gujarat,people facing so much difficulties,it's flood like situation here,",,,Ahmedabad,RT,
2017-08-29 19:26:52,iampriyanka81,Be safe n hope @IamEJF @Shaheer_S @MamtaYPatnaik @YashAPatnaik n all mumbaikars r safe in this mumbai flood.,,,"Indore, India",,[]
2017-08-29 19:26:30,mohak_bhandari,"RT @AjitJisl: Ag consumes 70% water.
Stop🚫Standing water💦 cultivation &amp; Flood/Furrow Irrigation method.
Use #Drip method to deliver 💦 direc…",,,"Indore, India",#,
2017-08-29 19:26:24,ay_captain,Stevie Ray Vaughn statue appears to be walking on water in Texas Flood. #pics #awww https://t.co/EPFU28dXeJ,,,"Mumbai, Maharashtra",Stevie Ray Vaughn| Texas Flood,"[30.2631095, -97.7506727][32.3864393,-94.6572339]"
2017-08-29 19:25:17,ParthPa07241800,RT @vijayrupanibjp: Appreciate L&amp;T for generously contributing Rs 10 cr to CM Relief Fund for rehabilitation services in flood ravaged area…,,,"Ahmedabad,India",RT| CM Relief Fund,[]
2017-08-29 19:23:46,Iamarshad143,RT @rohanlawate: Masjid in ghatkopar announcing shelter for those who had affected by flood #MumbaiRains,,,"Dammam,Kingdom of Saudi Arabia",RT,
2017-08-29 19:23:22,Vighrane01,RT @rohanlawate: Masjid in ghatkopar announcing shelter for those who had affected by flood #MumbaiRains,,,"Kalyan,Mumbai",RT,
2017-08-29 19:23:14,divyang_shanu,"#Help
18districts of BIHAR r afctd by flood
&amp;approx 400died
&amp;No1 is hr 2 hlp us out
Cme frwrd bolywd
@akshaykumar 
@iamsrk 
@BeingSalmanKhan",,,India,BIHAR,"[25.0960742,85.3131194]"
2017-08-29 19:23:08,priyankasahay,"RT @CNNnews18: Islamic Centre of India asked Muslims in UP to donate 10% of Eid-ul-Zuha budget to help those affected by floods
https://t.c…",,,New Delhi ,RT| India,"[20.593684,78.96288]"
2017-08-29 19:22:59,imranahamad1490,"RT @CNNnews18: Islamic Centre of India asked Muslims in UP to donate 10% of Eid-ul-Zuha budget to help those affected by floods
https://t.c…",,,Winterfell,RT| India,"[20.593684,78.96288]"
2017-08-29 19:22:38,KalyaniAdhav,RT @rohanlawate: Masjid in ghatkopar announcing shelter for those who had affected by flood #MumbaiRains,,,,RT,
2017-08-29 19:22:26,golabolla,"RT @CNNnews18: Islamic Centre of India asked Muslims in UP to donate 10% of Eid-ul-Zuha budget to help those affected by floods
https://t.c…",,,india,RT| India,"[20.593684,78.96288]"
2017-08-29 19:22:26,imranumar09,"RT @CNNnews18: Islamic Centre of India asked Muslims in UP to donate 10% of Eid-ul-Zuha budget to help those affected by floods
https://t.c…",,,"Gorakhpur, India",RT| India,"[20.593684,78.96288]"
2017-08-29 19:21:15,kalpeshmgandhi,"While any reporter of Media Channels reporting of flood they only tell ""big failure of administration"". In any country in world it's common.",,,VADODARA,Media Channels,"[17.7429031, 83.3081172]"
2017-08-29 19:21:06,gayatrishah,"RT @CNNnews18: Islamic Centre of India asked Muslims in UP to donate 10% of Eid-ul-Zuha budget to help those affected by floods
https://t.c…",,,Mumbai ,RT| India,"[20.593684,78.96288]"
2017-08-29 19:21:00,ProjHub,UN extends solidarity to flood-devastated Texas after record-shattering rainfall https://t.co/guUdM374My,,,India,UN,"[40.7488758, -73.9680091]"
2017-08-29 19:20:55,PervezM,RT @rohanlawate: Masjid in ghatkopar announcing shelter for those who had affected by flood #MumbaiRains,,,"Mumbai, India",RT,
2017-08-29 19:20:44,MohdAhmedullah,RT @rohanlawate: Masjid in ghatkopar announcing shelter for those who had affected by flood #MumbaiRains,,,"Hyderabad, Chennai",RT,
2017-08-29 19:20:31,deepak67723398,RT @ndmaindia: #MumbaiRains : Don't walk/swim through #flood waters. https://t.co/ckaRzodBgp,,,"Rajasthan, India",RT,
2017-08-29 19:20:29,ImVpatel,"RT @chirag_rachchh: it's raining heavily in gujarat,people facing so much difficulties,it's flood like situation here,",,,Where Sardar patel born,RT,
2017-08-29 19:20:21,Louiselksnaz,RT @aparanjape: #Houston residents are pitching tents on their roof while waiting for #Harvey rescuers. https://t.co/fvnP66Y7Us,,,NYC Blue living in a Red State,RT| Houston,"[29.7604267,-95.3698028]"
2017-08-29 19:20:14,UPCAL,"RT @CNNnews18: Islamic Centre of India asked Muslims in UP to donate 10% of Eid-ul-Zuha budget to help those affected by floods
https://t.c…",,,Kolkata,RT| India,"[20.593684,78.96288]"
2017-08-29 19:20:13,sfarazs,RT @rohanlawate: Masjid in ghatkopar announcing shelter for those who had affected by flood #MumbaiRains,,,,RT,
2017-08-29 19:20:03,KariyaArvind,RT @TOIMumbai: Air Cargo complex Sahar flood d https://t.co/aqsvsFzNbO,,,,RT,
2017-08-29 19:19:46,MadhavPani,"Flood connects people. Hope #climateChange also does the same . Hope #ParisAgreement also does the same, connects N… https://t.co/9jWtlWcK5K",,,"Pune, India",Flood| Hope| climateChange| Hope| ParisAgreement,"[37.2923509,-78.73278][42.7871797,-86.1023574][43.1490512, -77.58116179999999][42.7871797,-86.1023574][48.8476718, 2.4083242]"
