created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-08-22 16:57:40,aminaziz57,"RT @ashu3page: Since the #TripleTalaqVerdict has given justice, lets shift focus back to unemployment, flood, rail safety, economy and wome…",,,,RT| TripleTalaqVerdict,[]
2017-08-22 16:57:21,klpe,"RT @divyaspandana: Can't find a single image of PrimeMinister Modi with flood affected victims in Assam, Gujarat or Bihar. Too scared to ge…",,,,RT| PrimeMinister Modi| Assam| Gujarat| Bihar,"[26.875852,75.756388][26.2006043,92.9375739][22.258652,71.1923805][25.0960742,85.3131194]"
2017-08-22 16:57:14,klpe,"RT @divyaspandana: Ok guys, I'll give you 25,000 rupees if you find me a picture of Modi with flood affected victims in Assam, Gujarat or B…",,,,RT| Modi| Assam| Gujarat,"[24.5855899,73.977126][26.2006043,92.9375739][22.258652,71.1923805]"
2017-08-22 16:56:42,Ermegha19,RT @kamaalrkhan: 288 ppl have died in Gujarat by swine flu 341 ppl have died in Bihar flood n 82 ppl have died in UP flood but media is bus…,,,India,RT| Gujarat| Bihar| UP,"[22.258652,71.1923805][25.0960742,85.3131194][26.8467088,80.9461592]"
2017-08-22 16:56:27,Rubaiya_Elton,"RT @MamataOfficial: Today I visited flood-affected areas of Malda, Uttar Dinajpur and Dakshin Dinajpur districts of North #Bengal | https:/…",,,,RT| Malda| Uttar Dinajpur| Dakshin Dinajpur| North| Bengal,"[25.1785773,88.2461183][25.9810393,88.050979][25.3715308,88.556531][8.5809013,13.914399][22.9867569,87.8549755]"
2017-08-22 16:56:26,AapKaZafar,RT @kamaalrkhan: 288 ppl have died in Gujarat by swine flu 341 ppl have died in Bihar flood n 82 ppl have died in UP flood but media is bus…,,,"बिहारी, हिन्दुस्तानी ",RT| Gujarat| Bihar| UP,"[22.258652,71.1923805][25.0960742,85.3131194][26.8467088,80.9461592]"
2017-08-22 16:55:57,hemantakrnath,@sarbanandsonwal  pitches for early restoration of #trainservices to help #floodvictims  https://t.co/pATxlKOPdD,,"[[[90.939097, 25.722728], [92.180418, 25.722728], [92.180418, 26.796614], [90.939097, 26.796614]]]","Guwahati, Assam, India",,[]
2017-08-22 16:55:34,subodhsharma007,"RT @ajrajbjp: Nepal PM thanks PM Modi for pledging Rs. 25 crore for flood relief 
https://t.co/bhlCQfT3e5 via NMApp https://t.co/BHpNXfYV8z",,,"Barmer, India",RT| NMApp,"[53.550634,-113.670385]"
2017-08-22 16:55:31,srividya23,RT @TheJayDave: @chotivalebaba @divyaspandana @narendramodi @divyaspandana never challenge a swayamsevak when it comes to helping flood vic…,,,Mumbai,RT,
2017-08-22 16:55:27,srividya23,"RT @TheJayDave: @divyaspandana Mitro note: Ramya has to give me 25,000. Here is @narendramodi leading rescue work in Surat flood. Bank acco…",,,Mumbai,RT| Surat| Bank,"[21.1702401,72.8310607][42.5799226,-71.7753126]"
2017-08-22 16:55:07,Me_Rebellion,RT @kamaalrkhan: 288 ppl have died in Gujarat by swine flu 341 ppl have died in Bihar flood n 82 ppl have died in UP flood but media is bus…,,,24 घंटे दुश्मनों के दिमाग में ,RT| Gujarat| Bihar| UP,"[22.258652,71.1923805][25.0960742,85.3131194][26.8467088,80.9461592]"
2017-08-22 16:54:35,SpockSpeaks,"RT @divyaspandana: Ok guys, I'll give you 25,000 rupees if you find me a picture of Modi with flood affected victims in Assam, Gujarat or B…",,,Super Galactic Center,RT| Modi| Assam| Gujarat,"[24.5855899,73.977126][26.2006043,92.9375739][22.258652,71.1923805]"
2017-08-22 16:54:06,VishalSatra1,"RT @sampadscales: This is how RSS swayamsevak relentlessly help &amp; distribute food to the flood effected people of West Bengal

Jai Hind 🇮🇳…",,,M U M B A i,RT| RSS| West Bengal Jai Hind,"[44.9481672,-93.0884364][22.5331219,88.3530722]"
2017-08-22 16:53:42,mannan2win,RT @milligazette: A flood of lies from Bihar https://t.co/l7GQJWWmrJ,,,Hyderabad,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-22 16:53:33,pkm44029804,RT @kamaalrkhan: 288 ppl have died in Gujarat by swine flu 341 ppl have died in Bihar flood n 82 ppl have died in UP flood but media is bus…,,,,RT| Gujarat| Bihar| UP,"[22.258652,71.1923805][25.0960742,85.3131194][26.8467088,80.9461592]"
2017-08-22 16:53:23,JanLokPaal,"RT @FeignShourie: Ongoing flood fatalities: &gt;250 in Gujarat, &gt;300 in Bihar, about &gt;200 in Assam &amp; &gt;100 in UP! NDMA sleeping, after 2014 no…",,,India,RT| Gujarat| Bihar| Assam| NDMA,"[22.258652,71.1923805][25.0960742,85.3131194][26.2006043,92.9375739][28.566515,77.199372]"
2017-08-22 16:53:13,dailysunbd,#EWMGL distributes #relief among #flood victims | https://t.co/990q9EamvZ https://t.co/FERtl6x2SI,,,"Dhaka, Bangladesh",EWMGL,"[32.8426943, -80.0241004]"
2017-08-22 16:53:10,RoyalAamirian,RT @indiatvnews: I appeal everyone to contribute to CM's Relief Fund of #Bihar and other flood-affected states and let govt do their work:…,,,Mumbai,RT| CM| Relief Fund,"[7.369722,12.354722][33.6478888,-83.9969516]"
2017-08-22 16:53:08,KhasarVanraj,RT @vijayrupanibjp: Rs. 1311 Cr and 75 Cr will be allocated for land improvement and power restoration in flood hit Banaskantha and Patan d…,,,,RT| Banaskantha| Patan,"[24.3454739,71.7622481][23.8493246,72.1266255]"
2017-08-22 16:53:01,KhasarVanraj,RT @vijayrupanibjp: Met farmers &amp; merchants at Dhanera APMC. Assured them of proper and timely assessment of the damage caused due to the d…,,,,RT| Dhanera APMC,"[24.5098523,72.0290735]"
2017-08-22 16:52:24,MOHDSter,RT @kamaalrkhan: 288 ppl have died in Gujarat by swine flu 341 ppl have died in Bihar flood n 82 ppl have died in UP flood but media is bus…,,,,RT| Gujarat| Bihar| UP,"[22.258652,71.1923805][25.0960742,85.3131194][26.8467088,80.9461592]"
2017-08-22 16:52:01,Khadim_Dar,"RT @MamataOfficial: Today I visited flood-affected areas of Malda, Uttar Dinajpur and Dakshin Dinajpur districts of North #Bengal | https:/…",,,"Srinagar, Kashmir",RT| Malda| Uttar Dinajpur| Dakshin Dinajpur| North| Bengal,"[25.1785773,88.2461183][25.9810393,88.050979][25.3715308,88.556531][8.5809013,13.914399][22.9867569,87.8549755]"
2017-08-22 16:50:42,aaqib_jd,"RT @MamataOfficial: Today I visited flood-affected areas of Malda, Uttar Dinajpur and Dakshin Dinajpur districts of North #Bengal | https:/…",,,"Chhapra, India",RT| Malda| Uttar Dinajpur| Dakshin Dinajpur| North| Bengal,"[25.1785773,88.2461183][25.9810393,88.050979][25.3715308,88.556531][8.5809013,13.914399][22.9867569,87.8549755]"
2017-08-22 16:50:34,achaleshsinha,RT @SushilModi: PM coming on 26 th Aug for aerial survey of flood affected dists of Bihar.,,,"Bhagalpur, India",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-22 16:50:15,mferozkhan19,RT @milligazette: A flood of lies from Bihar https://t.co/l7GQJWWmrJ,,,"Hyderabad, India",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-22 16:50:08,theassamtribune,Flood situation improving in State - Assam Tribune https://t.co/Y1BKHpr2Vt,,,"Guwahati,Assam,India",Flood| State| Assam Tribune,"[37.2923509,-78.73278][41.9216582,-87.6524064][27.4684518,94.9019129]"
2017-08-22 16:48:51,Sumitg129,"RT @ashu3page: Since the #TripleTalaqVerdict has given justice, lets shift focus back to unemployment, flood, rail safety, economy and wome…",,,Delhi,RT| TripleTalaqVerdict,[]
2017-08-22 16:48:39,prabhua1,"RT @FeignShourie: Ongoing flood fatalities: &gt;250 in Gujarat, &gt;300 in Bihar, about &gt;200 in Assam &amp; &gt;100 in UP! NDMA sleeping, after 2014 no…",,,"t.b.dam, banglore",RT| Gujarat| Bihar| Assam| NDMA,"[22.258652,71.1923805][25.0960742,85.3131194][26.2006043,92.9375739][28.566515,77.199372]"
2017-08-22 16:48:22,Saifanallidxb,RT @kamaalrkhan: 288 ppl have died in Gujarat by swine flu 341 ppl have died in Bihar flood n 82 ppl have died in UP flood but media is bus…,,,,RT| Gujarat| Bihar| UP,"[22.258652,71.1923805][25.0960742,85.3131194][26.8467088,80.9461592]"
2017-08-22 16:48:13,sanghashakthi,"RT @sampadscales: This is how RSS swayamsevak relentlessly help &amp; distribute food to the flood effected people of West Bengal

Jai Hind 🇮🇳…",,,India,RT| RSS| West Bengal Jai Hind,"[44.9481672,-93.0884364][22.5331219,88.3530722]"
2017-08-22 16:46:33,Iamsalman_k,"RT @MamataOfficial: Today I visited flood-affected areas of Malda, Uttar Dinajpur and Dakshin Dinajpur districts of North #Bengal | https:/…",,,India,RT| Malda| Uttar Dinajpur| Dakshin Dinajpur| North| Bengal,"[25.1785773,88.2461183][25.9810393,88.050979][25.3715308,88.556531][8.5809013,13.914399][22.9867569,87.8549755]"
2017-08-22 16:46:12,Ketan_vn,"@divyaspandana Hey Lady, why did u block the person who showed you pictures of Namo working in flood affected regio… https://t.co/k6ZfRMvgbn",,,"Hyderabad, India",,[]
2017-08-22 16:46:03,DKishorKumarRe1,RT @kamaalrkhan: 288 ppl have died in Gujarat by swine flu 341 ppl have died in Bihar flood n 82 ppl have died in UP flood but media is bus…,,,Dehradun,RT| Gujarat| Bihar| UP,"[22.258652,71.1923805][25.0960742,85.3131194][26.8467088,80.9461592]"
2017-08-22 16:45:46,alamgirizvi,"RT @MamataOfficial: Today I visited flood-affected areas of Malda, Uttar Dinajpur and Dakshin Dinajpur districts of North #Bengal | https:/…",,,Abu Dhabi,RT| Malda| Uttar Dinajpur| Dakshin Dinajpur| North| Bengal,"[25.1785773,88.2461183][25.9810393,88.050979][25.3715308,88.556531][8.5809013,13.914399][22.9867569,87.8549755]"
2017-08-22 16:45:02,vijaynairkb,"RT @republic: Republic TV's Aniruddha brings exclusive stories of the affected as #Flood waters recede in #Nagaon, Assam #IndiaBattlesFlood…",,,Bhopal,RT| Aniruddha| Assam,"[19.0667958,72.8356208][26.2006043,92.9375739]"
2017-08-22 16:44:28,HRedwan14,"In South Asia, at least 16 million people are devastated by monsoon flood each year, and 4 million people are... https://t.co/Tzu3r3heX1",,,"Dhaka, Bangladesh",South Asia,"[25.03764,76.4563087]"
2017-08-22 16:44:25,Ermegha19,"@anjanaomkashyap Good decision by court not by your boss.Madam ek Baar bihar ki flood, Gujarat me swine flu par bhi Halla bol do.🙏",,,India,Halla,"[50.73757, 4.23251]"
2017-08-22 16:44:17,NewsAssam,Assam Flood Situation Improves - NorthEast Today https://t.co/YZjUKUlBOc #Assam,,,"Guwahati, Assam",Assam Flood Situation| NorthEast,"[][42.0492205,-97.3957793]"
2017-08-22 16:44:11,papa_ranjeet1,"RT @sampadscales: This is how RSS swayamsevak relentlessly help &amp; distribute food to the flood effected people of West Bengal

Jai Hind 🇮🇳…",,,Twitter,RT| RSS| West Bengal Jai Hind,"[44.9481672,-93.0884364][22.5331219,88.3530722]"
2017-08-22 16:44:05,imanjalighosh,#Central govsleeping year after year Flood devarstetingHUMENlife continuously.Whats use of BULLET TREIN homeground not lookdafter besicneed.,,,Delhi. ,Flood| BULLET TREIN,"[37.2923509,-78.73278][33.8580312, -118.0804418]"
2017-08-22 16:43:57,Abdul31813557,RT @kamaalrkhan: 288 ppl have died in Gujarat by swine flu 341 ppl have died in Bihar flood n 82 ppl have died in UP flood but media is bus…,,,,RT| Gujarat| Bihar| UP,"[22.258652,71.1923805][25.0960742,85.3131194][26.8467088,80.9461592]"
2017-08-22 16:43:47,murieleroy,RT @friendship_ngo: Recent flood in Bangladesh has affected 3.9 million. Stand up for the flood victims: https://t.co/nW5Bwh2VyW #relief #f…,,,,RT| Bangladesh| Stand,"[23.684994,90.356331][37.9694251,-122.049378]"
2017-08-22 16:43:37,taiyyab_ahmad,RT @sioindia: Members of SIO (Students Islamic Organisation of India) took relief materials to several villages in East Bihar... https://t.…,,,,#,
2017-08-22 16:43:17,Charakan,"RT @FeignShourie: Ongoing flood fatalities: &gt;250 in Gujarat, &gt;300 in Bihar, about &gt;200 in Assam &amp; &gt;100 in UP! NDMA sleeping, after 2014 no…",,,"Kerala,India",RT| Gujarat| Bihar| Assam| NDMA,"[22.258652,71.1923805][25.0960742,85.3131194][26.2006043,92.9375739][28.566515,77.199372]"
2017-08-22 16:42:26,Siddhan54301462,RT @CMO_Gujarat: Guj CM received a cheque of Rs.1 crore from Guj Warehousing Corp as donation to the CM Relief Fund to help flood v… https:…,,,भारत,RT| Guj Warehousing Corp,"[23.2142639, 72.65204469999999]"
2017-08-22 16:42:19,the_aakash12,"RT @TheJayDave: @divyaspandana Mitro note: Ramya has to give me 25,000. Here is @narendramodi leading rescue work in Surat flood. Bank acco…",,,"Kalyan Dombivali, India",RT| Surat| Bank,"[21.1702401,72.8310607][42.5799226,-71.7753126]"
2017-08-22 16:42:09,Mohamme93502502,"RT @DaaruBaazMehta: AAP sends relief material to Bihar Flood victims.

Contribute to the noble cause and help our fellow Indians in such di…",,,,RT| Bihar Flood| Contribute,"[25.5832852,85.0975657][41.648113,-70.542579]"
2017-08-22 16:41:33,chandayadav22,"RT @divyaspandana: Ok guys, I'll give you 25,000 rupees if you find me a picture of Modi with flood affected victims in Assam, Gujarat or B…",,,,RT| Modi| Assam| Gujarat,"[24.5855899,73.977126][26.2006043,92.9375739][22.258652,71.1923805]"
2017-08-22 16:41:28,sriramnarasim,"RT @sampadscales: This is how RSS swayamsevak relentlessly help &amp; distribute food to the flood effected people of West Bengal

Jai Hind 🇮🇳…",,,Bangalore,RT| RSS| West Bengal Jai Hind,"[44.9481672,-93.0884364][22.5331219,88.3530722]"
2017-08-22 16:41:18,Drsaianamika,RT @KumarAshishyuva: Got an opportunity to serve flood victims in free Medical Camp initiated by Motihari  @IYC team @vidyarthee @KBByju ht…,,,NEW DELHI,RT| Medical Camp| Motihari,"[38.2922352,-90.3818982][26.6469624,84.9088938]"
2017-08-22 16:40:43,kumarkshitijin,RT @SushilModi: PM coming on 26 th Aug for aerial survey of flood affected dists of Bihar.,,,"New Delhi, India",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-22 16:40:41,abhigyan_srk,RT @kamaalrkhan: 288 ppl have died in Gujarat by swine flu 341 ppl have died in Bihar flood n 82 ppl have died in UP flood but media is bus…,,,DELHI,RT| Gujarat| Bihar| UP,"[22.258652,71.1923805][25.0960742,85.3131194][26.8467088,80.9461592]"
2017-08-22 16:39:52,nareshm51,"@ZeeNews First nitish kumar did this survey,let PM take the details regarding flood affctd area, why v r unncesrly wasitng mony",,,Bhiwandi,ZeeNews First,[]
2017-08-22 16:39:34,DurgaMenon,"RT @sampadscales: This is how RSS swayamsevak relentlessly help &amp; distribute food to the flood effected people of West Bengal

Jai Hind 🇮🇳…",,,"Bengaluru, India",RT| RSS| West Bengal Jai Hind,"[44.9481672,-93.0884364][22.5331219,88.3530722]"
2017-08-22 16:39:00,sharathsp1983,RT @TheJayDave: @chotivalebaba @divyaspandana @narendramodi @divyaspandana never challenge a swayamsevak when it comes to helping flood vic…,,,,RT,
2017-08-22 16:38:50,being_sid_,RT @kamaalrkhan: 288 ppl have died in Gujarat by swine flu 341 ppl have died in Bihar flood n 82 ppl have died in UP flood but media is bus…,,,Kota [Rajasthan ],RT| Gujarat| Bihar| UP,"[22.258652,71.1923805][25.0960742,85.3131194][26.8467088,80.9461592]"
2017-08-22 16:38:32,FMoINDIA,RT @SushilModi: PM coming on 26 th Aug for aerial survey of flood affected dists of Bihar.,,,India,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-22 16:38:27,chief_tribal,"RT @divyaspandana: Ok guys, I'll give you 25,000 rupees if you find me a picture of Modi with flood affected victims in Assam, Gujarat or B…",,,God's own Capital,RT| Modi| Assam| Gujarat,"[24.5855899,73.977126][26.2006043,92.9375739][22.258652,71.1923805]"
2017-08-22 16:38:19,LallanMishra12,RT @SankarSankarSG: Flood rescue and relief operations by NDRF in full swing in five states: Fifty six teams of the National Disa... https:…,,,"मालाड पूर्व, मुंबई",#,
2017-08-22 16:38:02,Shayar_Ka_Beta,"RT @divyaspandana: Can't find a single image of PrimeMinister Modi with flood affected victims in Assam, Gujarat or Bihar. Too scared to ge…",,,"जलालपुर,अम्बेडकर नगर उ•प्र इंडिया (The City of Poets)",RT| PrimeMinister Modi| Assam| Gujarat| Bihar,"[26.875852,75.756388][26.2006043,92.9375739][22.258652,71.1923805][25.0960742,85.3131194]"
2017-08-22 16:38:02,sanjeetkumarit,"RT @divyaspandana: Ok guys, I'll give you 25,000 rupees if you find me a picture of Modi with flood affected victims in Assam, Gujarat or B…",,, Neanderthal Cro-Magnon,RT| Modi| Assam| Gujarat,"[24.5855899,73.977126][26.2006043,92.9375739][22.258652,71.1923805]"
2017-08-22 16:37:58,Roshansafari,RT @kamaalrkhan: 288 ppl have died in Gujarat by swine flu 341 ppl have died in Bihar flood n 82 ppl have died in UP flood but media is bus…,,,,RT| Gujarat| Bihar| UP,"[22.258652,71.1923805][25.0960742,85.3131194][26.8467088,80.9461592]"
2017-08-22 16:37:55,weedo_vivek,"RT @sanjukta: Miracle miracle. There's an Indian politicians and nobody is carrying her on head, she walks in the flood water bare foot. Wh…",,,Tirunelveli. TN. INDIA,#,
2017-08-22 16:37:32,shareefkabaka,RT @kamaalrkhan: 288 ppl have died in Gujarat by swine flu 341 ppl have died in Bihar flood n 82 ppl have died in UP flood but media is bus…,,,The World,RT| Gujarat| Bihar| UP,"[22.258652,71.1923805][25.0960742,85.3131194][26.8467088,80.9461592]"
2017-08-22 16:37:09,Mustafa70463505,RT @kamaalrkhan: 288 ppl have died in Gujarat by swine flu 341 ppl have died in Bihar flood n 82 ppl have died in UP flood but media is bus…,,,,RT| Gujarat| Bihar| UP,"[22.258652,71.1923805][25.0960742,85.3131194][26.8467088,80.9461592]"
2017-08-22 16:36:26,devendratak,RT @stc_india: Flood situation in #Bihar is alarming with the death toll crossing the 300 mark and 51 people losing their lives since Sunda…,,,,RT,
2017-08-22 16:36:22,myvivek1989,RT @kamaalrkhan: 288 ppl have died in Gujarat by swine flu 341 ppl have died in Bihar flood n 82 ppl have died in UP flood but media is bus…,,,Delhi - Allahabad - Delhi,RT| Gujarat| Bihar| UP,"[22.258652,71.1923805][25.0960742,85.3131194][26.8467088,80.9461592]"
2017-08-22 16:36:19,gohanvsrohan,"RT @vikaskyogi: If you are watching NDTV Hindi right now, feel how much lucky we are. Just do work for poor . #Flood",,,"New Delhi, India",RT| NDTV Hindi,"[28.5538557, 77.2311003]"
2017-08-22 16:35:26,BoyOfBengal,While making another box for the charity for the flood victims in… https://t.co/VyOIKmYcfd,"{u'type': u'Point', u'coordinates': [23.87107288, 90.38397431]}","[[[89.3488235, 22.8894691], [91.3085938, 22.8894691], [91.3085938, 25.3072923], [89.3488235, 25.3072923]]]","Uttara, Dhaka, Bangladesh",,[]
2017-08-22 16:35:00,Iamshaikh20,"RT @JoySRKian: SRKUNIVERSE NEPAL TEAM LENDS A HAND TO THE FLOOD VICTIMS

https://t.co/Jb3zConglY",,,"Mumbai, India",RT| SRKUNIVERSE| HAND| FLOOD,"[12.9269716, 77.600785][44.494661, -99.0128926][37.2923509,-78.73278]"
2017-08-22 16:34:42,Kalpesh41118234,RT @kamaalrkhan: 288 ppl have died in Gujarat by swine flu 341 ppl have died in Bihar flood n 82 ppl have died in UP flood but media is bus…,,,,RT| Gujarat| Bihar| UP,"[22.258652,71.1923805][25.0960742,85.3131194][26.8467088,80.9461592]"
2017-08-22 16:34:29,Ashish0001Singh,"Retweeted News24 (@news24tvchannel):

Bihar flood toll reaches 341 #Biharflood https://t.co/kToGlC5WJE... https://t.co/MOwQC77xNk",,,"Kashipur, India",News24| Bihar,"[][25.0960742,85.3131194]"
2017-08-22 16:34:19,Ashish0001Singh,RT @news24tvchannel: Bihar flood toll reaches 341 #Biharflood https://t.co/VrFMKaNzfa https://t.co/HYoqyAnMhv,,,"Kashipur, India",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-22 16:34:17,abhimonu786,Comprehensive plan and it's execution is needed in order to manage the deadly flood situations of the whole... https://t.co/oFLL4Jr4Kx,,,"New Delhi, Delhi",Comprehensive,[]
2017-08-22 16:33:43,SumantWandekar1,"RT @divyaspandana: Ok guys, I'll give you 25,000 rupees if you find me a picture of Modi with flood affected victims in Assam, Gujarat or B…",,,"Navi Mumbai, Vashi",RT| Modi| Assam| Gujarat,"[24.5855899,73.977126][26.2006043,92.9375739][22.258652,71.1923805]"
2017-08-22 16:33:35,kiranmartis9,"RT @DaaruBaazMehta: AAP sends relief material to Bihar Flood victims.

Contribute to the noble cause and help our fellow Indians in such di…",,,"Mumbai, Maharashtra",RT| Bihar Flood| Contribute,"[25.5832852,85.0975657][41.648113,-70.542579]"
2017-08-22 16:32:46,5_nitin,"RT @divyaspandana: Can't find a single image of PrimeMinister Modi with flood affected victims in Assam, Gujarat or Bihar. Too scared to ge…",,,,RT| PrimeMinister Modi| Assam| Gujarat| Bihar,"[26.875852,75.756388][26.2006043,92.9375739][22.258652,71.1923805][25.0960742,85.3131194]"
2017-08-22 16:32:07,vipVKM,RT @kamaalrkhan: 288 ppl have died in Gujarat by swine flu 341 ppl have died in Bihar flood n 82 ppl have died in UP flood but media is bus…,,,,RT| Gujarat| Bihar| UP,"[22.258652,71.1923805][25.0960742,85.3131194][26.8467088,80.9461592]"
2017-08-22 16:31:38,gpvprasad,"RT @TheJayDave: @divyaspandana Mitro note: Ramya has to give me 25,000. Here is @narendramodi leading rescue work in Surat flood. Bank acco…",,,coimbatore,RT| Surat| Bank,"[21.1702401,72.8310607][42.5799226,-71.7753126]"
2017-08-22 16:31:28,VaibhavShyani,RT @CMO_Gujarat: Guj CM received a cheque of Rs.1 crore from Guj Warehousing Corp as donation to the CM Relief Fund to help flood v… https:…,,,"Surat, India",RT| Guj Warehousing Corp,"[23.2142639, 72.65204469999999]"
2017-08-22 16:31:23,sharadp15,"RT @divyaspandana: Ok guys, I'll give you 25,000 rupees if you find me a picture of Modi with flood affected victims in Assam, Gujarat or B…",,,"Bengaluru, India",RT| Modi| Assam| Gujarat,"[24.5855899,73.977126][26.2006043,92.9375739][22.258652,71.1923805]"
2017-08-22 16:29:46,IshanSingh24,RT @VentureParkk: An #initiative of #VenturePark to help #flood prone areas of Bihar...... https://t.co/tNDBK6Y2gP,,,बागी लोगों के विचारों में...,RT| VenturePark| Bihar,"[37.0881532, -88.094045][25.0960742,85.3131194]"
2017-08-22 16:29:42,ranjit186,RT @kamaalrkhan: 288 ppl have died in Gujarat by swine flu 341 ppl have died in Bihar flood n 82 ppl have died in UP flood but media is bus…,,,Mumbai,RT| Gujarat| Bihar| UP,"[22.258652,71.1923805][25.0960742,85.3131194][26.8467088,80.9461592]"
2017-08-22 16:29:03,arulright,"RT @divyaspandana: Ok guys, I'll give you 25,000 rupees if you find me a picture of Modi with flood affected victims in Assam, Gujarat or B…",,,"coimbatore,tamilnadu, india",RT| Modi| Assam| Gujarat,"[24.5855899,73.977126][26.2006043,92.9375739][22.258652,71.1923805]"
2017-08-22 16:27:59,JayTrichy,"RT @divyaspandana: Ok guys, I'll give you 25,000 rupees if you find me a picture of Modi with flood affected victims in Assam, Gujarat or B…",,,Dubai & Tiruchirappalli,RT| Modi| Assam| Gujarat,"[24.5855899,73.977126][26.2006043,92.9375739][22.258652,71.1923805]"
2017-08-22 16:27:39,karsenault4,Reauthorize the National Flood Insurance Program #NFIP #SupportNFIP #FloodtheHouse https://t.co/1fG8a0CVKs via @RealtorAction,,,Indy,National Flood Insurance| FloodtheHouse,"[47.7668003,-122.1870304][39.9547861, -82.81211909999999]"
2017-08-22 16:26:59,BMargesh,RT @UrvashiZone: Picture from @URautelaForever's visit to flood effected areas of #uttarakhand. #UrvashiRautela https://t.co/9GGd5bqhTh,,,,RT| UrvashiRautela,[]
2017-08-22 16:26:58,KavithaReddy16,"RT @divyaspandana: Ok guys, I'll give you 25,000 rupees if you find me a picture of Modi with flood affected victims in Assam, Gujarat or B…",,,Kannadathi | Bengaluru,RT| Modi| Assam| Gujarat,"[24.5855899,73.977126][26.2006043,92.9375739][22.258652,71.1923805]"
2017-08-22 16:25:59,anandsantosh78,RT @kamaalrkhan: 288 ppl have died in Gujarat by swine flu 341 ppl have died in Bihar flood n 82 ppl have died in UP flood but media is bus…,,,"नोएडा, भारत",RT| Gujarat| Bihar| UP,"[22.258652,71.1923805][25.0960742,85.3131194][26.8467088,80.9461592]"
2017-08-22 16:25:52,kirti1064,RT @guwahatiplus: Yoga Guru Baba Ramdev visits #Guwahati.He mentions that Patanjali contributed 200 trucks of relief materials for flood vi…,,,"Guwahati, Assam",RT| Guru Baba Ramdev| Patanjali,"[21.1618661,72.8557927][25.2482495,55.3047779]"
2017-08-22 16:25:45,SUNILPATLAN1,"RT @divyaspandana: Ok guys, I'll give you 25,000 rupees if you find me a picture of Modi with flood affected victims in Assam, Gujarat or B…",,,adampur hisar haryana india,RT| Modi| Assam| Gujarat,"[24.5855899,73.977126][26.2006043,92.9375739][22.258652,71.1923805]"
2017-08-22 16:25:43,freak9411,"RT @FeignShourie: Ongoing flood fatalities: &gt;250 in Gujarat, &gt;300 in Bihar, about &gt;200 in Assam &amp; &gt;100 in UP! NDMA sleeping, after 2014 no…",,,"सेक्टर 17, गुड़गांव",RT| Gujarat| Bihar| Assam| NDMA,"[22.258652,71.1923805][25.0960742,85.3131194][26.2006043,92.9375739][28.566515,77.199372]"
2017-08-22 16:25:22,mak29781,RT @kamaalrkhan: 288 ppl have died in Gujarat by swine flu 341 ppl have died in Bihar flood n 82 ppl have died in UP flood but media is bus…,,,india,RT| Gujarat| Bihar| UP,"[22.258652,71.1923805][25.0960742,85.3131194][26.8467088,80.9461592]"
2017-08-22 16:25:22,ANI_multimedia,#Death toll rises to 284 in #flood hit #Nepal https://t.co/TjGsPW1qsw,,,New Delhi,,[]
2017-08-22 16:25:05,subbiah1986,RT @kamaalrkhan: 288 ppl have died in Gujarat by swine flu 341 ppl have died in Bihar flood n 82 ppl have died in UP flood but media is bus…,,,Chennai,RT| Gujarat| Bihar| UP,"[22.258652,71.1923805][25.0960742,85.3131194][26.8467088,80.9461592]"
2017-08-22 16:25:01,kptlalok,"RT @sanjukta: Miracle miracle. There's an Indian politicians and nobody is carrying her on head, she walks in the flood water bare foot. Wh…",,,PUNE AAM AADMI,#,
2017-08-22 16:24:53,AAPAdarsh,"RT @sanjukta: Miracle miracle. There's an Indian politicians and nobody is carrying her on head, she walks in the flood water bare foot. Wh…",,,New Delhi,#,
2017-08-22 16:24:46,annumnnu,"RT @DaaruBaazMehta: AAP sends relief material to Bihar Flood victims.

Contribute to the noble cause and help our fellow Indians in such di…",,,,RT| Bihar Flood| Contribute,"[25.5832852,85.0975657][41.648113,-70.542579]"
2017-08-22 16:24:43,AAPAdarsh,"RT @MamataOfficial: Today I visited flood-affected areas of Malda, Uttar Dinajpur and Dakshin Dinajpur districts of North #Bengal | https:/…",,,New Delhi,RT| Malda| Uttar Dinajpur| Dakshin Dinajpur| North| Bengal,"[25.1785773,88.2461183][25.9810393,88.050979][25.3715308,88.556531][8.5809013,13.914399][22.9867569,87.8549755]"
2017-08-22 16:24:38,amYfz722HAY0gNr,RT @dailystarnews: .@Official_BPLT20 governing council decides to donate funds allocated for opening ceremony to flood victims https://t.co…,,,"Barisal, Bangladesh",RT,
2017-08-22 16:24:30,KnowAboutThugs,RT @kamaalrkhan: 288 ppl have died in Gujarat by swine flu 341 ppl have died in Bihar flood n 82 ppl have died in UP flood but media is bus…,,,in your face ,RT| Gujarat| Bihar| UP,"[22.258652,71.1923805][25.0960742,85.3131194][26.8467088,80.9461592]"
