created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-08-25 05:53:17,letsbrewlife,"RT @goonj: Friends in Mumbai, here's one way you can support the #flood affected across the nation.To contribute, https://t.co/CQRgwjRou5 #…",,,"Coimbatore, India",RT| Mumbai,"[19.0759837,72.8776559]"
2017-08-25 05:49:53,Ankitpa44843176,"RT @iamnarendranath: In severe condition of flood in Bihar,Nitish Kumar doing reasonably good job in relief operation.Learned from past mis…",,,"Ghaziabad, India",RT| Bihar| Nitish Kumar,"[25.0960742,85.3131194][25.8839366,87.1167326]"
2017-08-25 05:49:26,NewsAssam,This photo of a girl from flood-hit Assam has gone viral again - The Indian Express https://t.co/LNRqSIC3CP #Assam,,,"Guwahati, Assam",Assam| Indian Express,"[26.2006043,92.9375739][28.5875094,77.3317488]"
2017-08-25 05:48:57,JH_JawedHabib,RT @praveenm_mishra: @JH_JawedHabib thanks for your support For Flood relief bihar  @AshishSinghLIVE https://t.co/lNv1BZCvoG,,,"Delhi, India",RT| Flood,"[37.2923509,-78.73278]"
2017-08-25 05:46:47,Krushna28243813,"RT @IGSSS: We provided relief support to 144 families in severe #flood affected Chirang district, #Assam 
#AssamFloods https://t.co/gqYHQKr…",,,,RT| Chirang| AssamFloods,"[26.6539048,90.6393702][26.1326798,91.8069753]"
2017-08-25 05:46:11,chanchalanuj,"RT @iamnarendranath: In severe condition of flood in Bihar,Nitish Kumar doing reasonably good job in relief operation.Learned from past mis…",,,"Patna, India",RT| Bihar| Nitish Kumar,"[25.0960742,85.3131194][25.8839366,87.1167326]"
2017-08-25 05:45:50,shivam8973,"RT @officialmsgfans: @derasachasauda rendered a healing touch to the J&amp;K flood victims n endeavoured to return normalcy #RamRahimVerdict 
h…",,,"New Delhi, India",RT| RamRahimVerdict,[]
2017-08-25 05:45:45,rakeshupadhyay1,"RT @iamnarendranath: In severe condition of flood in Bihar,Nitish Kumar doing reasonably good job in relief operation.Learned from past mis…",,,Pune,RT| Bihar| Nitish Kumar,"[25.0960742,85.3131194][25.8839366,87.1167326]"
2017-08-25 05:45:26,N1rajKumar,"RT @iamnarendranath: In severe condition of flood in Bihar,Nitish Kumar doing reasonably good job in relief operation.Learned from past mis…",,,"Pune, India",RT| Bihar| Nitish Kumar,"[25.0960742,85.3131194][25.8839366,87.1167326]"
2017-08-25 05:44:34,kundan154,"RT @officialmsgfans: @derasachasauda rendered a healing touch to the J&amp;K flood victims n endeavoured to return normalcy #RamRahimVerdict 
h…",,,"New Delhi, India",RT| RamRahimVerdict,[]
2017-08-25 05:44:29,mydaymywin,"RT @iamnarendranath: In severe condition of flood in Bihar,Nitish Kumar doing reasonably good job in relief operation.Learned from past mis…",,,INDIA,RT| Bihar| Nitish Kumar,"[25.0960742,85.3131194][25.8839366,87.1167326]"
2017-08-25 05:44:09,prabhat646,@CMDBSNL Sir BSNL service breakdown because of flood at North Dinajpur (West Bengal)and BSNL Raiganj office is closed because of strike.,,,Raiganj,CMDBSNL Sir| North Dinajpur| West Bengal| BSNL Raiganj,"[][25.9810393,88.050979][22.9867569,87.8549755][25.6309245, 88.12907469999999]"
2017-08-25 05:44:04,khrishna87,"RT @officialmsgfans: @derasachasauda rendered a healing touch to the J&amp;K flood victims n endeavoured to return normalcy #RamRahimVerdict 
h…",,,"New Delhi, India",RT| RamRahimVerdict,[]
2017-08-25 05:43:23,pronitdas,"RT @HaramiParindey: Uber driver has played the song yeh mausam ki Baarish thrice in 20 minutes. 

Aise logon ke chakkar mein hi flood aate…",,,"Bengaluru, Karnataka",RT| Baarish| Aise,"[][50.8167146, 4.4267448]"
2017-08-25 05:43:20,iramhasan,RT @DilliDurAst: Bihar Flood Victims Loot Fodder To Save Cattle https://t.co/VlL6e1JuCe,,,,RT| Cattle,"[41.1577139,-104.8375155]"
2017-08-25 05:41:23,VishalTri,"RT @iamnarendranath: In severe condition of flood in Bihar,Nitish Kumar doing reasonably good job in relief operation.Learned from past mis…",,,,RT| Bihar| Nitish Kumar,"[25.0960742,85.3131194][25.8839366,87.1167326]"
2017-08-25 05:41:20,jaybagwan,"RT @officialmsgfans: @derasachasauda rendered a healing touch to the J&amp;K flood victims n endeavoured to return normalcy #RamRahimVerdict 
h…",,,New Delhi,RT| RamRahimVerdict,[]
2017-08-25 05:40:05,BDeshbot,"RT @proyojonlimited: @proyojonlimited Flood hits 20 districts
 https://t.co/1uktG4eXYE via @dailystarnews",,,Bangladesh,RT| Flood,"[37.2923509,-78.73278]"
2017-08-25 05:40:04,proyojonlimited,"@proyojonlimited Flood hits 20 districts
 https://t.co/1uktG4eXYE via @dailystarnews",,,"Dhaka, Bangladesh",Flood,"[37.2923509,-78.73278]"
2017-08-25 05:39:45,Veersin937,"RT @officialmsgfans: @derasachasauda rendered a healing touch to the J&amp;K flood victims n endeavoured to return normalcy #RamRahimVerdict 
h…",,,"नई दिल्ली, भारत",RT| RamRahimVerdict,[]
2017-08-25 05:39:24,circuitkiller,"RT @iamnarendranath: In severe condition of flood in Bihar,Nitish Kumar doing reasonably good job in relief operation.Learned from past mis…",,,192.168.0.1,RT| Bihar| Nitish Kumar,"[25.0960742,85.3131194][25.8839366,87.1167326]"
2017-08-25 05:39:00,Surende201675,"RT @officialmsgfans: @derasachasauda rendered a healing touch to the J&amp;K flood victims n endeavoured to return normalcy #RamRahimVerdict 
h…",,,"New Delhi, India",RT| RamRahimVerdict,[]
2017-08-25 05:38:35,RavirajDesai10,"RT @iamnarendranath: In severe condition of flood in Bihar,Nitish Kumar doing reasonably good job in relief operation.Learned from past mis…",,,India,RT| Bihar| Nitish Kumar,"[25.0960742,85.3131194][25.8839366,87.1167326]"
2017-08-25 05:38:03,ervaruncsestpi,RT @rsprasad: VLE of @CSCegov_  Suman Kumari of Katihar in #Bihar is helping the flood affected people. Great service to humanity. https://…,,,,#,
2017-08-25 05:38:02,bh_liberals,"RT @iamnarendranath: In severe condition of flood in Bihar,Nitish Kumar doing reasonably good job in relief operation.Learned from past mis…",,,"Patna, India",RT| Bihar| Nitish Kumar,"[25.0960742,85.3131194][25.8839366,87.1167326]"
2017-08-25 05:38:02,BhuralalShah,RT @vijayrupanibjp: Appreciate L&amp;T for generously contributing Rs 10 cr to CM Relief Fund for rehabilitation services in flood ravaged area…,,,,RT| CM Relief Fund,[]
2017-08-25 05:37:29,Simran352,"RT @officialmsgfans: @derasachasauda rendered a healing touch to the J&amp;K flood victims n endeavoured to return normalcy #RamRahimVerdict 
h…",,,"New Delhi, India",RT| RamRahimVerdict,[]
2017-08-25 05:37:08,iamnarendranath,"In severe condition of flood in Bihar,Nitish Kumar doing reasonably good job in relief operation.Learned from past mistakes.Appreciable",,,Delhi,Bihar| Nitish Kumar,"[25.0960742,85.3131194][25.8839366,87.1167326]"
2017-08-25 05:36:23,harkeshjp5,"RT @officialmsgfans: @derasachasauda rendered a healing touch to the J&amp;K flood victims n endeavoured to return normalcy #RamRahimVerdict 
h…",,,block Bandikui (rajasthan),RT| RamRahimVerdict,[]
2017-08-25 05:35:49,paraspilani,@ArtofLiving started flood relief work in Bihar. People who wish to contribute in any manner please go through deta… https://t.co/JwGdPgWfDs,,,Noida,Bihar,"[25.0960742,85.3131194]"
2017-08-25 05:35:09,NewsMantraa,"#UttarPradesh : #Flood situation remains alarming; death toll rises to 91
Read more at: https://t.co/AnLTjEH16w… https://t.co/6BROgJPtEU",,,"Gurgaon, India",,[]
2017-08-25 05:34:58,Sakuntal6,"RT @officialmsgfans: @derasachasauda rendered a healing touch to the J&amp;K flood victims n endeavoured to return normalcy #RamRahimVerdict 
h…",,,"New Delhi, India",RT| RamRahimVerdict,[]
2017-08-25 05:34:07,sharv_ari2000,"RT @HaramiParindey: Uber driver has played the song yeh mausam ki Baarish thrice in 20 minutes. 

Aise logon ke chakkar mein hi flood aate…",,,"Mumbai, India",RT| Baarish| Aise,"[][50.8167146, 4.4267448]"
2017-08-25 05:33:35,siddhantoffical,RT @mygovassam: Shri @keshab_mahanta &amp; Shri @hrishikeshgosw3  inspected the broken embankment in Hatimura &amp; interacted with the flood victi…,,,भारत,RT| Shri| Hatimura,"[41.8801255,-71.3799735][26.6100977,92.9958578]"
2017-08-25 05:33:06,Pankaj94765,"RT @officialmsgfans: @derasachasauda rendered a healing touch to the J&amp;K flood victims n endeavoured to return normalcy #RamRahimVerdict 
h…",,,"New Delhi, India",RT| RamRahimVerdict,[]
2017-08-25 05:29:57,Deepak201675,"RT @officialmsgfans: @derasachasauda rendered a healing touch to the J&amp;K flood victims n endeavoured to return normalcy #RamRahimVerdict 
h…",,,"New Delhi, India",RT| RamRahimVerdict,[]
2017-08-25 05:29:52,Mahmod_worlds,flood area in my village https://t.co/RsDWrXQdRs,,,"Dhaka, Bangladesh",,[]
2017-08-25 05:27:56,rajesh9532,RT @tijarawala: Over 200 trucks with relief materials have been sent to 16 flood affected districts by #Patanjali @yogrishiramdev @tsrawatb…,,,DELHI,RT| Patanjali,"[25.2482495,55.3047779]"
2017-08-25 05:27:40,heenamehta1308,RT @vijayrupanibjp: Appreciate L&amp;T for generously contributing Rs 10 cr to CM Relief Fund for rehabilitation services in flood ravaged area…,,,,RT| CM Relief Fund,[]
2017-08-25 05:26:24,A17IH,"RT @goonj: Friends in Mumbai, here's one way you can support the #flood affected across the nation.To contribute, https://t.co/CQRgwjRou5 #…",,,,RT| Mumbai,"[19.0759837,72.8776559]"
2017-08-25 05:25:56,KSYashaswini,"RT @lets_be_humane: We've started a Ketto campaign to raise funds for flood-ravaged Hummingbird School in Assam. 
Please RT &amp; donate: 
http…",,,"Chennai, India",RT| Assam| Please RT,"[26.2006043,92.9375739][]"
2017-08-25 05:25:29,SeedsIndia,"Over 37 million people affected across the states of Assam, Bihar, WB, Gujrat and UP. #Click2Help them.… https://t.co/JeTHmucZ53",,,India,Assam| Bihar| WB| Gujrat| Click2Help,"[26.2006043,92.9375739][25.0960742,85.3131194][22.9867569,87.8549755][22.258652,71.1923805][]"
2017-08-25 05:25:21,SARahman13,Relief for flood affected people of Shibchar https://t.co/ARHQUYpypP,,,"Dhaka, Bangladesh",Relief| Shibchar,"[35.6519187,-91.7246856][23.3584485, 90.1682271]"
2017-08-25 05:25:13,nipam_kakati,RT @mygovassam: Shri @keshab_mahanta &amp; Shri @hrishikeshgosw3  inspected the broken embankment in Hatimura &amp; interacted with the flood victi…,,,Guwahati ,RT| Shri| Hatimura,"[41.8801255,-71.3799735][26.6100977,92.9958578]"
2017-08-25 05:24:36,jitendraInsan2,"RT @officialmsgfans: @derasachasauda rendered a healing touch to the J&amp;K flood victims n endeavoured to return normalcy #RamRahimVerdict 
h…",,,jaipur,RT| RamRahimVerdict,[]
2017-08-25 05:23:38,DESHDEEPAKRAJAN,RT @ranjank63: @divyaspandana @bspassanha Modi is doing what he should do. CMs of flood affected States acknowledge this. VIP visits affect…,,,India,RT| Modi| CMs| VIP,"[24.5855899,73.977126][28.0663381,-82.42522][43.4047902,-70.5234959]"
2017-08-25 05:22:14,SARahman13,On Engine Boat towards Char Janajat Pur with relief for flood affected People from BBTEA and ITET https://t.co/gkCPA6I8YW,,,"Dhaka, Bangladesh",Engine Boat| BBTEA| ITET,"[38.04499029999999, -121.4190316][37.7543553, -122.4778616][66.3081347, 14.1526276]"
2017-08-25 05:20:38,_pallavighosh,"RT @goonj: Friends in Mumbai, here's one way you can support the #flood affected across the nation.To contribute, https://t.co/CQRgwjRou5 #…",,,NOIDA,RT| Mumbai,"[19.0759837,72.8776559]"
2017-08-25 05:20:10,ItsBilalCh,"RT @TalatHussain12: For a country where defence related statements, press releases and tweets flow like flood, silence on Trump talk is dea…",,,"Eastern, Kingdom of Saudi Arabia",RT| Trump,"[36.1295381,-115.1725684]"
2017-08-25 05:19:35,goonj,"Friends in Mumbai, here's one way you can support the #flood affected across the nation.To contribute,… https://t.co/7AdgleOeQO",,,India,Mumbai,"[19.0759837,72.8776559]"
2017-08-25 05:19:06,indiaexplain,"6.44 lakh farmers,10.98 lakh hectares hit by Gujarat flood https://t.co/Kr9GG5Aa3P",,,India,Gujarat,"[22.258652,71.1923805]"
2017-08-25 05:16:55,staybindas,"@narendramodi Take a picture with flood affected victims in Bengal, Assam, Gujarat, Chandigarh or Bihar without photoshop.",,,India,Bengal| Assam| Gujarat| Chandigarh| Bihar,"[22.9867569,87.8549755][26.2006043,92.9375739][22.258652,71.1923805][30.7333148,76.7794179][25.0960742,85.3131194]"
2017-08-25 05:15:40,Khandu_Khapkya,"RT @HaramiParindey: Uber driver has played the song yeh mausam ki Baarish thrice in 20 minutes. 

Aise logon ke chakkar mein hi flood aate…",,,Atlantis ,RT| Baarish| Aise,"[][50.8167146, 4.4267448]"
2017-08-25 05:14:36,SanghiDreams,"RT @lets_be_humane: We've started a Ketto campaign to raise funds for flood-ravaged Hummingbird School in Assam. 
Please RT &amp; donate: 
http…",,,"New Delhi, India",RT| Assam| Please RT,"[26.2006043,92.9375739][]"
2017-08-25 05:13:07,milansinha123,RT @BaidyaMathura: Flood relief Camp by our distributor at Uttar Dinajpur - A great concert for Human being @BPCLLPG @BPCLRaiganj @AKBPCL…,,,"Raiganj, India",RT| Uttar Dinajpur| BPCLLPG,"[25.9810393,88.050979][19.0381814, 72.89495099999999]"
2017-08-25 05:13:02,BabaBajaakdi,"RT @HaramiParindey: Uber driver has played the song yeh mausam ki Baarish thrice in 20 minutes. 

Aise logon ke chakkar mein hi flood aate…",,,"Mumbai, India",RT| Baarish| Aise,"[][50.8167146, 4.4267448]"
2017-08-25 05:12:41,AshikMamun653,"RT @palakmuchhal3: From studio ➡️ next studio ➡️ next studio.......

Flood of songs 🔜 https://t.co/GuMWC3KUjl",,,"Krishananagar, India",RT| Flood,"[37.2923509,-78.73278]"
2017-08-25 05:10:54,NepNews,Nepali community gets together for flood victims aid - Indian Weekender : https://t.co/B7vzs3lYgI,,,Kathmandu,Nepali| Indian,"[28.394857,84.124008][41.4954304,-81.6867356]"
2017-08-25 05:10:45,JosiRakes,"RT @officialmsgfans: @derasachasauda rendered a healing touch to the J&amp;K flood victims n endeavoured to return normalcy #RamRahimVerdict 
h…",,,,RT| RamRahimVerdict,[]
2017-08-25 05:10:23,Road_Engg,RT @mygovassam: Shri @keshab_mahanta &amp; Shri @hrishikeshgosw3  inspected the broken embankment in Hatimura &amp; interacted with the flood victi…,,,"Doha, Qatar / Assam, India",RT| Shri| Hatimura,"[41.8801255,-71.3799735][26.6100977,92.9958578]"
2017-08-25 05:09:24,Shivam6547,"RT @officialmsgfans: @derasachasauda rendered a healing touch to the J&amp;K flood victims n endeavoured to return normalcy #RamRahimVerdict 
h…",,,"New Delhi, India",RT| RamRahimVerdict,[]
2017-08-25 05:05:41,Gulab31066109,"RT @officialmsgfans: @derasachasauda rendered a healing touch to the J&amp;K flood victims n endeavoured to return normalcy #RamRahimVerdict 
h…",,,"New Delhi, India",RT| RamRahimVerdict,[]
2017-08-25 05:05:36,angryoungwoman,"RT @lets_be_humane: We've started a Ketto campaign to raise funds for flood-ravaged Hummingbird School in Assam. 
Please RT &amp; donate: 
http…",,,INDIA,RT| Assam| Please RT,"[26.2006043,92.9375739][]"
2017-08-25 05:03:24,GuneetKaurAhuja,"RT @lets_be_humane: We've started a Ketto campaign to raise funds for flood-ravaged Hummingbird School in Assam. 
Please RT &amp; donate: 
http…",,,"Northern Mindanao, Republic of the Philippines",RT| Assam| Please RT,"[26.2006043,92.9375739][]"
2017-08-25 05:02:57,akk24694,"RT @officialmsgfans: @derasachasauda rendered a healing touch to the J&amp;K flood victims n endeavoured to return normalcy #RamRahimVerdict 
h…",,,Bawana delhi,RT| RamRahimVerdict,[]
2017-08-25 05:02:18,DivasJangra,"RT @officialmsgfans: @derasachasauda rendered a healing touch to the J&amp;K flood victims n endeavoured to return normalcy #RamRahimVerdict 
h…",,,"New Delhi, India",RT| RamRahimVerdict,[]
2017-08-25 05:01:15,ajaniljha,"@yadavtejashwi Support to FLOOD AFFECTED PEOPLE  is a great INITIATIVE,,, whom he is handing over the cheque may be… https://t.co/umwQwFWrDW",,,India,FLOOD| INITIATIVE,"[37.2923509,-78.73278][34.0617449, -118.3535426]"
2017-08-25 05:01:15,das860,RT @mygovassam: Shri @keshab_mahanta &amp; Shri @hrishikeshgosw3  inspected the broken embankment in Hatimura &amp; interacted with the flood victi…,,,,RT| Shri| Hatimura,"[41.8801255,-71.3799735][26.6100977,92.9958578]"
2017-08-25 05:00:54,NoSylviaPlath,"RT @lets_be_humane: We've started a Ketto campaign to raise funds for flood-ravaged Hummingbird School in Assam. 
Please RT &amp; donate: 
http…",,,India,RT| Assam| Please RT,"[26.2006043,92.9375739][]"
2017-08-25 04:59:43,yadav24693,"RT @officialmsgfans: @derasachasauda rendered a healing touch to the J&amp;K flood victims n endeavoured to return normalcy #RamRahimVerdict 
h…",,,"New Delhi, India",RT| RamRahimVerdict,[]
2017-08-25 04:59:16,RenukaJain6,"@republic 
3 Fanatics of #babaRamRahim ask him to visit flood affected areas. All will settle down in one day and citizen will prosper",,"[[[76.84252, 28.397657], [77.347652, 28.397657], [77.347652, 28.879322], [76.84252, 28.879322]]]",india,,[]
2017-08-25 04:59:13,devi_sema,"RT @officialmsgfans: @derasachasauda rendered a healing touch to the J&amp;K flood victims n endeavoured to return normalcy #RamRahimVerdict 
h…",,," sahaspur,Dehradun, India",RT| RamRahimVerdict,[]
2017-08-25 04:58:56,dsubahraich,Preventive action #LarvicidalSpraying in #flood affected area #Mihinpurwa #Bahraich @BahraichDm @nhm_up… https://t.co/Cg6vhhKfco,,"[[[72.958588, 18.986727], [73.113183, 18.986727], [73.113183, 19.206734], [72.958588, 19.206734]]]","Bahraich, India",Bahraich,"[27.5708377,81.5980246]"
2017-08-25 04:57:55,mygovassam,Shri @keshab_mahanta &amp; Shri @hrishikeshgosw3  inspected the broken embankment in Hatimura &amp; interacted with the flo… https://t.co/7mUm4sff7P,,,"Guwahati, India",Shri| Shri| Hatimura,"[41.8801255,-71.3799735][41.8801255,-71.3799735][26.6100977,92.9958578]"
2017-08-25 04:57:23,V7SIn,States with High Forest Cover Likely to Better Cope with Flood Damage: Experts » Northeast Today https://t.co/DXahWZ3aMP,,,New Delhi,High Forest Cover Likely| Better Cope| Flood| Northeast,"[][19.218205,72.978027][37.2923509,-78.73278][42.0492205,-97.3957793]"
2017-08-25 04:56:54,a_sharique,RT @DilliDurAst: Bihar Flood Victims Loot Fodder To Save Cattle https://t.co/VlL6e1JuCe,,,"Calcutta, India ",RT| Cattle,"[41.1577139,-104.8375155]"
2017-08-25 04:55:47,Rakshit79477940,"RT @officialmsgfans: @derasachasauda rendered a healing touch to the J&amp;K flood victims n endeavoured to return normalcy #RamRahimVerdict 
h…",,,,RT| RamRahimVerdict,[]
2017-08-25 04:55:23,toxic_irkal,"RT @HaramiParindey: Uber driver has played the song yeh mausam ki Baarish thrice in 20 minutes. 

Aise logon ke chakkar mein hi flood aate…",,,"पुणे, Pune",RT| Baarish| Aise,"[][50.8167146, 4.4267448]"
2017-08-25 04:54:47,Abhich09,"RT @officialmsgfans: @derasachasauda rendered a healing touch to the J&amp;K flood victims n endeavoured to return normalcy #RamRahimVerdict 
h…",,,"Hanumangarh, India",RT| RamRahimVerdict,[]
2017-08-25 04:54:37,soniyameet,"RT @officialmsgfans: @derasachasauda rendered a healing touch to the J&amp;K flood victims n endeavoured to return normalcy #RamRahimVerdict 
h…",,,"Uttar Pradesh, India",RT| RamRahimVerdict,[]
2017-08-25 04:54:18,Sharif31392017,"RT @SUNDARmyth: #Secular India*#Brand West Bengal*
CPIM MP Md Salim met Union Agri. Min &amp; demanded compensation for the Farmers in flood-af…",,,"Kolkata, India",RT| Brand West| Union Agri| Min,"[37.9781,-122.546186][][53.90453979999999, 27.5615244]"
2017-08-25 04:53:59,gagankumar93,RT @MSGFanClubUP: A huge dedication for the rehabilitation of the flood affected area by MSG fans! #60MillionStandWithMSG https://t.co/ezo4…,,,Atrauli,RT| MSG,"[40.7505045,-73.9934387]"
2017-08-25 04:53:25,Yogisankatmoch1,RT @guwahatiplus: Yoga Guru Baba Ramdev visits #Guwahati.He mentions that Patanjali contributed 200 trucks of relief materials for flood vi…,,,"Utter Pradesh,sonebhadra,India",RT| Guru Baba Ramdev| Patanjali,"[21.1618661, 72.8557927][25.2482495,55.3047779]"
2017-08-25 04:52:47,dipanka_rt,@manjitzing Along with dredging of Brahmaputra we also need to dredge thousands of small rivulets for faster drainage of flood water,,,Mumbai,,[]
2017-08-25 04:52:33,asomputra,"RT @lets_be_humane: We've started a Ketto campaign to raise funds for flood-ravaged Hummingbird School in Assam. 
Please RT &amp; donate: 
http…",,,India,RT| Assam| Please RT,"[26.2006043,92.9375739][]"
2017-08-25 04:51:51,Neerajdhiman777,"RT @officialmsgfans: @derasachasauda rendered a healing touch to the J&amp;K flood victims n endeavoured to return normalcy #RamRahimVerdict 
h…",,,"Uttar Pradesh, India",RT| RamRahimVerdict,[]
2017-08-25 04:51:21,dk_romy,"RT @palakmuchhal3: From studio ➡️ next studio ➡️ next studio.......

Flood of songs 🔜 https://t.co/GuMWC3KUjl",,,India,RT| Flood,"[37.2923509,-78.73278]"
2017-08-25 04:50:35,Abhiverma106,@MSGians7 @Gurmeetramrahim @derasachasauda @insanshobha @simran_insan @Sukhleantinsan @sachishiksha @insan_honey… https://t.co/V1ORNK3tvM,,,"Rajasthan, India",MSGians7,[]
2017-08-25 04:50:01,sauravsuman132,"RT @palakmuchhal3: From studio ➡️ next studio ➡️ next studio.......

Flood of songs 🔜 https://t.co/GuMWC3KUjl",,,"Kota, India",RT| Flood,"[37.2923509,-78.73278]"
2017-08-25 04:49:55,AnuragSarva,"RT @officialmsgfans: @derasachasauda rendered a healing touch to the J&amp;K flood victims n endeavoured to return normalcy #RamRahimVerdict 
h…",,,"JODHEWALA,dist:-SGNR(RAJ)",RT| RamRahimVerdict,[]
2017-08-25 04:49:20,NewsAssam,J'khand help to flood-hit Bihar and Assam - Business Standard https://t.co/39bUKKypjN #Assam,,,"Guwahati, Assam",Assam| Business Standard,"[26.2006043,92.9375739][28.6304135,77.2415526]"
2017-08-25 04:49:19,OptionsTip,New post: Harvey forecast to slam Texas coast as major hurricane with 'devastating' flood potential https://t.co/ogeVaPXYR5,,,India,New| Harvey| Texas,"[41.8876736,-87.6236084][29.9035387,-90.0772944][31.9685988,-99.9018131]"
2017-08-25 04:48:31,atanughosh03,"RT @palakmuchhal3: From studio ➡️ next studio ➡️ next studio.......

Flood of songs 🔜 https://t.co/GuMWC3KUjl",,,"West Bengal, India",RT| Flood,"[37.2923509,-78.73278]"
2017-08-25 04:47:20,Kutpatang,"RT @HaramiParindey: Uber driver has played the song yeh mausam ki Baarish thrice in 20 minutes. 

Aise logon ke chakkar mein hi flood aate…",,,,RT| Baarish| Aise,"[][50.8167146, 4.4267448]"
2017-08-25 04:47:01,jrjadeja7007,RT @vijayrupanibjp: Appreciate L&amp;T for generously contributing Rs 10 cr to CM Relief Fund for rehabilitation services in flood ravaged area…,,,khijadiya virani jamnagar ,RT| CM Relief Fund,[]
2017-08-25 04:46:44,vmoorthynow,"RT @lets_be_humane: We've started a Ketto campaign to raise funds for flood-ravaged Hummingbird School in Assam. 
Please RT &amp; donate: 
http…",,,India,RT| Assam| Please RT,"[26.2006043,92.9375739][]"
2017-08-25 04:46:37,nirbhaysharma,RT @DilliDurAst: Bihar Flood Victims Loot Fodder To Save Cattle https://t.co/VlL6e1JuCe,,,New Delhi,RT| Cattle,"[41.1577139,-104.8375155]"
2017-08-25 04:45:40,udayindiaonline,Uttar Pradesh: Flood situation remains alarming; death toll rises to 91 https://t.co/7HiUXpPAtp,,," New Delhi, India",Uttar Pradesh,"[26.8467088,80.9461592]"
2017-08-25 04:45:35,16693dharm,@officialmsgfans @derasachasauda #RamRahimVerdict  #iSupportMSG @Gurmeetramrahim ji's folowers  help them in flood  .,,,India,RamRahimVerdict| iSupportMSG,[][]
2017-08-25 04:45:27,dipanka_rt,@manjitzing I may b pessimistic bt truth is we can't prevent flood in Assam. D long term s/n probably rehabilitatio… https://t.co/2OYGgd3F2u,,,Mumbai,Assam,"[26.2006043,92.9375739]"
2017-08-25 04:45:06,Guransh26468752,"RT @officialmsgfans: @derasachasauda rendered a healing touch to the J&amp;K flood victims n endeavoured to return normalcy #RamRahimVerdict 
h…",,,"Himachal Pradesh, India",RT| RamRahimVerdict,[]
2017-08-25 04:44:37,DeepDsdgss,"RT @officialmsgfans: @derasachasauda rendered a healing touch to the J&amp;K flood victims n endeavoured to return normalcy #RamRahimVerdict 
h…",,,"Rajasthan, India",RT| RamRahimVerdict,[]
2017-08-25 04:44:05,RanjeetMasterJi,"RT @officialmsgfans: @derasachasauda rendered a healing touch to the J&amp;K flood victims n endeavoured to return normalcy #RamRahimVerdict 
h…",,,India,RT| RamRahimVerdict,[]
2017-08-25 04:43:08,16693dharm,"RT @officialmsgfans: @derasachasauda rendered a healing touch to the J&amp;K flood victims n endeavoured to return normalcy #RamRahimVerdict 
h…",,,India,RT| RamRahimVerdict,[]
2017-08-25 04:43:07,SUKH000001,"RT @officialmsgfans: @derasachasauda rendered a healing touch to the J&amp;K flood victims n endeavoured to return normalcy #RamRahimVerdict 
h…",,,"Kota, India",RT| RamRahimVerdict,[]
2017-08-25 04:42:33,kmsk4141,RT @anchan_shaila: Ramya aka Divya Spandana has offered to give Rs25000 if anyone shares the photo of Narendra Modi visiting the flood-affe…,,,Telangana,RT| Divya Spandana| Rs25000| Narendra Modi,"[][44.016521, 21.005859][28.510917,77.2404528]"
2017-08-25 04:41:57,ShilaDe25356049,"RT @officialmsgfans: @derasachasauda rendered a healing touch to the J&amp;K flood victims n endeavoured to return normalcy #RamRahimVerdict 
h…",,,,RT| RamRahimVerdict,[]
2017-08-25 04:41:57,31097deependra,"RT @officialmsgfans: @derasachasauda rendered a healing touch to the J&amp;K flood victims n endeavoured to return normalcy #RamRahimVerdict 
h…",,,Jaipur,RT| RamRahimVerdict,[]
2017-08-25 04:40:01,xFDM6W86CrPHwWy,"RT @officialmsgfans: @derasachasauda rendered a healing touch to the J&amp;K flood victims n endeavoured to return normalcy #RamRahimVerdict 
h…",,,"Rajasthan, India",RT| RamRahimVerdict,[]
2017-08-25 04:39:21,dr_simanchalla,RT @DilliDurAst: Bihar Flood Victims Loot Fodder To Save Cattle https://t.co/VlL6e1JuCe,,,Bhubaneswar,RT| Cattle,"[41.1577139,-104.8375155]"
2017-08-25 04:38:49,Sakshiinsan45,"RT @officialmsgfans: @derasachasauda rendered a healing touch to the J&amp;K flood victims n endeavoured to return normalcy #RamRahimVerdict 
h…",,,"India , roorkee",RT| RamRahimVerdict,[]
2017-08-25 04:37:35,sachinsapkota,#ICT4D techs when used wisely can save lives and help #flood victims get up and running quickly @PracticalAction https://t.co/dK7FDvYlER,,,"Kathmandu, Nepal",ICT4D,[]
2017-08-25 04:37:25,rishabh7skp,"RT @officialmsgfans: @derasachasauda rendered a healing touch to the J&amp;K flood victims n endeavoured to return normalcy #RamRahimVerdict 
h…",,,"Ganganagar, rajasthan",RT| RamRahimVerdict,[]
2017-08-25 04:37:00,manjitzing,@dipanka_rt I have no sound knowledge on the affect of China released water in causing Assam flood.My point was abo… https://t.co/bRFw9wXiiv,,,"New Delhi, India",China| Assam,"[35.86166,104.195397][26.2006043,92.9375739]"
2017-08-25 04:36:36,muzaffarpurlive,Click on image to see flood condition of different area in Muzaffarpur! Do comment present condition of your area... https://t.co/sTqoY9GSK4,,,Muzaffarpur,Click| Muzaffarpur,"[29.2342162,-81.0154831][26.1208876,85.3647201]"
