created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-08-26 18:20:49,RISHAVV99233273,"RT @iitisminitiativ: Ajay Veer Singh doing his bit for the Flood Victims.
#IITISM_Initiatives
#Support_Flood_Victims https://t.co/LmmzE0r2fF",,,,RT| Flood Victims,"[39.4091651,-85.0094584]"
2017-08-26 18:20:42,moizash,RT @yadavtejashwi: Bihar has worst flood but Nitish Ji's NDA PM gave only 500 Cr However in 2008 UPA gave 1100 Crore. What CM wud say on it?,,,"limerick,ireland",RT| Bihar| Nitish Ji| NDA PM| UPA,"[25.0960742,85.3131194][24.5794505, 73.7243798][44.910481, -93.186945][58.27907399999999, 22.5447629]"
2017-08-26 18:20:33,TheIndiaGist,"Modi surveys flood-hit Bihar, announces Rs 500 cr relief - https://t.co/00s91ahT19 via @TheIndiaGist",,,India,Modi,"[24.5855899,73.977126]"
2017-08-26 18:20:17,iambadalraj,RT @narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.co/LQFobvCy2e,,,"Biharsharif,Bihar.(India)",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 18:20:16,RISHAVV99233273,"RT @iitisminitiativ: Help the ones who need it the most.
@PMOIndia @PrakashJavdekar @abpnewstv @CNN 
#IITISM_initiative 
#Support_Flood_Vic…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-26 18:20:13,AvijitC39882444,RT @ShahnawazBJP: Thank you PM @narendramodi ji for personally visiting flood affected areas in Bihar &amp; announcing Rs. 500 cr towards relie…,,,"Jamshedpur, India",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 18:20:12,sanatanidoc,RT @PMOIndia: PM @narendramodi and Bihar CM @NitishKumar take stock of the flood situation in Bihar during the aerial survey this morning.…,,,"Bhopal, India",RT| Bihar CM| Bihar,"[25.6013266,85.1077662][25.0960742,85.3131194]"
2017-08-26 18:20:09,RISHAVV99233273,"RT @iitisminitiativ: We have started something need your help to take it further.@PMOIndia @PrakashJavdekar 
#Support_Flood_Victims 
#IITIS…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-26 18:19:58,RISHAVV99233273,"RT @iitisminitiativ: Note the Hashtag. Help us in the noble cause. @PMOIndia @PrakashJavdekar 
#Support_Flood_Victims
#IITISM_Initiative ht…",,,,RT| Hashtag| PMOIndia,"[47.6503977,-122.3423505][25.2898983,83.00141]"
2017-08-26 18:19:55,amitazad67,RT @yadavtejashwi: Bihar has worst flood but Nitish Ji's NDA PM gave only 500 Cr However in 2008 UPA gave 1100 Crore. What CM wud say on it?,,,,RT| Bihar| Nitish Ji| NDA PM| UPA,"[25.0960742,85.3131194][24.5794505, 73.7243798][44.910481, -93.186945][58.27907399999999, 22.5447629]"
2017-08-26 18:19:48,RISHAVV99233273,"RT @iitisminitiativ: The City of Dhanbad is with us. Are you?
@PMOIndia @PrakashJavdekar 
#Support_Flood_Victims
#IITISM_Initiative https:/…",,,,RT| Dhanbad| PMOIndia,"[23.7956531,86.4303859][25.2898983,83.00141]"
2017-08-26 18:19:43,vik6jul,"RT @SushilModi: Thanks to PM for announcing immediate help of 500 cr,2 lakh each to who died in flood &amp; team to assess the losses .",,,Greater Noida,RT,
2017-08-26 18:19:39,NepNews,Qatar's Relief Aid Distributed to Nepal Flood Victims [EN/AR] - ReliefWeb : https://t.co/F8nHgRCFtz,,,Kathmandu,Qatar| Nepal Flood Victims| ReliefWeb,"[25.354826,51.183884][][]"
2017-08-26 18:19:37,RISHAVV99233273,"RT @iitisminitiativ: We are a hope not only for the victims but for the whole country. @PMOIndia  @PrakashJavdekar 
#Support_Flood_Victims…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-26 18:19:34,arun_pinki,"RT @nakul_bjp: PM Shri @narendramodi observing the situations in flood affected areas of #BiharFloods , the perfect pic of action speaks th…",,,,RT| BiharFloods,"[25.5832852,85.0975657]"
2017-08-26 18:19:24,NeerajS77158590,RT @narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.co/LQFobvCy2e,,,,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 18:18:44,MarchAheadManas,"Again repeating sir, appeal #Ganpati mandals to donate a portion of hundi collection for #flood relief in Bihar, As… https://t.co/gZH0ngDfOJ",,,"Navi Mumbai, Maharashtra",Bihar,"[25.0960742,85.3131194]"
2017-08-26 18:18:36,ravikant55,@ZeeNews Flood control is very essential and why Bihar so backward because extra water not managed and corruption also not Controlled yet,,"[[[74.712422, 24.242697], [75.121635, 24.242697], [75.121635, 24.585118], [74.712422, 24.585118]]]","Madhya Pradesh, India",ZeeNews Flood,[]
2017-08-26 18:18:03,bewithsrk,"RT @Shehzad_Ind: This is the Charisma of a 28 yr old #BahubaliTejashwi that 56"" PM has to visit Bihar for Flood Tourism. Where is 1.25 Lac…",,,Delhi,RT| Bihar| Flood Tourism,"[25.0960742,85.3131194][42.3682565,-71.0554464]"
2017-08-26 18:17:26,Modikabhakthoon,RT @narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.co/LQFobvCy2e,,,India,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 18:17:07,MdKhan7861,"RT @vinaydokania: Despite being in alliance with @BJP4India , @NitishKumar attacks PM @narendramodi for the paltry sum of 500cr as flood re…",,,Asansol Jamuria ,RT| PM,"[46.8852,-56.3159]"
2017-08-26 18:17:04,Modikabhakthoon,"RT @PMOIndia: PM @narendramodi, CM @NitishKumar, Dy CM @SushilModi and top officials reviewing the flood situation in Bihar at a high level…",,,India,RT| CM| Bihar,"[7.369722,12.354722][25.0960742,85.3131194]"
2017-08-26 18:17:00,Alamkool07,RT @yadavtejashwi: Bihar has worst flood but Nitish Ji's NDA PM gave only 500 Cr However in 2008 UPA gave 1100 Crore. What CM wud say on it?,,,,RT| Bihar| Nitish Ji| NDA PM| UPA,"[25.0960742,85.3131194][24.5794505, 73.7243798][44.910481, -93.186945][58.27907399999999, 22.5447629]"
2017-08-26 18:16:56,AstroRakeshjain,"@pappuyadavjapl  is the only sansad seen active  during flood in bihar.
Even no election but he is taking care of suffers people",,,"Delhi,India",,[]
2017-08-26 18:16:39,VJ_AnandINC,RT @yadavtejashwi: Bihar has worst flood but Nitish Ji's NDA PM gave only 500 Cr However in 2008 UPA gave 1100 Crore. What CM wud say on it?,,,"Chennai, India",RT| Bihar| Nitish Ji| NDA PM| UPA,"[25.0960742,85.3131194][24.5794505, 73.7243798][44.910481, -93.186945][58.27907399999999, 22.5447629]"
2017-08-26 18:16:28,cute_Radhu,RT @narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.co/LQFobvCy2e,,,"Rajasthan, India",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 18:16:16,mithu796311,RT @narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.co/LQFobvCy2e,,,मरणोपरांत  ॐ,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 18:16:12,VidyasagarKhuba,RT @ShahnawazBJP: Thank you PM @narendramodi ji for personally visiting flood affected areas in Bihar &amp; announcing Rs. 500 cr towards relie…,,,,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 18:16:10,namogurlsanj19,"RT @ZeeNews: Bihar flood toll touches 440, Assam, West Bengal situation improves
https://t.co/ivcNYYfa5e",,,,RT| Bihar| Assam| West Bengal,"[25.0960742,85.3131194][26.2006043,92.9375739][22.9867569,87.8549755]"
2017-08-26 18:16:04,SonuGup52252677,Thank you very much and welcome Modi to visit flood victims in Bihar.,,,"New Delhi, India",Bihar,"[25.0960742,85.3131194]"
2017-08-26 18:15:52,cahariarorafans,RT @thehariarora: RT narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.c…,,,,#,
2017-08-26 18:15:34,jgdchandan,@ZeeNews The situation of the flood affected area in various districts of West Bengal are worse. We are working tir… https://t.co/WuCjeGThO6,,,Kolkata,West Bengal,"[22.9867569,87.8549755]"
2017-08-26 18:15:28,KRIRIS3322,"RT @ZeeNews: Bihar flood toll touches 440, Assam, West Bengal situation improves
https://t.co/ivcNYYfa5e",,,Bharat ,RT| Bihar| Assam| West Bengal,"[25.0960742,85.3131194][26.2006043,92.9375739][22.9867569,87.8549755]"
2017-08-26 18:15:23,chat2gj,RT @narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.co/LQFobvCy2e,,,falna,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 18:15:12,Nainas50,"RT @ChandrakalaTiw3: PM undertakes aerial survey of flood affected areas in #Bihar, announces relief package worth Rs.500 crores
 @narendra…",,,"Bengaluru, India",RT,
2017-08-26 18:15:05,Nainas50,RT @narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.co/LQFobvCy2e,,,"Bengaluru, India",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 18:14:35,prithivkumar,RT @narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.co/LQFobvCy2e,,,"ÜT: -33.792185,151.115606",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 18:13:43,DilipGhoshBJP,"Huge Crop Loss (mainly Jute &amp; Rice) in Vitiar Gram Panchayat, Raiganj P.S (ভিটিয়ার গা: প:), due to Massive Flood o… https://t.co/mjnMEWPtHr",,"[[[72.958588, 18.986727], [73.113183, 18.986727], [73.113183, 19.206734], [72.958588, 19.206734]]]","West Bengal, India",Huge Crop Loss| Vitiar Gram Panchayat| Raiganj| Massive Flood,"[][][25.6185295,88.1255837][]"
2017-08-26 18:13:11,abhinavim09,RT @ShahnawazBJP: Thank you PM @narendramodi ji for personally visiting flood affected areas in Bihar &amp; announcing Rs. 500 cr towards relie…,,,,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 18:12:08,Nainas50,"RT @ZeeNews: Bihar flood toll touches 440, Assam, West Bengal situation improves
https://t.co/ivcNYYfa5e",,,"Bengaluru, India",RT| Bihar| Assam| West Bengal,"[25.0960742,85.3131194][26.2006043,92.9375739][22.9867569,87.8549755]"
2017-08-26 18:11:58,sanampatel3,"RT @PMOIndia: PM @narendramodi, CM @NitishKumar, Dy CM @SushilModi and top officials reviewing the flood situation in Bihar at a high level…",,,"Navsari, India",RT| CM| Bihar,"[7.369722,12.354722][25.0960742,85.3131194]"
2017-08-26 18:11:56,Dharmes96708947,"RT @ZeeNews: Bihar flood toll touches 440, Assam, West Bengal situation improves
https://t.co/ivcNYYfa5e",,,"राजकोट, भारत",RT| Bihar| Assam| West Bengal,"[25.0960742,85.3131194][26.2006043,92.9375739][22.9867569,87.8549755]"
2017-08-26 18:11:51,revivebihar,"Bihar flood toll touches 440, Assam, West Bengal situation improves
https://t.co/KVAete1wTH MT @ZeeNews",,,Bihar,Bihar| Assam| West Bengal,"[25.0960742,85.3131194][26.2006043,92.9375739][22.9867569,87.8549755]"
2017-08-26 18:11:49,sanampatel3,RT @narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.co/LQFobvCy2e,,,"Navsari, India",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 18:11:47,Jnambiar79,"RT @ZeeNews: Bihar flood toll touches 440, Assam, West Bengal situation improves
https://t.co/ivcNYYfa5e",,,"Indore, India",RT| Bihar| Assam| West Bengal,"[25.0960742,85.3131194][26.2006043,92.9375739][22.9867569,87.8549755]"
2017-08-26 18:11:31,SljoshiShankar,"RT @SushilModi: Thanks to PM for announcing immediate help of 500 cr,2 lakh each to who died in flood &amp; team to assess the losses .",,,"Bhiwadi, India🚩🚩🚩",RT,
2017-08-26 18:11:22,RatulSa64748932,RT @salimdotcomrade: Even 12days after SOS on #Flood no response from Digital India or DIDItal Bengal https://t.co/p90V89vH79,,,"Raiganj, India",RT| SOS| Digital India| DIDItal Bengal,"[42.445572,-88.089523][30.8903845,75.8671934][]"
2017-08-26 18:10:55,spreaddsmiles,"RT @ZeeNews: Bihar flood toll touches 440, Assam, West Bengal situation improves
https://t.co/ivcNYYfa5e",,,India,RT| Bihar| Assam| West Bengal,"[25.0960742,85.3131194][26.2006043,92.9375739][22.9867569,87.8549755]"
2017-08-26 18:10:32,Sanjit11,"RT @ZeeNews: Bihar flood toll touches 440, Assam, West Bengal situation improves
https://t.co/ivcNYYfa5e",,,"New Delhi, India",RT| Bihar| Assam| West Bengal,"[25.0960742,85.3131194][26.2006043,92.9375739][22.9867569,87.8549755]"
2017-08-26 18:10:28,i_m_nbc,"RT @ZeeNews: Bihar flood toll touches 440, Assam, West Bengal situation improves
https://t.co/ivcNYYfa5e",,,"Karachi, Pakistan",RT| Bihar| Assam| West Bengal,"[25.0960742,85.3131194][26.2006043,92.9375739][22.9867569,87.8549755]"
2017-08-26 18:10:25,KayfabeDiaries,"Surely the flood gates aren't open now, right? #MUFC #MUNLEI @ManUtd",,,"Hyderabad, India",MUNLEI,"[22.5455278, 113.9378679]"
2017-08-26 18:10:07,BALARAM94616920,RT @narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.co/LQFobvCy2e,,,"Puri, India",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 18:10:06,jayeshshastri9,"RT @SushilModi: Thanks to PM for announcing immediate help of 500 cr,2 lakh each to who died in flood &amp; team to assess the losses .",,,BARODA,RT,
2017-08-26 18:10:00,ZeeNews,"Bihar flood toll touches 440, Assam, West Bengal situation improves
https://t.co/ivcNYYfa5e",,,India,Bihar| Assam| West Bengal,"[25.0960742,85.3131194][26.2006043,92.9375739][22.9867569,87.8549755]"
2017-08-26 18:09:58,shishukumarmis2,"RT @PMOIndia: PM @narendramodi, CM @NitishKumar, Dy CM @SushilModi and top officials reviewing the flood situation in Bihar at a high level…",,,"Bagaha, bihar,",RT| CM| Bihar,"[7.369722,12.354722][25.0960742,85.3131194]"
2017-08-26 18:09:54,vinitrajsinha21,"RT @PMOIndia: PM @narendramodi, CM @NitishKumar, Dy CM @SushilModi and top officials reviewing the flood situation in Bihar at a high level…",,,,RT| CM| Bihar,"[7.369722,12.354722][25.0960742,85.3131194]"
2017-08-26 18:09:53,jayeshshastri9,RT @SushilModi: PM surveying flood &amp; Lalu surveying his benami property bachao rally.,,,BARODA,RT,
2017-08-26 18:09:49,KAMLESH0958936,"RT @Shehzad_Ind: This is the Charisma of a 28 yr old #BahubaliTejashwi that 56"" PM has to visit Bihar for Flood Tourism. Where is 1.25 Lac…",,,"Sitamarhi, India",RT| Bihar| Flood Tourism,"[25.0960742,85.3131194][42.3682565,-71.0554464]"
2017-08-26 18:09:35,ripudaman_bjp,RT @narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.co/LQFobvCy2e,,,,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 18:09:35,shishukumarmis2,"RT @nildeoreIAS: Post flood survey assessment meeting with all public representative , our officials n staff at #Bettiah @RSPandeyBJP 
@Gov…",,,"Bagaha, bihar,",RT| Bettiah,"[26.8028048,84.5169757]"
2017-08-26 18:09:24,ubindianews,Bihar has the worst flood but Nitish Ji's NDA PM gave only 500 Cr However in 2008 UPA gave 1100 Crore. @yadavtejashwi,,,patna,Bihar| Nitish Ji| NDA PM| UPA,"[25.0960742,85.3131194][24.5794505, 73.7243798][44.910481, -93.186945][58.27907399999999, 22.5447629]"
2017-08-26 18:08:17,RajeshKaChaupal,RT @SushilModi: PM surveying flood &amp; Lalu surveying his benami property bachao rally.,,,"Jharkhand, India",RT,
2017-08-26 18:08:07,yas_hsh,RT @narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.co/LQFobvCy2e,,,"Surat, India",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 18:07:58,jayeshshastri9,RT @narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.co/LQFobvCy2e,,,BARODA,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 18:07:58,Bjp4SikarCity,RT @ShahnawazBJP: Thank you PM @narendramodi ji for personally visiting flood affected areas in Bihar &amp; announcing Rs. 500 cr towards relie…,,,"Sikar, India",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 18:07:55,ShashiyadavRs,"RT @NewsWorldIN: Instead of spending money on flood victims, the Sushasni Government of #Bihar is spending crores of rupees on stars - @yad…",,,Patna,RT| Sushasni,"[19.1892274, 72.97622989999999]"
2017-08-26 18:07:53,Kaushik132132,RT @yadavtejashwi: Bihar has worst flood but Nitish Ji's NDA PM gave only 500 Cr However in 2008 UPA gave 1100 Crore. What CM wud say on it?,,,"Lucknow, India",RT| Bihar| Nitish Ji| NDA PM| UPA,"[25.0960742,85.3131194][24.5794505, 73.7243798][44.910481, -93.186945][58.27907399999999, 22.5447629]"
2017-08-26 18:07:51,jayeshshastri9,RT @ShahnawazBJP: Thank you PM @narendramodi ji for personally visiting flood affected areas in Bihar &amp; announcing Rs. 500 cr towards relie…,,,BARODA,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 18:07:07,HR_Jha,Dynasty speaks.... who cares if whole state is under flood... लाठी और तेल का समय निकल गया अब । https://t.co/lHwaNIktvd,,,Patna - New Delhi ,#,
2017-08-26 18:06:56,om_shukla12,"RT @ChandrakalaTiw3: PM undertakes aerial survey of flood affected areas in #Bihar, announces relief package worth Rs.500 crores
 @narendra…",,,Delhi,RT,
2017-08-26 18:06:46,om_shukla12,RT @narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.co/LQFobvCy2e,,,Delhi,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 18:06:45,kanchandwivedi3,"RT @CNNnews18: BJP hits out at RJD for focusing more on arranging a rally rather than helping flood-hit areas of Bihar 
https://t.co/bZMCGY…",,,,RT| BJP| RJD| Bihar,"[47.1575034,-122.298516][34.4124291,-119.6946103][25.0960742,85.3131194]"
2017-08-26 18:06:34,BJP4Vikas,RT @PMOIndia: PM @narendramodi and Bihar CM @NitishKumar take stock of the flood situation in Bihar during the aerial survey this morning.…,,,New Delhi India ,RT| Bihar CM| Bihar,"[25.6013266,85.1077662][25.0960742,85.3131194]"
2017-08-26 18:04:34,Asfi70511862,RT @NewsWorldIN: Bihar has the worst flood but Nitish Ji's NDA PM gave only 500 Cr However in 2008 UPA gave 1100 Crore. @yadavtejashwi #Bah…,,,India,RT| Bihar| Nitish Ji| NDA PM| UPA,"[25.0960742,85.3131194][24.5794505, 73.7243798][44.910481, -93.186945][58.27907399999999, 22.5447629]"
2017-08-26 18:04:25,AnanyasinhaAs,"RT @VikasKrSingh07: Thanks to our great PM for announcing immediate help of 500 cr,2 lakh each to who died in flood &amp; team to assess the lo…",,,"Gujarat, India",RT,
2017-08-26 18:04:24,kolkata24x7,Modi Announces Rs 500 Crore For Flood Hit Bihar https://t.co/5iVEODonjH #national #floodhitbihar #pmmodi,,,"Kolkata, West Bengal",Modi Announces Rs| Flood Hit Bihar,[][]
2017-08-26 18:04:16,abhi555523,"RT @PMOIndia: PM @narendramodi, CM @NitishKumar, Dy CM @SushilModi and top officials reviewing the flood situation in Bihar at a high level…",,,मैखाने ,RT| CM| Bihar,"[7.369722,12.354722][25.0960742,85.3131194]"
2017-08-26 18:03:57,se_hampton,RT @jordansread: check out https://t.co/V4CabXChSG for water view of #HurricaneHarvery #USGS,,,"Pullman, WA",RT,
2017-08-26 18:03:55,imPKunal,RT @narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.co/LQFobvCy2e,,,"Hyderabad,india",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 18:03:52,banerji1,"RT @PMOIndia: PM @narendramodi, CM @NitishKumar, Dy CM @SushilModi and top officials reviewing the flood situation in Bihar at a high level…",,,"London , UK",RT| CM| Bihar,"[7.369722,12.354722][25.0960742,85.3131194]"
2017-08-26 18:03:14,Golstream,Modi conducts aerial survey of flood-hit Bihar; announces Rs 500 crore relief package - Oneindia https://t.co/BBQEXG7JiC #India #News,,,India,Modi| Bihar| Oneindia,"[24.5855899,73.977126][25.0960742,85.3131194][28.612802,77.362668]"
2017-08-26 18:03:02,tabhishek1989,RT @PMOIndia: PM @narendramodi and Bihar CM @NitishKumar take stock of the flood situation in Bihar during the aerial survey this morning.…,,,New Delhi ,RT| Bihar CM| Bihar,"[25.6013266,85.1077662][25.0960742,85.3131194]"
2017-08-26 18:02:32,HARDIKBHAVSAR10,"RT @PMOIndia: PM @narendramodi, CM @NitishKumar, Dy CM @SushilModi and top officials reviewing the flood situation in Bihar at a high level…",,,Gujarat,RT| CM| Bihar,"[7.369722,12.354722][25.0960742,85.3131194]"
2017-08-26 18:02:21,HARDIKBHAVSAR10,RT @narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.co/LQFobvCy2e,,,Gujarat,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 18:02:17,shalyapriyanka,"RT @PMOIndia: Bihar CM Shri @NitishKumar, Deputy CM Shri @SushilModi, other dignitaries received PM @narendramodi, who came to review the f…",,,जिस देश में गंगा बहती है ,RT| Deputy CM Shri,"[13.0687819, 80.27051809999999]"
2017-08-26 18:02:05,sanjaimis,RT @narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.co/LQFobvCy2e,,,India,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 18:01:47,kapilpal999777,RT @yadavtejashwi: Bihar has worst flood but Nitish Ji's NDA PM gave only 500 Cr However in 2008 UPA gave 1100 Crore. What CM wud say on it?,,,"Meerut, India",RT| Bihar| Nitish Ji| NDA PM| UPA,"[25.0960742,85.3131194][24.5794505, 73.7243798][44.910481, -93.186945][58.27907399999999, 22.5447629]"
2017-08-26 18:01:13,manojkumardc,"@narendramodi Flood relief centres for victims of flood affected area with arrangements of Food, shelter for human &amp; livestocks needed",,,"Ranchi, India",Flood| Food,"[37.2923509,-78.73278][33.5063248,-112.0377487]"
2017-08-26 18:01:07,Kumar14Aashu,"RT @PMOIndia: PM @narendramodi, CM @NitishKumar, Dy CM @SushilModi and top officials reviewing the flood situation in Bihar at a high level…",,,"Gaya, India",RT| CM| Bihar,"[7.369722,12.354722][25.0960742,85.3131194]"
2017-08-26 18:01:05,KrishnaSanganal,"@divyaspandana here is the PM's tweet on  reviewed the flood situation. Can I get 25,000 Rs?",,,Bharat,PM,"[46.8852,-56.3159]"
2017-08-26 18:00:49,pandeyabhi39,RT @narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.co/LQFobvCy2e,,,Lucknow ( U.P) ,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 18:00:28,nvbhalala,"RT @PMOIndia: PM @narendramodi, CM @NitishKumar, Dy CM @SushilModi and top officials reviewing the flood situation in Bihar at a high level…",,,"Surat, India",RT| CM| Bihar,"[7.369722,12.354722][25.0960742,85.3131194]"
2017-08-26 18:00:24,sahooavi,Prime Minister undertakes aerial survey of #floodaffectedareas in #Bihar; announces Rs.500 crore for state…https://t.co/t6Dx3DwT0C,,,New Delhi,Bihar,"[25.0960742,85.3131194]"
2017-08-26 18:00:24,ActiveSunny9,RT @PMOIndia: PM @narendramodi and Bihar CM @NitishKumar take stock of the flood situation in Bihar during the aerial survey this morning.…,,,Lucknow ,RT| Bihar CM| Bihar,"[25.6013266,85.1077662][25.0960742,85.3131194]"
2017-08-26 18:00:10,884831aa40da4d8,"RT @PMOIndia: PM @narendramodi, CM @NitishKumar, Dy CM @SushilModi and top officials reviewing the flood situation in Bihar at a high level…",,,angul odisha,RT| CM| Bihar,"[7.369722,12.354722][25.0960742,85.3131194]"
2017-08-26 18:00:08,astro_jayparekh,"RT @PMOIndia: PM @narendramodi, CM @NitishKumar, Dy CM @SushilModi and top officials reviewing the flood situation in Bihar at a high level…",,,"Nadiad, India",RT| CM| Bihar,"[7.369722,12.354722][25.0960742,85.3131194]"
2017-08-26 18:00:06,taxworry,Hurricane Harvey may add to debt woes of U.S. flood insurance program #taxes https://t.co/3bAIePQyb1,,,India,Hurricane Harvey| U.S.,"[39.225013,-90.9220472][37.09024,-95.712891]"
2017-08-26 17:59:38,blrvikash,RT @yadavtejashwi: Bihar has worst flood but Nitish Ji's NDA PM gave only 500 Cr However in 2008 UPA gave 1100 Crore. What CM wud say on it?,,,"Ahmadabad City, India",RT| Bihar| Nitish Ji| NDA PM| UPA,"[25.0960742,85.3131194][24.5794505, 73.7243798][44.910481, -93.186945][58.27907399999999, 22.5447629]"
2017-08-26 17:59:37,ActiveSunny9,"RT @PMOIndia: Bihar CM Shri @NitishKumar, Deputy CM Shri @SushilModi, other dignitaries received PM @narendramodi, who came to review the f…",,,Lucknow ,RT| Deputy CM Shri,"[13.0687819, 80.27051809999999]"
2017-08-26 17:59:31,PoliticalMirro,"Prime Minister undertakes aerial survey of #floodaffectedareas in #Bihar; announces Rs.500 crore for state
https://t.co/9v1yVXQvxb",,,New Delhi,Bihar,"[25.0960742,85.3131194]"
2017-08-26 17:59:09,nvbhalala,RT @ShahnawazBJP: Thank you PM @narendramodi ji for personally visiting flood affected areas in Bihar &amp; announcing Rs. 500 cr towards relie…,,,"Surat, India",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 17:58:48,meghwanshi_p,"RT @PMOIndia: PM @narendramodi, CM @NitishKumar, Dy CM @SushilModi and top officials reviewing the flood situation in Bihar at a high level…",,,"Bhilwara,Rajasthan,India",RT| CM| Bihar,"[7.369722,12.354722][25.0960742,85.3131194]"
2017-08-26 17:58:36,meghwanshi_p,RT @narendramodi: Reviewed the flood situation in Bihar. Conducted an aerial survey &amp; joined a review meeting. https://t.co/LQFobvCy2e,,,"Bhilwara,Rajasthan,India",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 17:58:11,SpringMorning74,RT @jordansread: check out https://t.co/V4CabXChSG for water view of #HurricaneHarvery #USGS,,,"Indiana, USA",RT,
2017-08-26 17:58:10,RakeshPurohit55,@DtPiyu Its for Bihar flood victim..,,,Bharat Mata Ki Jai ,Bihar,"[25.0960742,85.3131194]"
2017-08-26 17:58:03,Zakirhu51007984,RT @yadavtejashwi: Bihar has worst flood but Nitish Ji's NDA PM gave only 500 Cr However in 2008 UPA gave 1100 Crore. What CM wud say on it?,,,"Mumbai, Maharashtra",RT| Bihar| Nitish Ji| NDA PM| UPA,"[25.0960742,85.3131194][24.5794505, 73.7243798][44.910481, -93.186945][58.27907399999999, 22.5447629]"
2017-08-26 17:58:03,siddhantoffical,RT @ShahnawazBJP: Thank you PM @narendramodi ji for personally visiting flood affected areas in Bihar &amp; announcing Rs. 500 cr towards relie…,,,भारत,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-26 17:58:02,ImranKh50901941,"RT @ketan72: Thousands living under open sky in flood-hit Bihar; at least 72 dead, over 73 lakh affected #BiharFloods 
https://t.co/55blwQ4…",,,India,RT| Bihar| BiharFloods,"[25.0960742,85.3131194][25.5832852,85.0975657]"
2017-08-26 17:57:55,vinitsharma_rss,RT @PMOIndia: PM @narendramodi and Bihar CM @NitishKumar take stock of the flood situation in Bihar during the aerial survey this morning.…,,,"Patna, India",RT| Bihar CM| Bihar,"[25.6013266,85.1077662][25.0960742,85.3131194]"
