created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-08-19 18:34:31,VijayJani18,RT @sajeeb_lal: @NitishKumar @SushilModi @narendramodi @AmitShah @RSSorg @myogiadityanath Pray for the people of India.Due to flood many pe…,,,BRAHMLOK,RT| NitishKumar| AmitShah,"[25.8839366,87.1167326][42.1877235,-88.1840088]"
2017-08-19 18:34:13,shahidkaishar,"RT @rahulias6: Community kitchens on NH 28 for flood affected people of Rampur and Hasanpur, Barauli. #BiharFloods https://t.co/uvSZtH2lqU",,,"गोपालगंज, भारत",RT| Rampur| Hasanpur| Barauli,"[28.7893041,79.0249516][28.7237807, 78.2846303][26.4058832, 84.5903367]"
2017-08-19 18:34:01,shahidkaishar,RT @rahulias6: Kerosene distribution by tractors for flood affected people. https://t.co/Du8jJ6LZEb,,,"गोपालगंज, भारत",RT,
2017-08-19 18:33:15,eimu007,"Ya Allah... Please help us from the influence of Satan, Please have mercy to the flood effected people of our... https://t.co/13cw6obbFY",,,Narayanganj,Satan| Please,"[48.1876567, 20.3914051][40.6654194,-73.9892429]"
2017-08-19 18:32:53,DrSandy19,@smileyallora @MuunaaaMe @DoctorEuphoria @craycrayfish21 @cestlavie448 @S_Mgowda @AparnaChinnu @Preeti27 Y u r hous… https://t.co/unm86rXRje,,,India,,[]
2017-08-19 18:31:23,meghwanshi_p,"RT @sampadscales: #BreakingNews | Starving flood effected people in Balurghat, West Bengal have beaten up three local TMC leaders, later re…",,,"Bhilwara,Rajasthan,India",RT| BreakingNews| Balurghat| West Bengal| TMC,"[43.4816341, -110.7610773][25.2372834,88.7830612][22.9867569,87.8549755][32.2532371,-110.8804107]"
2017-08-19 18:30:18,AjitSonowal3,RT @himantabiswa: It wld've hlpd had we recd hydrological data on #Brahmaputtra river fm #China as per bilateral agrmnt: https://t.co/ItQpA…,,,Dhemaji Assam India,RT| China,"[35.86166,104.195397]"
2017-08-19 18:29:48,soch4u,"#Day_1
Collection Rs42,700 (Fourty Two Thousand Seven Hundred) 

need your support &amp; blessing for successful… https://t.co/gOvlT4xabu",,,"Aligarh, India",Thousand Seven Hundred,"[38.91362549999999, -77.0450649]"
2017-08-19 18:29:45,GceMunna12,"Flood in Bangladesh, India, Nepal. Hundreds died. Millions suffering. But this is market for Media And an Opportunity for Bureaucrats..",,,New Delhi,Flood| Bangladesh| India| Nepal| Hundreds| Media,"[37.2923509,-78.73278][23.684994,90.356331][20.593684,78.96288][28.394857,84.124008][34.080211,-118.3619411][39.9167783,-75.387693]"
2017-08-19 18:29:18,sanjeevkumar11,"RT @airnewsalerts: #NDRF has rescued 2863 persons, evacuated 66724 &amp; 233 livestock so far in worst #flood affected areas of Assam, Bihar, W…",,,New Delhi,RT| NDRF| Assam| Bihar,"[16.3792902,80.5313928][26.2006043,92.9375739][25.0960742,85.3131194]"
2017-08-19 18:28:35,kishanagrawal98,RT @airnewsalerts: Water Resources Minister @UmaSriBharti holds high level meet in New Delhi to review #flood situation;says actions being…,,,"New Delhi, India",RT| New Delhi,"[28.6139391, 77.2090212]"
2017-08-19 18:28:35,BjpTamluk,RT @devworld24: The reason why our Minority population need Real Education but not Madrasa Education. A tragic mishappening of Bihar Flood.…,,,"Tamluk, India",RT| Real| Madrasa Education| Bihar,"[35.5661, -75.469212][26.8548106, 80.9509471][25.0960742,85.3131194]"
2017-08-19 18:27:20,DeepikaFanclubs,RT @NRajeshraj: @virendersehwag Lives of innocent people are so common in India whether it is Gorakhpur hospital or derail or flood in Nort…,,,,RT| India| Gorakhpur,"[20.593684,78.96288][29.4438165,75.6702647]"
2017-08-19 18:27:07,YazdJBilimoria,RT @airnewsalerts: Water Resources Minister @UmaSriBharti holds high level meet in New Delhi to review #flood situation;says actions being…,,,Mumbai,RT| New Delhi,"[28.6139391, 77.2090212]"
2017-08-19 18:26:50,molla_wahidur,Our effected by flood.,,,"Dhaka, Bangladesh",,[]
2017-08-19 18:26:45,nirajishaan,2day distributed food packets to flood affected villagers of E. Champaran @Biharflood2017. Flood situation in bihar… https://t.co/b1npWpxPzh,,,MOTIHARI,Flood,"[37.2923509,-78.73278]"
2017-08-19 18:26:42,cypherox,"RT @sampadscales: This is how RSS swayamsevak relentlessly help &amp; distribute food to the flood effected people of West Bengal

Jai Hind 🇮🇳…",,,भारत,RT| RSS| West Bengal Jai Hind,"[44.9481672,-93.0884364][]"
2017-08-19 18:26:36,Shetty_Suni,"RT @FeminaIndia: .@URautelaForever is out to spread smiles.
https://t.co/5aEIhE42A5",,,Bengaluru,RT| URautelaForever,[]
2017-08-19 18:26:21,bhavnapb,"RT @sampadscales: #BreakingNews | Starving flood effected people in Balurghat, West Bengal have beaten up three local TMC leaders, later re…",,,,RT| BreakingNews| Balurghat| West Bengal| TMC,"[43.4816341, -110.7610773][25.2372834,88.7830612][22.9867569,87.8549755][32.2532371,-110.8804107]"
2017-08-19 18:26:19,IshaniVerma_,RT @kanhaiya_sah: #pmoindia  #BiharFloods   govt has given helpline numbers for flood affected areas but none of them r working. https://t.…,,,"Patna, India",#,
2017-08-19 18:25:55,riteshpali,RT @Chellaney: A 2014 pact obligates China to sell India flood-related hydrological data from May 15 to Oct. 15 every year. But in 2017 no…,,,LA,RT| China| India,"[35.86166,104.195397][20.593684,78.96288]"
2017-08-19 18:23:06,shivamdixit_17,"RT @thepoliticonat: #Bihar: #Army Column, #ETF deployed in #flood-affected areas for rescue https://t.co/5h350YWzls",,,"Lucknow, India",RT| Army Column,[]
2017-08-19 18:23:05,PentapatiPullar,@airnewsalerts @umasribharti little too late for flood control plans.Minstry not to task.only interested in contracts,,,India,,[]
2017-08-19 18:22:23,gajender00,RT @neeleshmisra: This is a welcome sight. Will give a grounded understanding. We are used to seeing flood inspections being done by politi…,,,India,RT,
2017-08-19 18:21:53,DK7799,"RT @FeminaIndia: .@URautelaForever is out to spread smiles.
https://t.co/5aEIhE42A5",,,Atlanta,RT| URautelaForever,[]
2017-08-19 18:21:30,New_Shahbazkhan,"RT @jamiatsurat: Maulana Arshad Meer's (President #JUS) Painful Appeal To Help The Flood Victims In Bihar.
https://t.co/61Hj4szmDB
#BiharFl…",,,Uttar Pradesh New Delhi india,RT| Maulana Arshad Meer| Painful Appeal| Flood Victims| Bihar,"[][][39.4091651,-85.0094584][25.0960742,85.3131194]"
2017-08-19 18:21:26,sampadscales,"RT @sampadscales: #BreakingNews | Starving flood effected people in Balurghat, West Bengal have beaten up three local TMC leaders, later re…",,,India,RT| BreakingNews| Balurghat| West Bengal| TMC,"[43.4816341, -110.7610773][25.2372834,88.7830612][22.9867569,87.8549755][32.2532371,-110.8804107]"
2017-08-19 18:20:40,ShanjibanSudeep,RT @ImranHSarker: More than 3 millions people under water in Bangladesh. I am being attacked by rulers for raising voice for flood victims.…,,,,RT| Bangladesh,"[23.684994,90.356331]"
2017-08-19 18:20:25,santoshkumr7,"This is Bihar after flood, https://t.co/yP891c4SIE",,"[[[72.74484, 18.845343], [73.003648, 18.845343], [73.003648, 19.502937], [72.74484, 19.502937]]]","Mumbai, India",,[]
2017-08-19 18:19:57,ShanjibanSudeep,RT @ImranHSarker: Shamelessly they are trying to say there is no flood in #Bangladesh and they said we must have to say same thing! https:/…,,,,#,
2017-08-19 18:18:44,SainiKS2,RT @vickramswami: #SaveBihar Bihar is Facing Severe Flood Crisis in their history and JDU Leaders are atndng National Cnvoction For Enterin…,,,"Nangal, Punjab (Bhakra Dam)",RT| SaveBihar Bihar| Severe Flood Crisis| JDU Leaders,"[][][-22.8019913, -43.202147]"
2017-08-19 18:18:33,Abhineet_,RT @airnewsalerts: @umasribharti .@UmaSriBharti directed concerned organizations under her Ministry to extend all possible help to the #flo…,,,Pune,RT| UmaSriBharti,"[22.0761931, 82.15568259999999]"
2017-08-19 18:18:31,Abhineet_,RT @airnewsalerts: Water Resources Minister @UmaSriBharti holds high level meet in New Delhi to review #flood situation;says actions being…,,,Pune,RT| New Delhi,"[28.6139391, 77.2090212]"
2017-08-19 18:18:26,brajesh74,"RT @GonguRaj: BiharFlood hits 10.8 million people, 17 districts; death toll rises to 153 #SaveBihar
https://t.co/oUgsBtGUPu 
https://t.co/r…",,,"Mumbai, India",RT| BiharFlood| SaveBihar,"[25.5832852,85.0975657][]"
2017-08-19 18:18:14,Manikan02876885,RT @SushilModi: Aerial survey of flood affected area of W Champaran deferred becose of inclement weather in Champaran.,,,,RT| Champaran,"[21.0358098,81.9234712]"
2017-08-19 18:17:02,Latasha05874231,"RT @ril_foundation: Team #RF is distributing drinking water, ration, clothes &amp; fodder to flood-affected Gujarat residents. #GujaratFloods #…",,,,RT,
2017-08-19 18:16:55,sidd_jswl,RT @himantabiswa: It wld've hlpd had we recd hydrological data on #Brahmaputtra river fm #China as per bilateral agrmnt: https://t.co/ItQpA…,,,,RT| China,"[35.86166,104.195397]"
2017-08-19 18:15:34,djsroyal,RT @airnewsalerts: @umasribharti .@UmaSriBharti directed concerned organizations under her Ministry to extend all possible help to the #flo…,,,india.....,RT| UmaSriBharti,"[22.0761931, 82.15568259999999]"
2017-08-19 18:15:30,brajesh74,RT @Drshadabsk: #SaveBihar is Facing Severe Flood Crisis in their history and JDU Leaders are attending National Convocation For Entering i…,,,"Mumbai, India",RT| SaveBihar| Severe Flood Crisis| JDU Leaders| National Convocation For Entering,"[][][-22.8019913, -43.202147][]"
2017-08-19 18:15:26,djsroyal,RT @airnewsalerts: Water Resources Minister @UmaSriBharti holds high level meet in New Delhi to review #flood situation;says actions being…,,,india.....,RT| New Delhi,"[28.6139391, 77.2090212]"
2017-08-19 18:15:26,PraddyumnaK,RT @airnewsalerts: Water Resources Minister @UmaSriBharti holds high level meet in New Delhi to review #flood situation;says actions being…,,,हिन्दुस्थान,RT| New Delhi,"[28.6139391, 77.2090212]"
2017-08-19 18:15:15,MRoopchand143,"RT @FeminaIndia: .@URautelaForever is out to spread smiles.
https://t.co/5aEIhE42A5",,, Some Where in the World,RT| URautelaForever,[]
2017-08-19 18:15:09,djsroyal,"RT @airnewsalerts: @umasribharti .@UmaSriBharti directed CWC, Ganga #Flood Control Commission &amp; Brahmaputra Board to identify &amp; map reaches…",,,india.....,RT| UmaSriBharti| CWC| Ganga| Flood Control Commission| Brahmaputra Board,"[22.0761931, 82.15568259999999][43.029753, -108.426307][40.6878581,46.3723313][40.5983397, -74.47337540000001][26.1117128, 91.7895125]"
2017-08-19 18:15:01,mohitya8564,"RT @FeminaIndia: .@URautelaForever is out to spread smiles.
https://t.co/5aEIhE42A5",,,"Uttar Pradesh, India",RT| URautelaForever,[]
2017-08-19 18:14:40,niravyas,"RT @timesofindia: Flood continues to wreak havoc, crores of people affected https://t.co/wQARBQlnqK https://t.co/AWXpTFgY6W",,,Surat Gujarat,RT,
2017-08-19 18:14:29,royallodha,"RT @FeminaIndia: .@URautelaForever is out to spread smiles.
https://t.co/5aEIhE42A5",,,Smart City Guna ,RT| URautelaForever,[]
2017-08-19 18:14:17,NRajeshraj,@virendersehwag Lives of innocent people are so common in India whether it is Gorakhpur hospital or derail or flood… https://t.co/Enahjg6o2E,,,"Mumbai, India",India| Gorakhpur,"[20.593684,78.96288][29.4438165,75.6702647]"
2017-08-19 18:14:15,brajesh74,RT @ArunPrasadSinha: #SaveBihar Bihar is Facing Severe Flood Crisis in their history and JDU Leaders are attending National Convocation For…,,,"Mumbai, India",RT| SaveBihar Bihar| Severe Flood Crisis| JDU Leaders| National Convocation,"[][][-22.8019913, -43.202147][39.7818554, -86.1569786]"
2017-08-19 18:13:04,rahul_k9,"RT @FeminaIndia: .@URautelaForever is out to spread smiles.
https://t.co/5aEIhE42A5",,,India,RT| URautelaForever,[]
2017-08-19 18:12:34,pushpendra81095,"RT @FeminaIndia: .@URautelaForever is out to spread smiles.
https://t.co/5aEIhE42A5",,,Bhopal,RT| URautelaForever,[]
2017-08-19 18:12:14,sanjeevkumar11,"This is another nice way to take stock of flood affected areas by top leadership, otherthan aerial... https://t.co/UmA3Upx0eo",,,New Delhi,,[]
2017-08-19 18:12:08,URautelaForever,"RT @FeminaIndia: .@URautelaForever is out to spread smiles.
https://t.co/5aEIhE42A5",,,"Mumbai, India",RT| URautelaForever,[]
2017-08-19 18:12:06,sanjeevkumar11,"This is another nice way to take stock of flood affected areas by top leadership, otherthan aerial surveys....… https://t.co/gYRLp7gxSr",,,New Delhi,,[]
2017-08-19 18:11:41,DrMandaar,"RT @DDNewsLive: #BiharFlood situation deteriorates, over 150 people dead; 16 districts under flood waters; Rail and road traffic affected i…",,,"Madhya Pradesh, India",RT| BiharFlood,"[25.5832852,85.0975657]"
2017-08-19 18:11:23,kumar_kalita,RT @himantabiswa: It wld've hlpd had we recd hydrological data on #Brahmaputtra river fm #China as per bilateral agrmnt: https://t.co/ItQpA…,,,"Guwahati, India. ",RT| China,"[35.86166,104.195397]"
2017-08-19 18:10:58,CAsuman2011,Govt apathy towards Bihar....Modi tweets about Nepal flood but doesn't have a single word about Bihar flood..… https://t.co/suaRz1YNfL,,,New Delhi,Bihar| Nepal| Bihar,"[25.0960742,85.3131194][28.394857,84.124008][25.0960742,85.3131194]"
2017-08-19 18:10:37,DrSaniaMaan,RT @annavetticad: There has been a flood of such communal abusers supporting #Toilet (11/16) https://t.co/mcgwtxyiQp,,,"New Delhi, India",RT,
2017-08-19 18:10:30,aarchiprabha,"RT @airnewsalerts: #NDRF has rescued 2863 persons, evacuated 66724 &amp; 233 livestock so far in worst #flood affected areas of Assam, Bihar, W…",,,"New Delhi, India",RT| NDRF| Assam| Bihar,"[16.3792902,80.5313928][26.2006043,92.9375739][25.0960742,85.3131194]"
2017-08-19 18:10:16,CanadainIndia,@redcrosscanada @CanadaFP @CanadaDev @Federation @UNOCHA @UNReliefChief @CanadaUN #WHD2017: Read abt CDN support fo… https://t.co/34gN43eryW,,,India,CDN,"[45.4720145, -73.79528719999999]"
2017-08-19 18:09:45,pawan0523,RT @ANI: #Bihar: Army continues to rescue stranded people in flood hit Katihar district https://t.co/aEShXcHJom,,,Gurgaon,RT| Army| Katihar,"[40.7924171,-74.1966221][25.552,87.5719]"
2017-08-19 18:09:29,Niru280475,RT @ImranHSarker: More than 3 millions people under water in Bangladesh. I am being attacked by rulers for raising voice for flood victims.…,,,Mangalore,RT| Bangladesh,"[23.684994,90.356331]"
2017-08-19 18:09:27,ravionlinehu,"@narendramodi Helping neighbours is good thing but can you say all good in Bihar,asam,UP?Do a permanent solution for flood.",,,"New delhi,India",Bihar,"[25.0960742,85.3131194]"
2017-08-19 18:09:24,Dailyaddaa,Water Resources Minister @UmaSriBharti holds high level meet in New Delhi to review #flood situation;says actions being taken in this regard,,,New Delhi,Water| New Delhi,"[35.0876916,-106.6515584][28.6139391, 77.2090212]"
2017-08-19 18:09:02,Loseweight7777,"RT @SushantSin: The teacher seen saluting the flag here, his cousin died due to drowning in flood water, hours after this photograph was ta…",,,IS THIS MANDATORY ????,RT,
2017-08-19 18:08:58,debsamajwadi,"RT @chhuti_is: At a time when #Bengal chief minister is busy attending musicals, here's Raigunge MP @salimdotcomrade doing his bit for floo…",,,Bengaluru,RT| Bengal| Raigunge MP,"[22.9867569,87.8549755][]"
2017-08-19 18:08:51,yubon99,Flood death toll at 36 since early July | Bangkok Post: news https://t.co/ZDfkA7MGSr,,,タイ,Flood,"[37.2923509,-78.73278]"
2017-08-19 18:08:41,mithu796311,"RT @airnewsalerts: @umasribharti .@UmaSriBharti directed CWC, Ganga #Flood Control Commission &amp; Brahmaputra Board to identify &amp; map reaches…",,,मरणोपरांत  ॐ,RT| UmaSriBharti| CWC| Ganga| Flood Control Commission| Brahmaputra Board,"[22.0761931, 82.15568259999999][43.029753, -108.426307][40.6878581,46.3723313][40.5983397, -74.47337540000001][26.1117128, 91.7895125]"
2017-08-19 18:07:52,BSibashis,"RT @airnewsalerts: #Assam: 10 thousand people left relief camps during past 24 hours following improvement in flood situation. 

#AssamFloo…",,,,#,
2017-08-19 18:07:14,Amanjitghosh,RT @himantabiswa: It wld've hlpd had we recd hydrological data on #Brahmaputtra river fm #China as per bilateral agrmnt: https://t.co/ItQpA…,,,"Assam, India",RT| China,"[35.86166,104.195397]"
2017-08-19 18:06:53,LaliteshKushwa3,"RT @airnewsalerts: @umasribharti .@UmaSriBharti directed CWC, Ganga #Flood Control Commission &amp; Brahmaputra Board to identify &amp; map reaches…",,,भारत ,RT| UmaSriBharti| CWC| Ganga| Flood Control Commission| Brahmaputra Board,"[22.0761931, 82.15568259999999][43.029753, -108.426307][40.6878581,46.3723313][40.5983397, -74.47337540000001][26.1117128, 91.7895125]"
2017-08-19 18:06:51,LaliteshKushwa3,RT @airnewsalerts: @umasribharti .@UmaSriBharti directed concerned organizations under her Ministry to extend all possible help to the #flo…,,,भारत ,RT| UmaSriBharti,"[22.0761931, 82.15568259999999]"
2017-08-19 18:06:48,Ozziepops,"RT @dailystarnews: #Flood hits 20 districts of #Bangladesh killing as many as 20 people
#monsoon #Monsoon2017 #disaster #environment #journ…",,,"Dhaka, Bangladesh",RT,
2017-08-19 18:06:45,LaliteshKushwa3,RT @airnewsalerts: Water Resources Minister @UmaSriBharti holds high level meet in New Delhi to review #flood situation;says actions being…,,,भारत ,RT| New Delhi,"[28.6139391, 77.2090212]"
2017-08-19 18:06:33,airnewsalerts,"@umasribharti .@UmaSriBharti directed CWC, Ganga #Flood Control Commission &amp; Brahmaputra Board to identify &amp; map re… https://t.co/eleCzap0My",,,"New Delhi, India",UmaSriBharti| CWC| Ganga| Flood Control Commission| Brahmaputra Board,"[22.0761931, 82.15568259999999][43.029753, -108.426307][40.6878581,46.3723313][40.5983397, -74.47337540000001][26.1117128, 91.7895125]"
2017-08-19 18:06:25,MahfuzEver,Help the flood effected people of Bangladesh.... India is caused to this flood.. https://t.co/FRj4VV2pyO,,"[[[89.3488235, 22.8894691], [91.3085938, 22.8894691], [91.3085938, 25.3072923], [89.3488235, 25.3072923]]]",,Bangladesh| India,"[23.684994,90.356331][20.593684,78.96288]"
2017-08-19 18:06:10,manishk57347701,RT @ndmaindia: #Floods:See what you eat - Do not eat food that has been in flood waters.#BiharFloods #AssamFloods https://t.co/d2FdyVEO0O,,,patna,RT| AssamFloods,"[26.1326798,91.8069753]"
2017-08-19 18:05:44,mithu796311,RT @airnewsalerts: Water Resources Minister @UmaSriBharti holds high level meet in New Delhi to review #flood situation;says actions being…,,,मरणोपरांत  ॐ,RT| New Delhi,"[28.6139391, 77.2090212]"
2017-08-19 18:05:32,raosaaheb,@yadavtejashwi Better postpone these rallies  and work for people in flood affected areas.,,,"New Delhi, India",,[]
2017-08-19 18:04:56,SaintOrSinner30,RT @Chellaney: A 2014 pact obligates China to sell India flood-related hydrological data from May 15 to Oct. 15 every year. But in 2017 no…,,,Hyderabad,RT| China| India,"[35.86166,104.195397][20.593684,78.96288]"
2017-08-19 18:04:48,anirudhbengeri,RT @himantabiswa: It wld've hlpd had we recd hydrological data on #Brahmaputtra river fm #China as per bilateral agrmnt: https://t.co/ItQpA…,,,hubli,RT| China,"[35.86166,104.195397]"
2017-08-19 18:04:44,VijayMi35538594,RT @airnewsalerts: Water Resources Minister @UmaSriBharti holds high level meet in New Delhi to review #flood situation;says actions being…,,,India,RT| New Delhi,"[28.6139391, 77.2090212]"
2017-08-19 18:04:21,airnewsalerts,@umasribharti .@UmaSriBharti directed concerned organizations under her Ministry to extend all possible help to the #flood affected people.,,,"New Delhi, India",UmaSriBharti,"[22.0761931, 82.15568259999999]"
2017-08-19 18:03:53,umasribharti,RT @airnewsalerts: Water Resources Minister @UmaSriBharti holds high level meet in New Delhi to review #flood situation;says actions being…,,,India,RT| New Delhi,"[28.6139391, 77.2090212]"
2017-08-19 18:03:37,airnewsalerts,Water Resources Minister @UmaSriBharti holds high level meet in New Delhi to review #flood situation;says actions being taken in this regard,,,"New Delhi, India",Water| New Delhi,"[35.0876916,-106.6515584][28.6139391, 77.2090212]"
2017-08-19 18:02:51,NewsUkhand,"Uma Bharti reviews flood situation in the country, will visit Bihar next week https://t.co/pwZgZGqDzr",,,India,Uma Bharti| Bihar,"[19.373482, 72.88699299999999][25.0960742,85.3131194]"
2017-08-19 18:02:10,BDeshbot,RT @CineKahar: Dangerous flood in bangladesh | Accident 😭😭😭: https://t.co/9hi4Xx4qw1 via @YouTube,,,Bangladesh,RT,
2017-08-19 18:02:06,gratinsibna1981,RT @CineKahar: Dangerous flood in bangladesh | Accident 😭😭😭: https://t.co/9hi4Xx4qw1 via @YouTube,,,,RT,
2017-08-19 18:00:53,MSanthoshHegde2,"RT @BGurude: Another breath taking video of deadly flood emerging from Sitamadhi(सीतामढ़ी), Bihar battling with floods #SaveBihar https://t…",,,"Dubai, United Arab Emirates",RT| Sitamadhi| Bihar| SaveBihar,"[26.5952476, 85.4808393][25.0960742,85.3131194][]"
2017-08-19 18:00:34,InsaneSoul01,"@JioCare @reliancejio what's so horrendous bout your service is - when calling CC- 1 would say server issue, 2nd one would say cos of flood.",,,"Guwahati, Assam",JioCare,"[23.1848749, 77.4170649]"
2017-08-19 18:00:24,freeofferstore,Citra Led Flood Light 100w 2 year warrantty https://t.co/El19iRxOqi https://t.co/QyNB27IpER,,,India,Citra Led Flood,[]
2017-08-19 18:00:03,MSanthoshHegde2,"RT @ArunPrasadSinha: BiharFlood hits 10.8 million people, 17 districts; death toll rises to 153 #SaveBihar
https://t.co/c4DfXBtHLw 
https:/…",,,"Dubai, United Arab Emirates",RT| BiharFlood| SaveBihar,"[25.5832852,85.0975657][]"
2017-08-19 17:59:50,MSanthoshHegde2,"RT @ArunPrasadSinha: More areas inundated as flood situation worsens in Bihar, over 10m people affected: 
#SaveBihar 
 https://t.co/8hNNWZS…",,,"Dubai, United Arab Emirates",RT| Bihar| SaveBihar,"[25.0960742,85.3131194][]"
2017-08-19 17:59:41,MSanthoshHegde2,"RT @ArunPrasadSinha: Water &amp; Water, every where Water. Bihar in flood, more then 153 died, where is Govt❓ only in TV channel ❓

#SaveBihar",,,"Dubai, United Arab Emirates",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-19 17:58:56,ARPANSAIKIA3,RT @himantabiswa: It wld've hlpd had we recd hydrological data on #Brahmaputtra river fm #China as per bilateral agrmnt: https://t.co/ItQpA…,,,GOHPUR,RT| China,"[35.86166,104.195397]"
2017-08-19 17:58:51,MSanthoshHegde2,RT @ArunPrasadSinha: What is nitish government doing to improve condition of flood affected people? #SaveBihar,,,"Dubai, United Arab Emirates",RT,
2017-08-19 17:58:39,ibnabusaleh,"RT @jamiatsurat: Maulana Arshad Meer's (President #JUS) Painful Appeal To Help The Flood Victims In Bihar.
https://t.co/61Hj4szmDB
#BiharFl…",,,United Arab Emirates,RT| Maulana Arshad Meer| Painful Appeal| Flood Victims| Bihar,"[][][39.4091651,-85.0094584][25.0960742,85.3131194]"
2017-08-19 17:58:22,MSanthoshHegde2,"RT @AAamindayer: Another breath taking video of deadly flood emerging from Sitamadhi(सीतामढ़ी), Bihar battling with floods #SaveBihar https…",,,"Dubai, United Arab Emirates",RT| Sitamadhi| Bihar| SaveBihar,"[26.5952476, 85.4808393][25.0960742,85.3131194][]"
2017-08-19 17:57:21,farhink,"Flood situation in India getting worse... Goonj falling short of resources too.
To reach out to the victims, refer-
 https://t.co/V66KdysFlt",,,Bombay,Flood| India,"[37.2923509,-78.73278][20.593684,78.96288]"
2017-08-19 17:56:01,AvnishAxis,"RT @iRupeshS: RAIN, FLOOD all across the Country and then the #UtkalExpressAccident... Hey Almighty, if anything left, let them with your m…",,,सर्वत्र भारत मेरा घर,RT| RAIN| FLOOD| Country,"[40.429218, -111.886754][37.2923509,-78.73278][28.4141538,77.0659348]"
2017-08-19 17:55:06,mdmuradup,RT @obaidulquader: Dinajpur Seriously Effected severe Flood 18-08-2017 https://t.co/81l2vL0A5T,,,Bangladesh,RT,
2017-08-19 17:55:01,shyam_narayan13,"@RailMinIndia  I hve heard, train no12570 will not run from spj to dbg pls confirm.I am travelling frm this train my PNR is 2334509301 flood",,,New Delhi,,[]
2017-08-19 17:54:44,durontorajdhani,#NDMA River Rohin at Maniram in Gorakhpur Dist. #UP continues to flow in unprecedented flood situation. #UttarPradesh,,"[[[88.094457, 22.269493], [88.610027, 22.269493], [88.610027, 22.955918], [88.094457, 22.955918]]]","Kolkata, India",NDMA River Rohin| Maniram| Gorakhpur Dist,"[][26.8491511, 83.33886079999999][26.7346743, 83.33618799999999]"
2017-08-19 17:54:28,durontorajdhani,#NDMA River Burhi Gandak at Kanti in Muzaffarpur Distt. #Bihar continues in unprecedented flood situation. #BiharFloods,,"[[[88.094457, 22.269493], [88.610027, 22.269493], [88.610027, 22.955918], [88.094457, 22.955918]]]","Kolkata, India",NDMA River Burhi Gandak| Kanti| Muzaffarpur Distt,"[][26.2066691, 85.2877663][26.066674, 85.52002399999999]"
2017-08-19 17:54:27,sekharbiswas7,RT @himantabiswa: It wld've hlpd had we recd hydrological data on #Brahmaputtra river fm #China as per bilateral agrmnt: https://t.co/ItQpA…,,,,RT| China,"[35.86166,104.195397]"
2017-08-19 17:54:09,Mangal_Pradeep9,"@BillGates - Every year flood comes. Bt this year, it damaged the most. More than 1 crore peoole is suffering with no home or food.",,,"New Delhi, India",BillGates,"[47.6054784, -122.3332301]"
2017-08-19 17:53:51,Golstream,"Flood water enter Bihar's Motihari town, creates panic amongst residents - India Today https://t.co/JIOiz9GgMX #India #News",,,India,Flood| Bihar| Motihari| India,"[37.2923509,-78.73278][25.0960742,85.3131194][26.6469624,84.9088938][20.593684,78.96288]"
2017-08-19 17:53:01,digiPankazz,RT @newspatrolling: Bihar flood toll rises to 153 (Lead) https://t.co/w88VORblJM on @bloglovin,,,"Delhi, India",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-19 17:52:58,pankajsuper30,RT @sajeeb_lal: @NitishKumar @SushilModi @narendramodi @AmitShah @RSSorg @myogiadityanath Pray for the people of India.Due to flood many pe…,,,"Ashiana Lucknow, Uttar Pradesh",RT| NitishKumar| AmitShah,"[25.8839366,87.1167326][42.1877235,-88.1840088]"
2017-08-19 17:52:55,pankajsuper30,RT @sajeeb_lal: @NitishKumar @SushilModi @narendramodi @AmitShah @RSSorg @myogiadityanath Helps everyone for Bihar. God save all the people…,,,"Ashiana Lucknow, Uttar Pradesh",RT| NitishKumar| AmitShah| Bihar,"[25.8839366,87.1167326][42.1877235,-88.1840088][25.0960742,85.3131194]"
2017-08-19 17:52:50,mpostdigital,No let up in flood fury in eastern UP https://t.co/0nhdIL97AM,,,"New Delhi, India",,[]
2017-08-19 17:52:42,TejashModiLive,"RT @Zee24Kalak: #UttarPradesh Chief Minister #YogiAdityanath visited flood affected #Gorakhpur district, distributed food material to the l…",,,"Surat, Gujarat",RT| UttarPradesh| YogiAdityanath,"[26.8467088,80.9461592][27.8765129,78.0644579]"
2017-08-19 17:52:30,dn_yadav,"RT @sampadscales: This is how RSS swayamsevak relentlessly help &amp; distribute food to the flood effected people of West Bengal

Jai Hind 🇮🇳…",,,india,RT| RSS| West Bengal Jai Hind,"[44.9481672,-93.0884364][]"
2017-08-19 17:52:25,anilaryaji,"RT @iRupeshS: RAIN, FLOOD all across the Country and then the #UtkalExpressAccident... Hey Almighty, if anything left, let them with your m…",,,Delhi,RT| RAIN| FLOOD| Country,"[40.429218, -111.886754][37.2923509,-78.73278][28.4141538,77.0659348]"
2017-08-19 17:52:24,Mangal_Pradeep9,"@BillGates - Dear sir, We need ur quick help to save life of millions people.Bihar in India is suffering frm worst flood condition nw a days",,,"New Delhi, India",BillGates| Dear| India,"[47.6054784, -122.3332301][46.7993412,-116.5559894][20.593684,78.96288]"
